date,organization,count,rn
2020-02-28,Centers For Disease,2,1
2020-02-28,Georgia Department Of Public Health,2,2
2020-02-28,United States,2,3
2020-03-09,United Supermarkets,1,1
2020-03-18,Town Center At Cobb,1,1
2020-03-21,United States,1,1
2020-03-24,Bolo Beer Co,1,1
2020-03-24,Nebraska Tourism Commission,1,2
2020-03-26,Department Of Health,1,1
2020-03-26,Emergency Department,1,2
2020-03-26,Glendive Medical Center,1,3
2020-03-26,Health Information Hotline,1,4
2020-03-26,Human Services,1,5
2020-03-30,Lexington Regional Health Center,1,1
2020-03-31,Facebook,1,1
2020-03-31,Lexington Regional Health Center,1,2
2020-04-01,Nan,1,1
2020-04-03,Facebook,2,1
2020-04-07,Centers For Disease,1,1
2020-04-07,Emergency Response Fund,1,2
2020-04-07,Facebook,1,3
2020-04-07,Jewish Federation Of Greater Atlanta,1,4
2020-04-07,Kroger,1,5
2020-04-07,Public Health Emergency,1,6
2020-04-07,White House,1,7
2020-04-07,World Health Organization,1,8
2020-04-14,Centers For Disease,1,1
2020-04-14,Department Of Community Health,1,2
2020-04-14,Department Of Public Health,1,3
2020-04-14,Georgia Department Of Public Health,1,4
2020-04-14,Georgia National Guard,1,5
2020-04-14,Georgia World Congress Center,1,6
2020-04-14,Homeland Security Agency,1,7
2020-04-14,Institute For Health Metrics,1,8
2020-04-14,University Of Washington,1,9
2020-04-15,Baptist Health,1,1
2020-04-15,Centers For Medicare,1,2
2020-04-15,Claire,1,3
2020-04-15,Claire Regional Medical Center,1,4
2020-04-15,Human Services,1,5
2020-04-15,Lexington Regional Health Center,1,6
2020-04-15,Medicaid Services,1,7
2020-04-15,National Rural Health Association,1,8
2020-04-15,Nebraska Health,1,9
2020-04-15,Small Business Administration Paycheck Protection Program,1,10
2020-04-15,United Kingdom Medical Center,1,11
2020-04-20,Nan,1,1
2020-04-21,Nan,1,1
2020-04-22,Central District Health Department,1,2
2020-04-22,Heartland District Health Department,1,3
2020-04-22,Kansas Department Of Health,1,4
2020-04-22,Lexington Regional Health Center,1,5
2020-04-22,Rivers Public Health Department,1,6
2020-04-22,Tyson Foods,1,7
2020-04-22,University Of Nebraska Medicine Center,1,8
2020-04-22,Nebraska National Guard,2,1
2020-04-23,Lexington Regional Health Center,1,1
2020-04-23,Nebraska National Guard,1,2
2020-04-23,Rivers Public Health Department,1,3
2020-04-23,Tyson Foods,1,4
2020-04-23,University Of Nebraska Medical Center,1,5
2020-04-24,Facebook,1,1
2020-04-24,Lexington Regional Health Center,1,2
2020-04-24,Nebraska National Guard,1,3
2020-04-24,Rivers Public Health Department,1,4
2020-04-24,Tyson Foods,1,5
2020-04-24,University Of Nebraska Medical Center,1,6
2020-04-25,Central Health District,1,1
2020-04-25,Cnn,1,2
2020-04-25,Douglas County Health Department,1,3
2020-04-25,Johns Hopkins University,1,4
2020-04-25,Restaurants Inc,1,5
2020-04-25,Rivers Public Health Department,1,6
2020-04-25,Sarpy Cass Health Department,1,7
2020-04-25,Twitter,1,8
2020-04-25,United States,1,9
2020-04-28,Army National Guard,1,1
2020-04-28,Bryan Health On,1,2
2020-04-28,Bryan Health On Friday In Crete,1,3
2020-04-28,Central Health District,1,4
2020-04-28,Elkhorn Logan Valley Public Health Department,1,5
2020-04-28,Health Department,1,6
2020-04-28,National Guard In Schuyler,1,7
2020-04-28,Nebraska National Guard On,1,8
2020-04-28,Public Health Solutions Health District,1,9
2020-04-28,University Of Nebraska Medical Center,1,10
2020-05-01,Central Health District,1,2
2020-05-01,Cnn,1,3
2020-05-01,Douglas County Health Department,1,4
2020-05-01,Johns Hopkins University,1,5
2020-05-01,Restaurants Inc,1,6
2020-05-01,Sarpy Cass Health Department,1,7
2020-05-01,Twitter,1,8
2020-05-01,Rivers Public Health Department,2,1
2020-05-02,Adidas,1,1
2020-05-03,Georgia Democratic Party,1,1
2020-05-04,Adidas,1,1
2020-05-06,Central Health District,1,1
2020-05-06,Cnn,1,2
2020-05-06,Douglas County Health Department,1,3
2020-05-06,Johns Hopkins University,1,4
2020-05-06,Restaurants Inc,1,5
2020-05-06,Rivers Public Health Department,1,6
2020-05-06,Sarpy Cass Health Department,1,7
2020-05-06,Twitter,1,8
2020-05-07,Hudson Bay Co,1,3
2020-05-07,Luxury Marketing Council,1,4
2020-05-07,Neiman Marcus Group,1,5
2020-05-07,Nordstrom,1,6
2020-05-07,Texas Pacific Group,1,7
2020-05-07,Bergdorf Goodman,2,1
2020-05-07,Neiman Marcus,2,2
2020-05-14,Douglas County Health Department,1,6
2020-05-14,Doyle Hotel,1,7
2020-05-14,Rivers Public Health Department,1,8
2020-05-14,Department Of Health,2,1
2020-05-14,Health Department,2,2
2020-05-14,Highlander Folk School,2,3
2020-05-14,Human Services,2,4
2020-05-14,Rivers Health Department,2,5
2020-05-15,Department Of Health,1,1
2020-05-15,Douglas County Health Department,1,2
2020-05-15,Health Department,1,3
2020-05-15,Human Services,1,4
2020-05-15,Rivers Health Department,1,5
2020-05-20,Council Bluffs,1,1
2020-05-20,Rivers Public Health Department,1,2
2020-05-22,A Platte Center,1,1
2020-05-30,Correctional Officers Association Of Texas,1,1
2020-05-30,Texas Department Of Criminal Justice,1,2
2020-06-02,Centers For Disease,1,1
2020-06-02,Department Of Health,1,2
2020-06-02,Human Services,1,3
2020-06-02,Rivers Public Health Department,1,4
2020-06-05,John Church,1,1
2020-06-05,Rivers Public Health District,1,2
2020-06-05,Senate Health,1,3
2020-06-05,Senate Republican,1,4
2020-06-05,White House,1,5
2020-06-06,Rivers Public Health District,1,1
2020-06-13,Bergdorf Goodman,1,1
2020-06-13,Neiman Marcus,1,2
2020-06-13,Neiman Marcus Group,1,3
2020-06-13,Senate Bills,1,4
2020-06-13,Squidz Inc,1,5
2020-06-13,Texas Water Development Board,1,6
2020-06-15,Centers Of Disease Control,1,1
2020-06-15,Community Relations At Trinity Health,1,2
2020-06-15,Glendive Medical Center,1,3
2020-06-15,Health Care Matters,1,4
2020-06-15,Human Services,1,5
2020-06-15,Nebraska Department Of Health,1,6
2020-06-15,Rivers Public Health Department,1,7
2020-06-15,Sidney Health,1,8
2020-06-15,Sidney Health Center,1,9
2020-06-15,Sidney Health Patients,1,10
2020-06-15,Trinity Health,1,11
2020-06-15,Trinity Health Recommendations,1,12
2020-06-19,Centers Of Disease Control,1,1
2020-06-19,Community Relations At Trinity Health,1,2
2020-06-19,Glendive Medical Center,1,3
2020-06-19,Human Services,1,4
2020-06-19,Johns Hopkins University,1,5
2020-06-19,Montana Department Of Public Health,1,6
2020-06-19,Sidney Health,1,7
2020-06-19,Sidney Health Center,1,8
2020-06-19,Sidney Health Patients,1,9
2020-06-19,Trinity Health,1,10
2020-06-22,Centers For Disease,1,1
2020-06-22,Texas Division Of Emergency Management,1,2
2020-06-22,Walmart,1,3
