date,organization,count,rn
2020-02-14,Qatar Airways,1,1
2020-02-14,United Airlines,1,2
2020-02-26,Centers For Disease,1,1
2020-02-26,Cruise Lines International Association,1,2
2020-02-26,Johns Hopkins University School Of Medicine,1,3
2020-02-26,New York Times,1,4
2020-02-26,United States,1,5
2020-02-26,World Health Organization,1,6
2020-03-02,Bloomberg,1,1
2020-03-02,Demetree Real Estate Services,1,2
2020-03-02,Global Health Conference Exhibition,1,3
2020-03-02,Keewin Real Property Company,1,4
2020-03-02,Orange County Convention Center,1,5
2020-03-02,Sail University,1,6
2020-03-03,Demetree Real Estate Services,1,2
2020-03-03,Global Health Conference Exhibition,1,3
2020-03-03,Keewin Real Property Company,1,4
2020-03-03,Management Systems Society,1,5
2020-03-03,Sail University,1,6
2020-03-03,Orange County Convention Center,2,1
2020-03-04,Nan,1,1
2020-03-05,Human Services,1,1
2020-03-05,Management Systems Society,1,2
2020-03-05,White House,1,3
2020-03-05,World Health Organization,1,4
2020-03-09,Americas Research,1,7
2020-03-09,Centers For Disease,1,8
2020-03-09,Drug Administration,1,9
2020-03-09,Eastman Machine Co,1,10
2020-03-09,Port Authority,1,11
2020-03-09,Reuters,1,12
2020-03-09,Twitter,1,13
2020-03-09,United States,1,14
2020-03-09,World Trade Center Buffalo Niagara,1,15
2020-03-09,White House,2,6
2020-03-09,Orlando-Sanford International Airport,3,4
2020-03-09,Republican National Committee,3,5
2020-03-09,Global Health Conference,4,3
2020-03-09,Orlando Sanford International Airport,5,2
2020-03-09,Orange County Convention Center,7,1
2020-03-10,Coronavirus School Closures,1,1
2020-03-10,Fl Senate,1,2
2020-03-10,Florida Department Of Health,1,3
2020-03-10,Management Systems Society,1,4
2020-03-10,News Service Of Florida,1,5
2020-03-10,Quest Diagnostics,1,6
2020-03-10,Twitter,1,7
2020-03-10,Uf Public Affairs,1,8
2020-03-10,University Of Florida,1,9
2020-03-10,White House,1,10
2020-03-11,Centers For Disease,1,1
2020-03-11,Facilities Services,1,2
2020-03-11,Florida Department Of Health,1,3
2020-03-11,Twitter,1,4
2020-03-11,White House,1,5
2020-03-12,Advent Health Altamonte,1,2
2020-03-12,Clinical Services Kari Miller,1,3
2020-03-12,Department Of Health On,1,4
2020-03-12,Florida Department Of Health,1,5
2020-03-12,Human Services,1,6
2020-03-12,National Institute Of Allergy,1,7
2020-03-12,National Institutes Of Health,1,8
2020-03-12,Ponce Therapy Care Center,1,9
2020-03-12,Quest Diagnostics,1,10
2020-03-12,Trump Administration,1,11
2020-03-12,United States,1,12
2020-03-12,University Of Florida,1,13
2020-03-12,World Health Organization,1,14
2020-03-12,Centers For Disease,2,1
2020-03-13,Advent Health Altamonte,1,9
2020-03-13,Albany State University,1,10
2020-03-13,Community Christian Academy,1,11
2020-03-13,Department Of Health On,1,12
2020-03-13,Disney,1,13
2020-03-13,Disney Cruise Line,1,14
2020-03-13,Emergency Medical Services,1,15
2020-03-13,Facebook,1,16
2020-03-13,Florida Department Of Education,1,17
2020-03-13,Georgia Academy,1,18
2020-03-13,Georgia Department Of Public Health,1,19
2020-03-13,Health Report Newsletter,1,20
2020-03-13,Human Services,1,21
2020-03-13,National Institute Of Allergy,1,22
2020-03-13,National Institutes Of Health,1,23
2020-03-13,Oval Office,1,24
2020-03-13,Quest Diagnostics,1,25
2020-03-13,Service To Buenos Aires,1,26
2020-03-13,Service To London Heathrow,1,27
2020-03-13,Sherwood Christian Academy,1,28
2020-03-13,Southern Regional Technical College,1,29
2020-03-13,Terrell Academy,1,30
2020-03-13,Thomas University,1,31
2020-03-13,Tiftarea Academy,1,32
2020-03-13,Trump Administration,1,33
2020-03-13,University Of Florida,1,34
2020-03-13,University System Of Georgia,1,35
2020-03-13,World Health Organization,1,36
2020-03-13,York Department Of Health,1,37
2020-03-13,York John F Kennedy International,1,38
2020-03-13,American Airlines,2,5
2020-03-13,Centers For Disease,2,6
2020-03-13,Florida Department Of Health,2,7
2020-03-13,Florida Health Department,2,8
2020-03-13,Florida Legislature,3,2
2020-03-13,Oviedo Council,3,3
2020-03-13,Seminole Commission,3,4
2020-03-13,United States,4,1
2020-03-15,Action Church,1,6
2020-03-15,Agency For Health Care Administration,1,7
2020-03-15,American Airlines,1,8
2020-03-15,Associated Press,1,9
2020-03-15,Department Of Health,1,10
2020-03-15,Dobbins Air Reserve,1,11
2020-03-15,First Presbyterian Church,1,12
2020-03-15,Georgia Department Of Health,1,13
2020-03-15,Human Services,1,14
2020-03-15,National Institutes Of Health,1,15
2020-03-15,Peters Episcopal Church,1,16
2020-03-15,Saint Augustine Church,1,17
2020-03-15,Trump Administration,1,18
2020-03-15,Twitter,1,19
2020-03-15,World Health Organization,1,20
2020-03-15,Consumer Services,2,1
2020-03-15,Department Of Homeland Security,2,2
2020-03-15,Florida Department Of Agriculture,2,3
2020-03-15,United States,2,4
2020-03-15,Walkers,2,5
2020-03-16,Duke Energy,1,24
2020-03-16,Orlando Utilities Commission,1,25
2020-03-16,University Of Florida Shimberg Center,1,26
2020-03-16,Campbell Middle School,2,1
2020-03-16,Champion Elementary School,2,2
2020-03-16,Chisholm Elementary School,2,3
2020-03-16,Citrus Grove Elementary School,2,4
2020-03-16,Consumer Services,2,5
2020-03-16,Deland High School,2,6
2020-03-16,Florida Department Of Agriculture,2,7
2020-03-16,Freedom Elementary School,2,8
2020-03-16,Galaxy Middle School,2,9
2020-03-16,Hinson Middle School,2,10
2020-03-16,Mainland High School,2,11
2020-03-16,Mcinnis Elementary School,2,12
2020-03-16,Osceola Elementary School,2,13
2020-03-16,Osteen Elementary School,2,14
2020-03-16,Pride Elementary School,2,15
2020-03-16,River Springs Middle School,2,16
2020-03-16,Southwestern Middle School,2,17
2020-03-16,Spirit Elementary School,2,18
2020-03-16,Spruce Creek Elementary School,2,19
2020-03-16,Starke Elementary School,2,20
2020-03-16,Taylor Middle High School,2,21
2020-03-16,Tomoka Elementary School,2,22
2020-03-16,Walkers,2,23
2020-03-17,Cloud Police Department,1,2
2020-03-17,Department Of Education,1,3
2020-03-17,Disney,1,4
2020-03-17,Florida Department Of Education,1,5
2020-03-17,Florida Department Of Health,1,6
2020-03-17,Florida School Boards Association,1,7
2020-03-17,Nan,1,8
2020-03-17,Orlando Fire Department,1,9
2020-03-17,Orlando Police Department,1,10
2020-03-17,Osceola County Emergency Management Services,1,11
2020-03-17,Osceola County Sheriff Office,1,12
2020-03-17,Sanford Police Department,1,13
2020-03-17,Sarasota County School District,1,14
2020-03-17,School Board,1,15
2020-03-17,School Nutrition Services Department,1,16
2020-03-17,Second Harvest Food Bank On,1,17
2020-03-17,Sheriff Office,1,18
2020-03-17,Winter Park Police Department,1,19
2020-03-17,Workers At Second Harvest Food Bank,1,20
2020-03-17,Health Report Newsletter,2,1
2020-03-18,Disney,1,1
2020-03-18,Facebook,1,2
2020-03-18,Glenridge Middle School,1,3
2020-03-18,Health Report Newsletter,1,4
2020-03-18,Timber Creek High School,1,5
2020-03-18,United States,1,6
2020-03-20,Avianca,1,1
2020-03-20,British Airways,1,2
2020-03-20,Georgia Department Of Public Health,1,3
2020-03-20,Marrakesh International,1,4
2020-03-20,White House,1,5
2020-03-21,Brookings Institution,1,1
2020-03-21,College Of Emergency Preparedness,1,2
2020-03-21,Democratic Governors Association,1,3
2020-03-21,Holy Cross Lutheran Church,1,4
2020-03-21,Housing Administration On,1,5
2020-03-21,National Guard,1,6
2020-03-21,University Of New York Albany,1,7
2020-03-21,University Of Pennsylvania Annenberg Public Policy Center,1,8
2020-03-22,Avianca,1,1
2020-03-22,British Airways,1,2
2020-03-22,Florida Department Of Health,1,3
2020-03-22,Johns Hopkins University,1,4
2020-03-22,Marrakesh International,1,5
2020-03-22,Osceola County Animal Services,1,6
2020-03-22,White House,1,7
2020-03-22,Youtube,1,8
2020-03-23,Avianca,1,1
2020-03-23,British Airways,1,2
2020-03-23,Marrakesh International,1,3
2020-03-23,White House,1,4
2020-03-24,Avianca,1,1
2020-03-24,British Airways,1,2
2020-03-24,Brookings Institution,1,3
2020-03-24,Charlie Norwood Va Medical Center,1,4
2020-03-24,College Of Emergency Preparedness,1,5
2020-03-24,Democratic Governors Association,1,6
2020-03-24,Georgia Department Of Public Health,1,7
2020-03-24,Housing Administration On,1,8
2020-03-24,Instagram,1,9
