date,organization,count,rn
2020-03-04,Airbus,3,1
2020-03-04,Emergency Management Agency,3,2
2020-03-04,Fiscal Court,3,3
2020-03-04,Kentucky Educational Television,3,4
2020-03-04,Motorola,3,5
2020-03-04,Motorola Solutions,3,6
2020-03-04,Public Safety Committee,3,7
2020-03-04,Sheriff Office,3,8
2020-03-05,Baptist Health Madisonville,1,1
2020-03-05,Her Department,1,2
2020-03-05,Public Health,1,3
2020-03-13,Centers For Disease,1,3
2020-03-13,Fiscal Court,1,4
2020-03-13,Nan,1,5
2020-03-13,Dawson Spring Independent School System Supt,2,1
2020-03-13,United States,2,2
2020-03-17,Centers For Disease,1,10
2020-03-17,Economic Injury Disaster Loan Program,1,11
2020-03-17,Kentucky Chamber,1,12
2020-03-17,Kentucky Department For Public Health,1,13
2020-03-17,Convention Commission,2,1
2020-03-17,Facebook,2,2
2020-03-17,Godfather Pizza,2,3
2020-03-17,Habitat For Humanity,2,4
2020-03-17,Impact Mentoring Services,2,5
2020-03-17,Kroger,2,6
2020-03-17,Lions Club Man,2,7
2020-03-17,Other Services,2,8
2020-03-17,Walmart,2,9
2020-03-18,Community Development,1,10
2020-03-18,Government Center,1,11
2020-03-18,Circuit Court Clerk,2,2
2020-03-18,Community Development Program,2,3
2020-03-18,Emergency Management Agency,2,4
2020-03-18,Fiscal Court Budget Committee,2,5
2020-03-18,Health Department,2,6
2020-03-18,Judicial Center,2,7
2020-03-18,Kentucky Health Cabinet,2,8
2020-03-18,Sheriff Office,2,9
2020-03-18,Fiscal Court,3,1
2020-03-19,Circuit Court Clerk Tanya Bowman,1,10
2020-03-19,Facebook,1,11
2020-03-19,Health Cabinet,1,12
2020-03-19,Judicial Nominating Commission,1,13
2020-03-19,Kentucky Supreme Court,1,14
2020-03-19,Walmart,1,15
2020-03-19,Circuit Court Clerk,2,2
2020-03-19,Community Development Program,2,3
2020-03-19,Emergency Management Agency,2,4
2020-03-19,Fiscal Court,2,5
2020-03-19,Fiscal Court Budget Committee,2,6
2020-03-19,Health Department,2,7
2020-03-19,Judicial Center,2,8
2020-03-19,Sheriff Office,2,9
2020-03-19,Kentucky Health Cabinet,3,1
2020-03-20,Godfather Pizza,2,4
2020-03-20,Facebook,4,1
2020-03-20,Government Center,4,2
2020-03-20,Kentucky Health Cabinet,4,3
2020-03-23,Ambassador For The Donate Life Kentucky Team,1,1
2020-03-23,Baptist Health Urgent Care,1,2
2020-03-23,Facebook,1,3
2020-03-23,Kentucky Legislature Home Page,1,4
2020-03-24,Center Ambulance Service,1,1
2020-03-24,Centers For Disease,1,2
2020-03-24,Kentucky Board Of Emergency Medical Services,1,3
2020-03-24,Madisonville Fire Department,1,4
2020-03-24,World Health Organization,1,5
2020-03-26,Facebook,1,1
2020-03-26,Kentucky State Police,1,2
2020-03-27,Christ The King Catholic School,1,1
2020-03-27,Concord Health Systems,1,2
2020-03-27,Department Of Community Based Services,1,3
2020-03-27,Growth Center,1,4
2020-03-27,Judicial Center,1,5
2020-03-27,Kentucky Court,1,6
2020-03-27,Kentucky Veterans Center,1,7
2020-03-27,Little Law Office On East Broadway,1,8
2020-03-27,Nan,1,9
2020-03-28,Indiana Workforce Development,1,1
2020-03-28,World Health Organization On,1,2
2020-03-31,Kentucky Department Of Education,1,2
2020-03-31,Prichard Committee,1,3
2020-03-31,Prichard Committee For Academic Excellence,1,4
2020-03-31,Youtube,1,5
2020-03-31,Nan,2,1
2020-04-02,Budge Industries,1,4
2020-04-02,Council Chambers,1,5
2020-04-02,Green River District Health Department,1,6
2020-04-02,Green River Health District On,1,7
2020-04-02,Henderson Budge Industries,1,8
2020-04-02,Kentucky Supreme Court,1,9
2020-04-02,Methodist Health In Henderson,1,10
2020-04-02,Russell Fuchs At Henderson Budge Industries,1,11
2020-04-02,Workers At Henderson Budge Industries,1,12
2020-04-02,Baptist Health,2,2
2020-04-02,Hopkins Co,2,3
2020-04-02,Facebook,3,1
2020-04-03,Facebook,1,3
2020-04-03,High School,1,4
2020-04-03,Youth Service Center,1,5
2020-04-03,Economic Development Corporation,2,1
2020-04-03,Kentucky Center,2,2
2020-04-04,Mcdonald,1,11
2020-04-04,Iuka First United Pentecostal Church,2,9
2020-04-04,Life Apostolic Church,2,10
2020-04-04,Baptist Health Madisonville,3,2
2020-04-04,Christian Food Bank,3,3
2020-04-04,First Baptist Church,3,4
2020-04-04,Star Of Bethlehem Church,3,5
2020-04-04,Tribune Content Agency,3,6
2020-04-04,Tyson Foods,3,7
