date,organization,count,rn
2020-03-17,Central District Health Department,1,1
2020-03-17,Sarpy Cass Health Department,1,2
2020-03-18,Aaron,1,11
2020-03-18,Adm,1,12
2020-03-18,Centers Of Disease,1,13
2020-03-18,Charles Richard Holds A Press Briefing,1,14
2020-03-18,Cnn,1,15
2020-03-18,Department Of Defense,1,16
2020-03-18,National Nuclear Security Administration,1,17
2020-03-18,Reuters,1,18
2020-03-18,Sheriff Office,1,19
2020-03-18,Vista Police,1,20
2020-03-18,Vista Police Department,1,21
2020-03-18,Human Service,2,8
2020-03-18,Prairie Life Fitness Center,2,9
2020-03-18,Sarpy Cass County Health Department,2,10
2020-03-18,Health Department,3,7
2020-03-18,Centers For Disease,4,5
2020-03-18,Sarpy Cass Health Department,4,6
2020-03-18,Bellevue Medical Center,5,2
2020-03-18,Nebraska Department Of Health,5,3
2020-03-18,Prairie Life Center,5,4
2020-03-18,Central District Health Department,8,1
2020-03-19,Associated Press,1,1
2020-03-19,National Rifle Association,1,2
2020-03-19,Omaha Police Department,1,3
2020-03-19,Police Department,1,4
2020-03-19,Sheriff Office,1,5
2020-03-20,Department Of Health,1,4
2020-03-20,Nebraska Department Of Health,1,5
2020-03-20,Nebraska Furniture Mart,1,6
2020-03-20,Pearle Vision Center,1,7
2020-03-20,Southeast District Health Department In Auburn,1,8
2020-03-20,Human Services,2,1
2020-03-20,Sarpy Cass Health Department,2,2
2020-03-20,United States,2,3
2020-03-21,Speaker Of The Legislature Jim Scheer,1,7
2020-03-21,Department Of Health,2,4
2020-03-21,Human Services,2,5
2020-03-21,Sarpy Cass County Health Department,2,6
2020-03-21,Nebraska Furniture Mart,3,1
2020-03-21,Pearle Vision Center,3,2
2020-03-21,Sarpy Cass Health Department,3,3
2020-03-22,Department Of Health,1,1
2020-03-22,Facebook,1,2
2020-03-22,Human Services,1,3
2020-03-22,Rivers Public Health Department,1,4
2020-03-22,Twitter,1,5
2020-03-22,United States,1,6
2020-03-23,Health Center,1,1
2020-03-23,Holland Center,1,2
2020-03-23,House Veterans Affairs Committee,1,3
2020-03-23,Offutt Air Force,1,4
2020-03-23,Tyndall Air Force,1,5
2020-03-23,Va Nebraska Western Iowa Health Care System,1,6
2020-03-23,Veterans Affairs Committee,1,7
2020-03-24,Health Center,1,1
2020-03-24,Holland Center,1,2
2020-03-24,House Veterans Affairs Committee,1,3
2020-03-24,Offutt Air Force,1,4
2020-03-24,Tyndall Air Force,1,5
2020-03-24,Va Nebraska Western Iowa Health Care System,1,6
2020-03-24,Veterans Affairs Committee,1,7
2020-03-25,Bellevue University,1,1
2020-03-25,Better Business Bureau,1,2
2020-03-25,Small Business Administration,1,3
2020-03-27,Bellevue University,1,2
2020-03-27,Better Business Bureau,1,3
2020-03-27,Central District Health Department,1,4
2020-03-27,Douglas County Health Department,1,5
2020-03-27,Facebook,1,6
2020-03-27,Heartland District Health Department,1,7
2020-03-27,Nebraska Medical Center,1,8
2020-03-27,Rivers Health Department,1,9
2020-03-27,Sarpy Cass County Health Department,1,10
2020-03-27,Small Business Administration,1,11
2020-03-27,Centers For Disease,2,1
2020-03-28,Centers For Disease,2,1
2020-03-28,Dodge,2,2
2020-03-28,Human Services,2,3
2020-03-28,Nebraska Department Of Health,2,4
2020-03-30,Sarpy Cass Health Department,1,1
2020-03-31,Eastern Nebraska Community Action Partnership,1,2
2020-03-31,National Guard Camp Ashland,1,3
2020-03-31,University Of Nebraska Medical Center,1,4
2020-03-31,Sarpy Cass Health Department,2,1
2020-04-02,Health Measure,1,1
2020-04-02,Ne Offutt Air Force,1,2
2020-04-02,Ne School,1,3
2020-04-15,Defense Department,1,1
2020-04-15,House Armed Services Committee,1,2
2020-04-15,Offutt Air Force,1,3
2020-04-15,Organization For Security,1,4
2020-04-15,Senate Armed Services Committee,1,5
2020-04-15,Senate Foreign Relations Committee,1,6
2020-04-15,Skies Consultative Commission,1,7
2020-04-15,United States,1,8
2020-04-16,United States,1,1
2020-04-18,Democratic Party,1,1
2020-04-18,Elkhorn South High School,1,2
2020-04-18,High School,1,3
2020-04-18,Nebraska Democratic Party,1,4
2020-04-18,Nebraska Republican Party,1,5
2020-04-20,Democratic Party,1,1
