date,organization,count,rn
2020-03-04,Facebook,1,1
2020-03-04,Governor Ceremonial Office,1,2
2020-03-04,Idaho Department Of Health,1,3
2020-03-04,Idaho Office Of Emergency Management,1,4
2020-03-13,Ad Team,1,1
2020-03-13,American Advertising Federation National Student Advertising Competition,1,2
2020-03-13,College Of Southern Idaho,1,3
2020-03-13,Department Of Sociology,1,4
2020-03-13,Facebook,1,5
2020-03-13,Idaho State Department Of Education,1,6
2020-03-13,Kimberly High School,1,7
2020-03-13,Kimberly School,1,8
2020-03-13,Kimberly School District,1,9
2020-03-13,Martin Institute,1,10
2020-03-13,Martin Institute Model United Nations,1,11
2020-03-13,Nan,1,12
2020-03-13,Program In International,1,13
2020-03-13,United Nations,1,14
2020-03-13,United States,1,15
2020-03-14,Central Health District,2,1
2020-03-14,Central Public Health District,2,2
2020-03-14,College Of Southern Idaho,2,3
2020-03-14,Division Of Public Health,2,4
2020-03-14,Idaho Bureau Of Laboratories,2,5
2020-03-14,Idaho Department Of Health,2,6
2020-03-14,United States,2,7
2020-03-14,World Health Organization,2,8
2020-03-16,Ada School District,1,4
2020-03-16,Basin School District,1,5
2020-03-16,Bishop Kelly High School,1,6
2020-03-16,Bonneville School District,1,7
2020-03-16,Caldwell Adventist Elementary School,1,8
2020-03-16,Cassia School District,1,9
2020-03-16,College Of Southern Idaho,1,10
2020-03-16,College Of Western Idaho,1,11
2020-03-16,Concordia University School Of Law,1,12
2020-03-16,Considerations For School Closures,1,13
2020-03-16,Edwards School,1,14
2020-03-16,Facebook,1,15
2020-03-16,Falls Christian Academy,1,16
2020-03-16,Falls School District,1,17
2020-03-16,High School,1,18
2020-03-16,Hugs Child Development Center,1,19
2020-03-16,Idaho Arts Charter School,1,20
2020-03-16,Idaho Department Of Health,1,21
2020-03-16,Idaho Education Association,1,22
2020-03-16,Idaho State University,1,23
2020-03-16,Jerome School District,1,24
2020-03-16,Kuna School District,1,25
2020-03-16,Lighthouse Christian School,1,26
2020-03-16,Nazarene University,1,27
2020-03-16,No School,1,28
2020-03-16,Pocatello Chubbuck School District,1,29
2020-03-16,Rolling Hills Charter School,1,30
2020-03-16,School Closures Announced For,1,31
2020-03-16,School District,1,32
2020-03-16,University Of Idaho,1,33
2020-03-16,Buhl School District,2,1
2020-03-16,Kimberly School District,2,2
2020-03-16,Wendell School District,2,3
2020-03-17,Business Development Center,1,3
2020-03-17,Idaho Department,1,4
2020-03-17,Idaho Home Health Hospice,1,5
2020-03-17,Shell,1,6
2020-03-17,United States,1,7
2020-03-17,Centers For Disease,3,1
2020-03-17,City Council,3,2
2020-03-18,Idaho Department Of Health,1,1
2020-03-18,Senate Majority Leader Chuck Winder,1,2
2020-03-18,Tax Commission,1,3
2020-03-18,White House,1,4
2020-03-19,Appropriations Committee,1,2
2020-03-19,Association Of Idaho Cities,1,3
2020-03-19,Basque Center,1,4
2020-03-19,Boise City Council,1,5
2020-03-19,Centers For Disease,1,6
2020-03-19,Idaho Legislature,1,7
2020-03-19,Little Division Of Financial Management,1,8
2020-03-19,Nan,1,9
2020-03-19,National Conference Of State Legislatures,1,10
2020-03-19,National League,1,11
2020-03-19,Senate Majority Leader Chuck Winder,1,12
2020-03-19,Twitter,1,13
2020-03-19,United States,1,14
2020-03-19,White House,2,1
2020-03-20,Central Public Health District,1,1
2020-03-20,Governor Ceremonial Office,1,2
2020-03-20,Idaho Department Of Health,1,3
2020-03-20,Idaho Public Television,1,4
2020-03-20,Public Health,1,5
2020-03-20,Public Health Division Administrator,1,6
2020-03-21,Basque Center,1,1
2020-03-21,Centers For Disease,1,2
2020-03-21,Day Adventist Church,1,3
2020-03-21,Falls Canal Co,1,4
2020-03-21,Idaho Legislature,1,5
2020-03-21,National Conference Of State Legislatures,1,6
2020-03-21,Senate Majority Leader Chuck Winder,1,7
2020-03-21,Twitter,1,8
2020-03-21,United States,1,9
2020-03-21,White House,1,10
2020-03-22,Centers For Disease,1,1
2020-03-22,Central Public Health District,1,2
2020-03-22,Central Public Health District In Twin Falls,1,3
2020-03-22,Facebook,1,4
2020-03-22,Health Education Specialist Cody Orchard,1,5
2020-03-22,Idaho Department Of Health,1,6
2020-03-22,University Of Idaho,1,7
2020-03-22,White House,1,8
2020-03-23,Idaho Department Of Health,1,1
2020-03-23,United States,1,2
2020-03-23,Young,1,3
2020-03-24,Central Public Health District,1,1
2020-03-24,Costco,1,2
2020-03-25,Centers For Disease,1,4
2020-03-25,City Council On,1,5
2020-03-25,Idaho Education Association,1,6
2020-03-25,International Baccalaureate,1,7
2020-03-25,Nan,1,8
2020-03-25,Rivers Medical Center,1,9
2020-03-25,Department Of Health,2,1
2020-03-25,Hailey Police,2,2
2020-03-25,Idaho Department Of Health,2,3
2020-03-26,Eastern Idaho Public Health,1,3
2020-03-26,Health Department,1,4
2020-03-26,Idaho Department Of Health,2,1
2020-03-26,Nan,2,2
2020-03-29,Centers For Disease,1,1
2020-03-30,City Police,1,1
2020-03-30,Health Department,1,2
2020-03-31,Canyon Ridge High School,1,1
2020-03-31,Centers For Disease,1,2
2020-03-31,Central Public Health District,1,3
2020-03-31,Falls High School,1,4
2020-03-31,Falls School District,1,5
2020-03-31,Idaho Association Of County Recorders,1,6
2020-03-31,Idaho Department Of Labor,1,7
2020-03-31,Idaho Health Welfare,1,8
2020-03-31,Idaho Legislature,1,9
2020-03-31,Idaho Public Television On,1,10
2020-03-31,Little Coronavirus Work Group,1,11
2020-03-31,Luke Medical Center,1,12
2020-04-01,Centers For Disease,1,1
2020-04-01,Idaho Association Of County Recorders,1,2
2020-04-01,Idaho Legislature,1,3
2020-04-01,Idaho Public Television On,1,4
2020-04-01,Luke Medical Center,1,5
2020-04-01,Luke Wood River Medical Center,1,6
2020-04-02,Albertsons,1,1
2020-04-03,Altar Church,1,1
2020-04-03,American Falls,1,2
2020-04-03,Associated Press,1,3
2020-04-03,Liberty University,1,4
2020-04-03,New York Times,1,5
2020-04-03,University Of Idaho,1,6
2020-04-03,White House,1,7
2020-04-05,Commerce Human Resources Committee,1,1
2020-04-05,Democratic Party,1,2
2020-04-05,Glanbia,1,3
2020-04-05,Glanbia Head Of Corporate Communications Martha Kavanagh,1,4
2020-04-05,Idaho Freedom Foundation,1,5
2020-04-05,Idaho Senate,1,6
2020-04-05,Iranian Parliament,1,7
2020-04-05,Sugar Communications Specialist Jessica Anderson,1,8
2020-04-05,University Of Idaho,1,9
2020-04-06,Facebook,1,1
2020-04-06,Habitat For Humanity,1,2
2020-04-07,Supreme Court,1,3
2020-04-07,United States,1,4
