date,organization,count,rn
2020-02-29,Centers For Disease,1,1
2020-02-29,National Border Patrol Council,1,2
2020-02-29,United States,1,3
2020-03-24,Department Of Justice Executive Office For Immigration,1,1
2020-03-24,Homeland Security Department,1,2
2020-03-24,Mexico Foreign Ministry,1,3
2020-03-26,Texas Processing Center,1,1
2020-04-03,Centers For The Disease,1,1
2020-04-03,Infection Control Department,1,2
2020-04-03,Nan,1,3
2020-04-03,Texas Department Of State Health Services,1,4
2020-04-03,Val Verde Regional Medical Center,1,5
2020-04-07,Pew Research,1,1
2020-04-07,Reuters,1,2
2020-04-07,United States,1,3
2020-04-17,Emergency Fund,1,1
2020-04-17,Facebook,1,2
2020-05-06,Associated Press,1,5
2020-05-06,Idaho Correctional Center,1,6
2020-05-06,Idaho Department Of Correction,2,1
2020-05-06,Idaho Office Of Performance Evaluations,2,2
2020-05-06,Idaho State Correction Center,2,3
2020-05-06,Idaho State Correctional Center,2,4
2020-05-07,Associated Press,2,5
2020-05-07,Idaho Correctional Center,2,6
2020-05-07,Idaho Office Of Performance Evaluations,3,4
2020-05-07,Idaho Department Of Correction,4,1
2020-05-07,Idaho State Correction Center,4,2
2020-05-07,Idaho State Correctional Center,4,3
2020-05-13,Twitter,1,1
2020-05-14,Idaho Department Of Correction,1,1
2020-05-14,Idaho Office Of Performance Evaluations,1,2
2020-05-14,Idaho State Correction Center,1,3
2020-05-14,Idaho State Correctional Center,1,4
2020-05-23,Nan,2,1
2020-07-11,Staff Sgt,1,12
2020-07-11,Area Medical Task,2,1
2020-07-11,Army Designee,2,2
2020-07-11,Brooke Army Medical Center,2,3
2020-07-11,Defense Department,2,4
2020-07-11,Department Of Defense,2,5
2020-07-11,Emergency Management Agency,2,6
2020-07-11,Human Services,2,7
2020-07-11,San Antonio,2,8
2020-07-11,Texas Division Of Emergency Management,2,9
2020-07-11,Texas Regional Advisory Council,2,10
2020-07-11,University Hospital,2,11
