date,organization,count,rn
2020-02-11,Aspen Institute On,1,22
2020-02-11,Associated Press,1,23
2020-02-11,Bloomberg,1,24
2020-02-11,Council On American,1,25
2020-02-11,Facebook,1,26
2020-02-11,King University College,1,27
2020-02-11,National Aeronautics,1,28
2020-02-11,National Governors Association,1,29
2020-02-11,New York Times,1,30
2020-02-11,Nickelodeon,1,31
2020-02-11,Police Benevolent Association,1,32
2020-02-11,River Ridge High School,1,33
2020-02-11,Ryder,1,34
2020-02-11,Southern Poverty Law Center,1,35
2020-02-11,Space Administration,1,36
2020-02-11,Trump On Air Force,1,37
2020-02-11,World Health Organization,1,38
2020-02-11,Xerox,1,39
2020-02-11,Agriculture Department,2,3
2020-02-11,Center On Budget,2,4
2020-02-11,Centers For Disease,2,5
2020-02-11,Children Health Insurance Program,2,6
2020-02-11,Community Development Block Grant,2,7
2020-02-11,Department Of Health,2,8
2020-02-11,Department Of Housing,2,9
2020-02-11,Development Department,2,10
2020-02-11,Education Department,2,11
2020-02-11,Environmental Protection Agency,2,12
2020-02-11,House Budget Committee,2,13
2020-02-11,Human Services,2,14
2020-02-11,International Narcotics,2,15
2020-02-11,National Institutes Of Health,2,16
2020-02-11,Olympics,2,17
2020-02-11,Special Olympics,2,18
2020-02-11,Treasury Department,2,19
2020-02-11,Twitter,2,20
2020-02-11,Vought,2,21
2020-02-11,Department Of Homeland Security,3,1
2020-02-11,White House,3,2
2020-02-13,Brightmark Energy,1,1
2020-02-13,Florida Department Of Transportation,1,2
2020-02-13,Strategic Digital Services,1,3
2020-02-19,Boy Scouts,1,1
2020-02-19,Florida Coalition Against Domestic Violence,1,2
2020-02-19,Office Of Safe Schools,1,3
2020-02-19,University Of Florida,1,4
2020-02-19,University Of Oklahoma,1,5
2020-02-26,Centers For Disease,1,1
2020-02-26,United States,1,2
2020-02-28,Branch Davidian,1,1
2020-02-28,Disney,1,2
2020-02-28,Gibson,1,3
2020-02-28,Man Killed In Police,1,4
2020-02-28,Ohio Railroad,1,5
2020-02-28,Police Chase,1,6
2020-03-01,Boston Logan International Airport,1,1
2020-03-01,Centers For Disease,1,2
2020-03-01,Communications Bethany Lomonaco,1,3
2020-03-01,First Baptist Church,1,4
2020-03-01,Merrimack College,1,5
2020-03-02,Federal Reserve,1,1
2020-03-02,Greece Police,1,2
2020-03-02,India National Register Of Citizens,1,3
2020-03-02,New York Post,1,4
2020-03-02,Republican National Committee,1,5
2020-03-02,United States,1,6
2020-03-02,World Health Organization,1,7
2020-03-02,York University,1,8
2020-03-05,Boston Logan International Airport,1,3
2020-03-05,Centers For Disease,1,4
2020-03-05,First Baptist Church,1,5
2020-03-05,Land O Lakes,1,6
2020-03-05,Merrimack College,1,7
2020-03-05,Tribune Content Agency,1,8
2020-03-05,Florida Department Of Health,2,2
2020-03-05,United States,3,1
2020-03-11,Health Healthyfla,2,19
2020-03-11,University Of South Florida,2,20
2020-03-11,Walmart,2,21
2020-03-11,Department Activities,4,18
2020-03-11,Agency For Health Care Administration,6,8
2020-03-11,Department Of Education,6,9
2020-03-11,Florida Division Of Emergency Management,6,10
2020-03-11,Health Care Coalitions,6,11
2020-03-11,Health Department,6,12
2020-03-11,Incident Management Team,6,13
2020-03-11,International Travel Advisory,6,14
2020-03-11,Laboratory Guidance,6,15
2020-03-11,Public Health Emergency,6,16
2020-03-11,Public Health Laboratories,6,17
2020-03-11,Call Center,8,4
2020-03-11,Centers For Disease,8,5
2020-03-11,Metro Cruise Services,8,6
2020-03-11,Metro Cruise Services At Port Everglades,8,7
2020-03-11,United States,10,3
2020-03-11,Georgia Department Of Public Health,15,2
2020-03-11,Florida Department Of Health,17,1
2020-03-12,Florida Department Of Education,1,20
2020-03-12,Florida Virtual School,1,21
2020-03-12,Orange County School Board,1,22
2020-03-12,Seminole County School Board,1,23
2020-03-12,Agency For Health Care Administration,2,5
