date,organization,count,rn
2020-02-03,United States,1,1
2020-03-07,Capital Improvements Program,1,1
2020-03-07,Lawton Country Club,1,2
2020-03-07,Lawton Economic Development Corporation,1,3
2020-03-07,Senate Armed Services Committee,1,4
2020-03-10,Nan,1,1
2020-03-13,Altus Air Force,1,1
2020-03-13,Centers For Disease,1,2
2020-03-13,Department Of Defense,1,3
2020-03-13,Department Of The Air,1,4
2020-03-13,Facebook,1,5
2020-03-13,Health Protection Condition,1,6
2020-03-13,Public Affairs,1,7
2020-03-13,Sheppard Air Force,1,8
2020-03-13,Texas Department Of State Health Services,1,9
2020-03-14,Altus Air Force,1,3
2020-03-14,Communications Lynn Cordes,1,4
2020-03-14,Great Plains Technology Center,1,5
2020-03-14,Health Department,1,6
2020-03-14,Lawton Fort Sill Chamber,1,7
2020-03-14,World Health Organization,1,8
2020-03-14,Cameron University,2,1
2020-03-14,Comanche County Health Department,2,2
2020-03-16,Oklahoma State Health Department,1,1
2020-03-16,Starlight Foundation,1,2
2020-03-17,City Council,1,1
2020-03-17,City Transit,1,2
2020-03-17,Emergency Department On,1,3
2020-03-17,Lawton City Council On,1,4
2020-03-17,Lawton Municipal Court,1,5
2020-03-17,Lawton Public Library,1,6
2020-03-17,Lawton Water Authority,1,7
2020-03-17,Oklahoma State Department Of Health,1,8
2020-03-17,Southwestern Medical Center,1,9
2020-03-17,United States,1,10
2020-03-18,Anadarko,1,1
2020-03-18,Apache Casino Hotel,1,2
2020-03-18,Comanche Business Committee,1,3
2020-03-18,Comanche Nation Enterprises,1,4
2020-03-18,Elder Center,1,5
2020-03-18,Food Distribution Program,1,6
2020-03-18,Participants Of The Diabetes Program,1,7
2020-03-18,Prescription Assistance Program,1,8
2020-03-18,Tribal Court,1,9
2020-03-19,Nan,1,13
2020-03-19,Centers For Disease,2,2
2020-03-19,Department Of Defense,2,3
2020-03-19,Facebook,2,4
2020-03-19,Main Exchange,2,5
2020-03-19,Our Visitor Control Center,2,6
2020-03-19,Reynolds Army Health Clinic,2,7
2020-03-19,Rinehart Fitness Center,2,8
2020-03-19,Us Army Fort Sill,2,9
2020-03-19,Visitor Center,2,10
2020-03-19,Visitor Control Center,2,11
2020-03-19,Visitors Center,2,12
2020-03-19,Department Of Army,4,1
2020-03-21,Azimuth Protestant Services,1,1
2020-03-21,Catholic Services,1,2
2020-03-21,Centers For Disease,1,3
2020-03-21,Child Development Centers Cdcs,1,4
2020-03-21,Facebook,1,5
2020-03-21,Fitness Centers,1,6
2020-03-21,Foley,1,7
2020-03-21,Frontier Chapel Gospel Service,1,8
2020-03-21,Health Protection Condition,1,9
2020-03-21,Lawton Public School,1,10
2020-03-21,Reynolds Army Health Clinic,1,11
2020-03-21,Senior League,1,12
2020-03-21,Soldiers For The Army,1,13
2020-03-25,Oklahoma State Health Department,1,1
2020-03-26,Health Department,1,1
