date,organization,count,rn
2020-02-01,United States,1,1
2020-02-02,Department Of Health,1,1
2020-02-02,Excela Health,1,2
2020-02-02,Pennsylvania Department Of Health,1,3
2020-02-02,Pennsylvania Health Alert,1,4
2020-02-02,Virginia University Medicine,1,5
2020-02-02,World Health Organization,1,6
2020-02-03,Drexel University,1,9
2020-02-03,Maryland Health Department,1,10
2020-02-03,New York Times,1,11
2020-02-03,Temple University,1,12
2020-02-03,University Of Pennsylvania,1,13
2020-02-03,Wolf Administration,1,14
2020-02-03,Health Rachel Levine,2,8
2020-02-03,Pennsylvania Department Of Health,3,7
2020-02-03,Centers For Disease,4,6
2020-02-03,Health Dr,5,4
2020-02-03,United States,5,5
2020-02-03,Department Of Health,7,3
2020-02-03,Facebook,8,1
2020-02-03,Twitter,8,2
2020-02-04,Adam Uhlman Cleveland Research Analyst,1,27
2020-02-04,Andy Casey Wells Fargo Securites,1,28
2020-02-04,Ballad Health,1,29
2020-02-04,Barclays,1,30
2020-02-04,Boeing,1,31
2020-02-04,Centers For Disease,1,32
2020-02-04,China National Health Commission,1,33
2020-02-04,Chinese Studies At Rutgers University,1,34
2020-02-04,Chris Dankert Longbow Research Analyst,1,35
2020-02-04,Cleveland Research,1,36
2020-02-04,Donaldson Company,1,37
2020-02-04,Goldman Sachs,1,38
2020-02-04,Hackensack Meridian Health,1,39
2020-02-04,Jersey Shore University,1,40
2020-02-04,Kennametal Inc,1,41
2020-02-04,Lehigh University,1,42
2020-02-04,Longbow Research,1,43
2020-02-04,Ocean Medical Center,1,44
2020-02-04,Ross Gilardi Bank,1,45
2020-02-04,Temple University,1,46
2020-02-04,Trinity Christian Church,1,47
2020-02-04,University Of The Arts On,1,48
2020-02-04,Wells Fargo,1,49
2020-02-04,Twitter,2,24
2020-02-04,University Of Pennsylvania,2,25
2020-02-04,White House,2,26
2020-02-04,United States,3,23
2020-02-04,Movement For Quality Government,5,22
2020-02-04,Palestinian Authority,7,21
2020-02-04,Israeli Air,8,20
2020-02-04,Department Of Homeland Security,9,15
2020-02-04,European Court,9,16
2020-02-04,Israeli Embassy,9,17
2020-02-04,Shorenstein,9,18
2020-02-04,Town Church,9,19
2020-02-04,Associated Press,11,13
2020-02-04,Reuters,11,14
2020-02-04,European Union High Representative For Foreign Affairs,12,10
2020-02-04,Foreign Ministry,12,11
2020-02-04,Israel Foreign Ministry,12,12
2020-02-04,Courtesy Health Ministry,13,2
2020-02-04,Dutch Defense Ministry,13,3
2020-02-04,European Union,13,4
2020-02-04,Foreign Office,13,5
2020-02-04,Health Ministry,13,6
2020-02-04,Health Ministry Yaakov Litzman,13,7
2020-02-04,House Committee,13,8
2020-02-04,Sheba Medical Center,13,9
2020-02-04,World Health Organization,15,1
2020-02-05,Alabama Senate,1,20
2020-02-05,Army Staff Sergeant Christopher Hake,1,21
2020-02-05,Bloomberg,1,22
2020-02-05,Centers For Disease,1,23
2020-02-05,Congress To Trump Twitter,1,24
2020-02-05,Crestwood School District,1,25
2020-02-05,Dell Inc,1,26
2020-02-05,Democratic Party,1,27
2020-02-05,Department Of Health,1,28
2020-02-05,Deutsche Bank,1,29
2020-02-05,Emerson College,1,30
2020-02-05,Girls Inc,1,31
2020-02-05,Health Department,1,32
2020-02-05,Health Dr,1,33
2020-02-05,Huawei,1,34
2020-02-05,Human Rights Watch,1,35
2020-02-05,Iowa Democratic Party,1,36
2020-02-05,Justice Department,1,37
2020-02-05,Lucasfilm,1,38
2020-02-05,Machines Inc,1,39
2020-02-05,Microsoft Corp,1,40
2020-02-05,N A Crestwood School District,1,41
2020-02-05,Pennsylvania Department Of Health,1,42
2020-02-05,Pew Research Center,1,43
2020-02-05,Senate Majority Leader Mcconnell,1,44
2020-02-05,Senate Majority Leader Mitch Mcconnell,1,45
2020-02-05,South China Morning Post,1,46
2020-02-05,Starbucks,1,47
2020-02-05,Sunhillo Corp,1,48
2020-02-05,Supreme Court Justice Brett Kavanaugh,1,49
2020-02-05,Supreme Court Justices,1,50
2020-02-05,Army Staff Sgt,2,7
2020-02-05,Army Veteran Tony Rankins,2,8
2020-02-05,Cnn,2,9
2020-02-05,My Administration,2,10
2020-02-05,National Cancer Institute,2,11
2020-02-05,National Institutes Of Health,2,12
2020-02-05,National Mall,2,13
2020-02-05,New York Times,2,14
2020-02-05,Trump State Of The Union,2,15
2020-02-05,United States Armed,2,16
2020-02-05,Venezuelan National Assembly,2,17
2020-02-05,World Economic Forum In Davos,2,18
2020-02-05,Ymca,2,19
2020-02-05,United States Special Forces Operators,3,6
2020-02-05,Members Of Congress,4,3
2020-02-05,Oval Office,4,4
2020-02-05,Trees Initiative,4,5
2020-02-05,White House,6,2
2020-02-05,United States,8,1
2020-02-06,A World Health Organization,1,10
2020-02-06,Accesslex Institute,1,11
2020-02-06,Aerospace Career Education,1,12
2020-02-06,Associated Press,1,13
2020-02-06,Bloomberg Young Men Initiative,1,14
2020-02-06,City Fund,1,15
2020-02-06,Cnn,1,16
2020-02-06,College Board,1,17
2020-02-06,Commerce Committee Health Subcommittee,1,18
2020-02-06,Commerce Department,1,19
2020-02-06,Council For Advancement,1,20
2020-02-06,Council For Economic Education,1,21
2020-02-06,Development Ben Carson,1,22
2020-02-06,Drug Administration,1,23
2020-02-06,Education Department,1,24
2020-02-06,Edythe Broad Foundation,1,25
2020-02-06,Energy Dan Brouillette,1,26
2020-02-06,Evansville Vanderburgh School Corporation,1,27
2020-02-06,Facebook,1,28
2020-02-06,Families Coalition,1,29
2020-02-06,George Holding,1,30
2020-02-06,Glaxosmithkline,1,31
2020-02-06,Health Department,1,32
2020-02-06,Health Dr,1,33
2020-02-06,Health Services,1,34
2020-02-06,Heritage Foundation,1,35
2020-02-06,House Energy,1,36
2020-02-06,Human Services Alex Azar,1,37
2020-02-06,Inovio Pharmaceuticals,1,38
2020-02-06,Labor Committee,1,39
2020-02-06,Lafayette College,1,40
2020-02-06,Lehigh University,1,41
2020-02-06,Members Of Congress,1,42
2020-02-06,Muhlenberg College,1,43
2020-02-06,National Endowment For Financial Education,1,44
2020-02-06,National Parents Union,1,45
2020-02-06,New York Times,1,46
2020-02-06,Obama Administration,1,47
2020-02-06,Our Union,1,48
2020-02-06,Oval Office,1,49
2020-02-06,Pa Department Of Health,1,50
2020-02-06,Donald Trump State Of The Union,2,7
2020-02-06,Lehigh Valley Health Network,2,8
2020-02-06,Supreme Court,2,9
2020-02-06,Centers For Disease,3,2
2020-02-06,Department Of Health,3,3
2020-02-06,Pennsylvania Department Of Health,3,4
2020-02-06,Twitter,3,5
2020-02-06,United States,3,6
2020-02-06,A Lafayette College,4,1
2020-02-07,A Lafayette College,1,12
2020-02-07,Barnard College,1,13
2020-02-07,Department Of Pediatrics,1,14
2020-02-07,F M Student Wellness Center,1,15
2020-02-07,Health Of Populations,1,16
2020-02-07,Health So,1,17
2020-02-07,Health Wellness Team,1,18
2020-02-07,Human Services,1,19
2020-02-07,Lafayette College,1,20
2020-02-07,Lawyer Committee For Civil Rights Under Law,1,21
2020-02-07,Lehigh University,1,22
2020-02-07,Marshall College In Lancaster,1,23
2020-02-07,Maternal Mortality Review Committee,1,24
2020-02-07,New York Post,1,25
2020-02-07,Office Of Civil Liberties,1,26
2020-02-07,Pa Department Of Health Pahealthdept,1,27
2020-02-07,Penn State College Of Medicine,1,28
2020-02-07,Penn State Hershey Medical Center,1,29
2020-02-07,Pennsylvania Health Department,1,30
2020-02-07,Royal Caribbean,1,31
2020-02-07,School Of Public Health,1,32
2020-02-07,Skynet,1,33
2020-02-07,University Of California,1,34
2020-02-07,Department Of Health,2,7
2020-02-07,Health Department,2,8
2020-02-07,Instagram,2,9
2020-02-07,Pennsylvania Medical Society,2,10
2020-02-07,Representatives For Elizabethtown College,2,11
2020-02-07,Pennsylvania Department Of Health,3,6
2020-02-07,Centers For Disease,4,2
2020-02-07,Facebook,4,3
2020-02-07,Health Dr,4,4
2020-02-07,Twitter,4,5
2020-02-07,United States,10,1
2020-02-08,Health Dr,1,11
2020-02-08,Aqua America,2,6
2020-02-08,Nan,2,7
2020-02-08,Nextera Energy,2,8
2020-02-08,Nextera Energy Resources,2,9
2020-02-08,Pennsylvania Department Of Health,2,10
2020-02-08,Centers For Disease,3,2
2020-02-08,Department Of Health,3,3
2020-02-08,Facebook,3,4
2020-02-08,Twitter,3,5
2020-02-08,United States,5,1
2020-02-09,Health Department,1,1
2020-02-09,Health Dr,1,2
2020-02-09,Health Wellness Team,1,3
2020-02-09,Instagram,1,4
2020-02-09,Lafayette College,1,5
2020-02-09,Lehigh University,1,6
2020-02-09,Pennsylvania Health Department,1,7
2020-02-09,Tribune Content Agency,1,8
2020-02-09,United States,1,9
2020-02-09,University Of California,1,10
2020-02-10,American Lung Association,1,3
2020-02-10,Arizona State University,1,4
2020-02-10,Bankruptcy Court,1,5
2020-02-10,China National Health Commission,1,6
2020-02-10,Department Of Conservation,1,7
2020-02-10,Department Of Emergency Services,1,8
2020-02-10,Energy Regulatory Commission,1,9
2020-02-10,First Energy,1,10
2020-02-10,Health Department,1,11
2020-02-10,Health Rachel Levine,1,12
2020-02-10,Illinois Department Of Public Health,1,13
2020-02-10,National Institute Of Allergy,1,14
2020-02-10,Penn Presbyterian Medical Center,1,15
2020-02-10,Pennsylvania Department Of Health,1,16
2020-02-10,Pennsylvania Medical Society,1,17
2020-02-10,United States,1,18
2020-02-10,University Of Massachusetts,1,19
2020-02-10,Centers For Disease,2,2
2020-02-10,Department Of Health,3,1
2020-02-11,Cilford Community Curch,1,1
2020-02-11,Department Of Health,1,2
2020-02-11,Drug Enforcement Administration,1,3
2020-02-11,Human Service Office Of Inspector,1,4
2020-02-11,White House,1,5
2020-02-12,Biology Honor Society,1,1
2020-02-12,Bloomberg,1,2
2020-02-12,Bureau Of Alcohol,1,3
2020-02-12,Foreign Intelligence Surveillance Court,1,4
2020-02-12,Free To Choose Network,1,5
2020-02-12,House Oversight Committee,1,6
2020-02-12,Justice Department,1,7
2020-02-12,Microsoft,1,8
2020-02-12,Msnbc,1,9
2020-02-12,National Security Adviser Robert Obrien,1,10
2020-02-12,Office Pro,1,11
2020-02-12,Reuters,1,12
2020-02-12,Student Health Services,1,13
2020-02-12,Twitter,1,14
2020-02-12,University Of Pittsburgh At Bradford,1,15
2020-02-12,University Room,1,16
2020-02-12,Valley Forge Elementary School In Tredyffrin,1,17
2020-02-12,White House,1,18
2020-02-12,White House National Security Council,1,19
2020-02-13,A University Of Pittsburgh,1,30
2020-02-13,Allegheny National Forest,1,31
2020-02-13,American University,1,32
2020-02-13,Association Of International Education Administrators,1,33
2020-02-13,Association Of International Educators,1,34
2020-02-13,Blackrock,1,35
2020-02-13,Bloomberg,1,36
2020-02-13,California Municipal Income Fund,1,37
2020-02-13,Deakin University,1,38
2020-02-13,Eaton Vance Municipal Income Trust,1,39
2020-02-13,Emergency Management Agency,1,40
2020-02-13,Freehand Hotels,1,41
2020-02-13,Fund Sponsor Website,1,42
2020-02-13,Google,1,43
2020-02-13,Institute Of International Education,1,44
2020-02-13,Intel,1,45
2020-02-13,Inter Belief Network,1,46
2020-02-13,International Education Association Of Australia,1,47
2020-02-13,Invesco,1,48
2020-02-13,Invesco Pennsylvania Value Municipal Income Trust,1,49
2020-02-13,Justice Department,1,50
2020-02-13,Africa Solidarity Trust Fund,2,5
2020-02-13,Africa Solidarity Trust Fund Donates,2,6
2020-02-13,Centers For Medicare Medicaid Services,2,7
2020-02-13,Children Health Insurance Program,2,8
2020-02-13,China National Health Commission,2,9
2020-02-13,Congress On,2,10
2020-02-13,Drug Administration,2,11
2020-02-13,Human Services,2,12
2020-02-13,Infectious Diseases Rapid Response Reserve Fund,2,13
2020-02-13,Johnson Johnson,2,14
2020-02-13,Locust Member Team On Satanic Planet,2,15
2020-02-13,National Emergencies,2,16
2020-02-13,National Institute Of Allergy,2,17
2020-02-13,National Institutes Of Health,2,18
2020-02-13,Office For Civil Rights,2,19
2020-02-13,Office Of Global Affairs,2,20
2020-02-13,Pennsylvania Department Of Health Department,2,21
2020-02-13,Public Health Emergency Fund,2,22
2020-02-13,Public Health Emergency Of International Concern,2,23
2020-02-13,Public Health Service,2,24
2020-02-13,Public Health Service Act The,2,25
2020-02-13,Reuters,2,26
2020-02-13,Satanic Temple Co,2,27
2020-02-13,Vaccine Research Center,2,28
2020-02-13,World Health Organization,2,29
2020-02-13,Department Of Health,3,3
