date,organization,count,rn
2020-02-01,Columbia Sportswear,1,1
2020-02-01,Intel,1,2
2020-02-01,International Red Cross,1,3
2020-02-01,Nan,1,4
2020-02-02,Nuclear Non,1,1
2020-02-02,United States,1,2
2020-02-02,White House,1,3
2020-02-02,World Health Organization,1,4
2020-02-02,Yellowstone National Park,1,5
2020-02-03,Bloomberg,1,1
2020-02-03,Cnn,1,2
2020-02-03,Cornell College In Mt,1,3
2020-02-03,Drake University,1,4
2020-02-03,Elmhurst College,1,5
2020-02-03,Illinois State Police On,1,6
2020-02-03,Monmouth University,1,7
2020-02-03,National Public Radio,1,8
2020-02-03,New York Times,1,9
2020-02-03,Northwestern University,1,10
2020-02-03,Nuclear Non,1,11
2020-02-03,Pearson,1,12
2020-02-03,Trump State Of The Union,1,13
2020-02-03,Twitter,1,14
2020-02-03,United States,1,15
2020-02-03,Upper Iowa University,1,16
2020-02-03,White House,1,17
2020-02-03,World Health Organization,1,18
2020-02-03,Yellowstone National Park,1,19
2020-02-04,Columbia Sportswear,1,1
2020-02-04,Intel,1,2
2020-02-04,International Red Cross,1,3
2020-02-04,New York Times,1,4
2020-02-05,Asian Journalists Association,1,12
2020-02-05,Associated Press,1,13
2020-02-05,British Airways,1,14
2020-02-05,Democratic National Committee,1,15
2020-02-05,Friends Of The Earth,1,16
2020-02-05,Glock,1,17
2020-02-05,Google,1,18
2020-02-05,Labour Party,1,19
2020-02-05,Morgan,1,20
2020-02-05,New York Times,1,21
2020-02-05,Olympics,1,22
2020-02-05,Prada,1,23
2020-02-05,Science Museum,1,24
2020-02-05,Shadow Inc,1,25
2020-02-05,Toyota,1,26
2020-02-05,Trump State Of The Union,1,27
2020-02-05,York City Commission On Human Rights,1,28
2020-02-05,Youtube,1,29
2020-02-05,Biopreparedness Training Center,2,1
2020-02-05,Centers For Disease,2,2
2020-02-05,Netflix,2,3
2020-02-05,Oregon Convention Center,2,4
2020-02-05,Oregon Health Authority,2,5
2020-02-05,Oregon State University,2,6
2020-02-05,Public Health Department,2,7
2020-02-05,Samaritan Health Services,2,8
2020-02-05,Student Health Services Nurse Advice Line,2,9
2020-02-05,United States,2,10
2020-02-05,World Health Organization,2,11
2020-02-06,Biopreparedness Training Center,1,3
2020-02-06,Centers For Disease,1,4
2020-02-06,Good Samaritan Regional Medical Center,1,5
2020-02-06,Intel,1,6
2020-02-06,Linn County Health Department,1,7
2020-02-06,Mercy Corps,1,8
2020-02-06,Nan,1,9
2020-02-06,Oregon Department Of Corrections,1,10
2020-02-06,Oregon Health Authority,1,11
2020-02-06,Oregon State University,1,12
2020-02-06,Public Health Department,1,13
2020-02-06,Samaritan Health Services,1,14
2020-02-06,Samaritan Lebanon Community Hospital,1,15
