date,organization,count,rn
2020-02-09,Arlington Yorktown High School,1,1
2020-02-09,Centers For Disease,1,2
2020-02-09,National Institutes Of Health,1,3
2020-02-09,Stanford University,1,4
2020-02-09,United States,1,5
2020-02-09,University Of Virginia,1,6
2020-02-09,Virginia Department Of Health,1,7
2020-02-09,World Health Organization,1,8
2020-02-10,Arlington Yorktown High School,1,1
2020-02-10,Centers For Disease,1,2
2020-02-10,National Institutes Of Health,1,3
2020-02-10,Stanford University,1,4
2020-02-10,United States,1,5
2020-02-10,University Of Virginia,1,6
2020-02-10,Virginia Department Of Health,1,7
2020-02-10,World Health Organization,1,8
2020-02-13,Bloomberg,1,12
2020-02-13,Central Committee,1,13
2020-02-13,Disney,1,14
2020-02-13,Ground Combat Center,1,15
2020-02-13,Iowa Democratic Party,1,16
2020-02-13,New York Post,1,17
2020-02-13,Party Of The Russian Federation,1,18
2020-02-13,Timothy Valero Canteen Mission Statement,1,19
2020-02-13,Co Thu,2,1
2020-02-13,Culinary Union,2,2
2020-02-13,Federal Reserve,2,3
2020-02-13,House Intelligence Committee,2,4
2020-02-13,Intelligence Community,2,5
2020-02-13,Justice Department,2,6
2020-02-13,Multicultural Student Center,2,7
2020-02-13,New York Times,2,8
2020-02-13,United States,2,9
2020-02-13,University Of Virginia,2,10
2020-02-13,White House,2,11
2020-03-01,Associated Press,1,1
2020-03-01,United States,1,2
2020-03-02,Johns Hopkins Carey Business School,1,1
2020-03-02,United States,1,2
2020-03-02,White House,1,3
2020-03-03,Consumer Financial Protection Bureau,1,12
2020-03-03,Huawei,1,13
2020-03-03,Un Security Council,1,14
2020-03-03,Billy Graham Evangelistic Association,2,2
2020-03-03,Department Of Homeland Security,2,3
2020-03-03,Facebook,2,4
2020-03-03,French Church,2,5
2020-03-03,Georgia Department Of Public Health,2,6
2020-03-03,Marshall Middle School In Fauquier,2,7
2020-03-03,Msnbc,2,8
2020-03-03,Religion Forum,2,9
2020-03-03,Russian Federation,2,10
2020-03-03,Supreme Court,2,11
2020-03-03,United States,3,1
2020-03-04,Office Of The Dean Of Students,1,1
2020-03-04,University Of Virginia,1,2
2020-03-05,Hollins University,1,1
2020-03-05,Lee University,1,2
2020-03-05,Radford University,1,3
2020-03-05,Roanoke College,1,4
2020-03-05,Steger Center,1,5
2020-03-05,United States,1,6
2020-03-05,University Of Virginia,1,7
2020-03-05,World Health Organization,1,8
2020-03-06,Centers For Disease,1,2
2020-03-06,Hollins University,1,3
2020-03-06,Lee University,1,4
2020-03-06,Radford University,1,5
2020-03-06,Roanoke College,1,6
2020-03-06,Steger Center,1,7
2020-03-06,Thomas Jefferson Health District,1,8
2020-03-06,United States,1,9
2020-03-06,Virginia Department Of Health,1,10
2020-03-06,World Health Organization,1,11
2020-03-06,University Of Virginia,2,1
2020-03-07,Buford Middle School Nurse Ronetta Jackson,1,1
2020-03-07,Public Health Department,1,2
2020-03-07,Thomas Jefferson Health District,1,3
2020-03-07,Virginia Department Of Health,1,4
2020-03-09,Buford Middle School Nurse Ronetta Jackson,1,2
2020-03-09,Clorox,1,3
2020-03-09,Public Health Department,1,4
2020-03-09,Thomas Jefferson Health District,1,5
2020-03-09,University Of Virginia,1,6
2020-03-09,Virginia Department Of Health,2,1
2020-03-10,Ann Arbor University Of Michigan,1,4
