date,organization,count,rn
2020-03-05,Board Of Trustees,2,6
2020-03-05,Corrections Center,2,7
2020-03-05,Defiance Municipal Court,2,8
2020-03-05,Emory University In Atlanta,2,9
2020-03-05,Health Security,2,10
2020-03-05,Human Services,2,11
2020-03-05,Johns Hopkins Center,2,12
2020-03-05,National Writer Adam Geller,2,13
2020-03-05,Rehabilitation Center,2,14
2020-03-05,Science Department,2,15
2020-03-05,University Of Singapore,2,16
2020-03-05,World Health Organization,2,17
2020-03-05,Yale School Of Public Health,2,18
2020-03-05,Associated Press,3,1
2020-03-05,Centers For Disease,3,2
2020-03-05,Community Hospitals,3,3
2020-03-05,Ohio Department Of Health,3,4
2020-03-05,Wellness Centers,3,5
2020-03-10,America Israel Public Affairs Committee,1,1
2020-03-10,Health Department,1,2
2020-03-12,Associated Press,1,1
2020-03-12,Community Hospitals,1,2
2020-03-12,Corrections Center,1,3
2020-03-12,Ohio Department Of Health,1,4
2020-03-12,Ohio Health Department,1,5
2020-03-12,Ohio State University,1,6
2020-03-12,Paulding County Health Department,1,7
2020-03-12,University Of Cincinnati,1,8
2020-03-12,University Of Dayton,1,9
2020-03-12,Wellness Centers,1,10
2020-03-12,World Health Organization China,1,11
2020-03-13,Bryan Area Chamber,2,7
2020-03-13,Bryan Municipal Court,2,8
2020-03-13,Community Hospitals,2,9
2020-03-13,Wellness Centers,2,10
2020-03-13,Defiance College,3,1
2020-03-13,Michaels,3,2
2020-03-13,Ohio Department Of Health,3,3
2020-03-13,Ohio Department Of Veterans Services,3,4
2020-03-13,World Health Organization,3,5
2020-03-13,Ymca,3,6
2020-03-14,Bryan Area Chamber,4,5
2020-03-14,Bryan First Assembly,4,6
2020-03-14,Bryan First Assembly Of God,4,7
2020-03-14,Bryan Municipal Court,4,8
2020-03-14,Central Committee,4,9
2020-03-14,Community College,4,10
2020-03-14,Defiance College,4,11
2020-03-14,Facebook,4,12
2020-03-14,First Assembly Of God,4,13
2020-03-14,Hope Community Church,4,14
2020-03-14,Ohio Bureau Of Criminal Investigation,4,15
2020-03-14,Ohio Department Of Veterans Services,4,16
2020-03-14,Republican Party Central Committee,4,17
2020-03-14,William County Health,4,18
2020-03-14,World Health Organization,4,19
2020-03-14,Ymca,4,20
2020-03-14,Community Hospitals,6,1
2020-03-14,Ohio Department Of Health,6,2
2020-03-14,United States,6,3
2020-03-14,Wellness Centers,6,4
2020-03-15,Facebook,1,1
2020-03-15,Marion Centre,1,2
2020-03-15,Ohio Department Of Education,1,3
2020-03-17,Bryan Area Chamber,2,1
2020-03-17,Bryan Kiwanis Club,2,2
2020-03-17,Bryan Municipal Court,2,3
2020-03-17,Bryan Senior Center,2,4
2020-03-17,Community Hospitals,2,5
2020-03-17,Edgerton Emergency Services Department,2,6
2020-03-17,Kiwanis International,2,7
2020-03-17,Ohio Department Of Health,2,8
2020-03-17,Ohio Department Of Veterans Services,2,9
2020-03-17,Senior Centers,2,10
2020-03-17,Service Plazas,2,11
2020-03-17,Wellness Centers,2,12
2020-03-17,World Health Organization,2,13
2020-03-17,Ymca,2,14
2020-03-18,Indian Health Services,1,7
2020-03-18,Nan,1,8
2020-03-18,Veterans Administration,1,9
2020-03-18,Williston State College,1,10
2020-03-18,Health Department,2,2
