date,organization,count,rn
2020-03-12,Centers For Disease,1,1
2020-03-12,Community Health System,1,2
2020-03-12,Department Of Health,1,3
2020-03-12,Greenbrier County School Board,1,4
2020-03-12,Human Resource Bureau For Public Health,1,5
2020-03-12,National Guard,1,6
2020-03-12,Twitter,1,7
2020-03-12,Virginia Department Of Health,1,8
2020-03-15,Health Department,1,1
2020-03-16,American Electric Power,1,2
2020-03-16,Case Wv Aging Program Mercer,1,3
2020-03-16,Commission Consumer Information,1,4
2020-03-16,Community Services,1,5
2020-03-16,Council On Aging Wyoming,1,6
2020-03-16,Department Of Education,1,7
2020-03-16,Department Of Military Affairs,1,8
2020-03-16,Drug Administration,1,9
2020-03-16,Greenbrier County Committee On,1,10
2020-03-16,Human Services,1,11
2020-03-16,Logan Area Public Library,1,12
2020-03-16,Logan Lions Club,1,13
2020-03-16,Main Office,1,14
2020-03-16,Office Of Laboratory Services,1,15
2020-03-16,Public Employee Insurance Agency,1,16
2020-03-16,Putnam Aging Services,1,17
2020-03-16,Summers County Council On,1,18
2020-03-16,Supreme Court,1,19
2020-03-16,Supreme Court Administrative,1,20
2020-03-16,Virginia Directors Of Senior Community Services,1,21
2020-03-16,Virginia Public Service Commission,1,22
2020-03-16,Wv Department Of Health,1,23
2020-03-16,World Health Organization,2,1
2020-03-17,Army Corps Of Engineers,1,3
2020-03-17,Centers For Disease,1,4
2020-03-17,Council On,1,5
2020-03-17,Emergency Services,1,6
2020-03-17,Nan,1,7
2020-03-17,Pineville Volunteer Fire Department,1,8
2020-03-17,Rehabilitation Center,1,9
2020-03-17,Supreme Court,1,10
2020-03-17,York Gaming Commission,1,11
2020-03-17,Facebook,2,1
2020-03-17,Health Department,2,2
2020-03-18,Army Corps Of Engineers,1,1
2020-03-18,Centers For Disease,1,2
2020-03-18,Facebook,1,3
2020-03-18,Health Department,1,4
2020-03-18,Laboratory In Zama,1,5
2020-03-18,Nan,1,6
2020-03-18,National Medal Of Science,1,7
2020-03-18,New York Times,1,8
2020-03-18,Smithsonian National Museum Of American History,1,9
2020-03-18,United States,1,10
2020-03-18,Vaccine Education Center,1,11
2020-03-18,Walter Reed Army Institute Of Research,1,12
2020-03-18,World Health Organization,1,13
2020-03-18,York Gaming Commission,1,14
2020-03-20,American Federation Of Teachers,1,3
2020-03-20,Charmin Paper Co,1,4
2020-03-20,Facebook,1,5
2020-03-20,High School,1,6
2020-03-20,Hoberg Paper Co,1,7
2020-03-20,Kroger,1,8
2020-03-20,Microsoft,1,9
2020-03-20,National Guard,1,10
2020-03-20,Oak Hill Middle School,1,11
2020-03-20,P G Professional Division,1,12
2020-03-20,Procter Gamble Co,1,13
2020-03-20,Third Bank,1,14
2020-03-20,United States,1,15
2020-03-20,Twitter,2,2
2020-03-20,Procter Gamble,4,1
2020-03-21,Procter Gamble,2,1
2020-03-22,Centers For Disease,1,1
2020-03-22,Community Health System,1,2
2020-03-22,Community Hospital,1,3
2020-03-22,Health Department,1,4
2020-03-22,World Health Organization,1,5
2020-03-22,York State Department Of Health,1,6
2020-03-23,American Veterinary Medical Association,1,1
2020-03-23,Centers For Disease,1,2
2020-03-23,Humane Society Of Raleigh County,1,3
2020-03-23,United States,1,4
2020-03-23,World Health Organization,1,5
2020-03-23,World Organization For Animal Health,1,6
2020-03-25,American Health Care Association,1,1
2020-03-25,Community Health,1,2
2020-03-25,Department Of Health,1,3
2020-03-25,Human Services,1,4
2020-03-25,Talbot,1,5
2020-03-25,United States,1,6
2020-03-25,White House,1,7
2020-03-25,World Health Organization,1,8
2020-03-31,Citizens Bank Park,1,1
2020-03-31,Department Of Health,1,2
2020-03-31,Twitter,1,3
2020-04-01,Community Health System,1,3
2020-04-01,Department Of Health,1,4
2020-04-01,Emergency Services,1,5
2020-04-01,Nan,1,6
2020-04-01,Health Department,2,1
2020-04-01,Public Health,2,2
2020-04-02,United States,1,1
2020-04-02,Virginia Department Of Education,1,2
2020-04-03,Nan,1,1
2020-04-04,American Electric Power Foundation,1,1
2020-04-04,Beckley Art Center,1,2
2020-04-04,Community Response Funds,1,3
2020-04-04,Facebook,1,4
2020-04-04,High School,1,5
2020-04-04,James Madison University,1,6
2020-04-05,Tourism Exchange Japan,1,1
2020-04-05,Upper Big Branch,1,2
2020-04-06,A Navy,1,3
2020-04-06,A University Of Wisconsin,1,4
2020-04-06,Cnn,1,5
2020-04-06,Concord University,1,6
2020-04-06,Department Of Health,1,7
2020-04-06,Naval Academy,1,8
2020-04-06,New York Times,1,9
2020-04-06,Senate Republican,1,10
2020-04-06,Shepherd University,1,11
2020-04-06,United States,1,12
2020-04-06,Us Department Of Agriculture,1,13
2020-04-06,Us Supreme Court,1,14
2020-04-06,Virginia University,1,15
2020-04-06,White House,1,16
2020-04-06,Wisconsin Elections Commission On,1,17
2020-04-06,Associated Press,2,2
2020-04-06,Upper Big Branch,4,1
2020-04-08,Massey Energy Co,2,1
2020-04-08,National Day Of Prayer,2,2
2020-04-08,Pennsylvania Department Of Health,2,3
2020-04-08,Upper Big Branch,2,4
2020-04-10,Associated Press,1,3
2020-04-10,Contura Energy,1,4
2020-04-10,Finley Coal Co No,1,5
2020-04-10,Massey Energy In Montcoal,1,6
2020-04-10,Massey Energy,2,1
2020-04-10,Upper Big Branch,2,2
2020-04-11,Nan,1,1
2020-04-12,Community Health System,1,1
2020-04-13,Community Health System,1,1
2020-04-15,Association Of Pennsylvania,1,1
2020-04-15,Central Task,1,2
2020-04-15,Emergency Management Agency,1,3
2020-04-15,National Child Abuse Prevention Month,1,4
2020-04-15,National Public Safety Telecommunications Week,1,5
2020-04-15,National Safe Digging Month,1,6
2020-04-15,Nicholson Visitor Center,1,7
2020-04-15,Pennsylvania Department Of Health,1,8
2020-04-17,Associated Press,1,1
2020-04-17,Democratic National Committee,1,2
2020-04-17,Democratic Party,1,3
2020-04-17,Democratic Senate,1,4
2020-04-17,Department Of Motor Vehicles,1,5
2020-04-17,Facebook,1,6
2020-04-17,Oregon Senate,1,7
2020-04-17,Republican National Convention,1,8
2020-04-17,Supreme Court,1,9
2020-04-17,Twitter,1,10
2020-04-17,United States,1,11
2020-04-17,University Of Wisconsin,1,12
2020-04-17,Upper Big Branch,1,13
2020-04-17,White House,1,14
2020-04-17,York Democratic Party,1,15
2020-04-19,Department Of Health,1,1
2020-04-19,Health Department,1,2
2020-04-19,Pennsylvania Coroners Association,1,3
2020-04-19,Pennsylvania Department Of Health,1,4
2020-04-19,Twitter,1,5
2020-04-21,United States,1,1
2020-04-25,Cnn,1,1
2020-04-25,Stanford University,1,2
2020-04-26,Congress On,1,1
2020-04-26,Cook Excavating,1,2
2020-04-26,Facebook,1,3
2020-04-26,Paycheck Protection Program,1,4
2020-04-26,River Gorge Regional Development Authority,1,5
2020-04-30,Cargill,1,1
2020-04-30,Centers For Disease,1,2
2020-04-30,Commodity Credit Corp,1,3
2020-04-30,Democratic Party,1,4
2020-04-30,Department Of Agriculture,1,5
2020-04-30,Pennsylvania Health Care Association,1,6
2020-04-30,United States,1,7
2020-05-02,Laborers International Union,1,1
2020-05-02,Militantfighting Fund,1,2
2020-05-02,Walmart,1,3
2020-05-02,Wisconsin Farmers Union,1,4
2020-05-02,Workers Party,1,5
2020-05-03,College Of Cardinals,1,1
2020-05-03,Diocese Of Richmond,1,2
2020-05-03,New York Times,1,3
2020-05-05,Pocono High School,1,1
2020-05-05,Pocono High School Class,1,2
2020-05-05,Pocono School District,1,3
2020-05-07,Nan,2,1
2020-05-08,Community Health System Skilled Nursing Facility,1,2
2020-05-08,Nan,2,1
2020-05-13,Albright College,1,2
2020-05-13,Ambridge Area School District Beaver,1,3
2020-05-13,Bloomberg Philanthropies Public Health,1,4
2020-05-13,Council Rock School District Bucks,1,5
2020-05-13,Danville Area School District Montour Northumberland,1,6
2020-05-13,Division Of Epidemiology,1,7
2020-05-13,Easton Area School District,1,8
2020-05-13,Emergency Management Agency,1,9
2020-05-13,Hampton Township School District Allegheny,1,10
2020-05-13,Loyalsock Township School District Lycoming,1,11
2020-05-13,Mcguffey School District Washington,1,12
2020-05-13,Msnbc,1,13
2020-05-13,National Teacher Of The Year,1,14
2020-05-13,New York Times,1,15
2020-05-13,Paxinosa Elementary School,1,16
2020-05-13,Penn Manor School District Lancaster,1,17
2020-05-13,Pennsylvania Department Of Education,1,18
2020-05-13,Pennsylvania Department Of Health,1,19
2020-05-13,Pennsylvania Emergency Management Agency,1,20
2020-05-13,Selinsgrove Area School District Snyder,1,21
2020-05-13,Solidarity Response Fund,1,22
2020-05-13,Tufts University School Of Medicine,1,23
2020-05-13,Tunkhannock Area High School,1,24
2020-05-13,Tunkhannock Area School District,1,25
2020-05-13,University Of Pennsylvania,1,26
2020-05-13,World Health Organization,1,27
2020-05-13,York City Department Of Health,1,28
2020-05-13,Centers For Disease,2,1
2020-05-31,Keystone College,1,7
2020-05-31,Pew Research Center,1,8
2020-05-31,Time Warner Company,1,9
2020-05-31,A Justice Department,2,1
2020-05-31,Art Museum,2,2
2020-05-31,Cnn,2,3
2020-05-31,Members Of The National Guard,2,4
2020-05-31,National Guard,2,5
2020-05-31,White House,2,6
2020-06-01,Rural Migrant Ministry,1,1
2020-06-01,Worker Justice Center,1,2
2020-06-04,Facebook,1,1
2020-06-04,Hachette Book Group,1,2
2020-06-04,Harpercollins,1,3
2020-06-04,Minneapolis Star Tribune,1,4
2020-06-04,National Emergency Library,1,5
