date,organization,count,rn
2020-03-12,Frauenthal Center,1,1
2020-03-12,Human Services,1,2
2020-03-12,Public Health,1,3
2020-03-14,A Missouri Circuit Court,1,1
2020-03-14,Drug Administration,1,2
2020-03-14,Jim Bakker Show Ministry,1,3
2020-03-14,Michigan State Emergency Operations Center,1,4
2020-03-16,Facebook,1,4
2020-03-16,Instagram,1,5
2020-03-16,Tribune Content Agency,1,6
2020-03-16,Twitter,1,7
2020-03-16,Visitors Bureau,1,8
2020-03-16,Michigan Bureau Of Labs,2,1
2020-03-16,Michigan State Emergency Operations Center,2,2
2020-03-16,Public Health Muskegon,2,3
2020-03-17,Arlington Woods Office,3,1
2020-03-17,Facebook,3,2
2020-03-17,Lakewood Club Village Hall,3,3
2020-03-17,Montague High School,3,4
2020-03-17,Ravenna High School,3,5
2020-03-17,Whitehall Middle School,3,6
2020-03-18,Food Club,1,3
2020-03-18,Lakeshore Food Club,1,4
2020-03-18,Meal Service,1,5
2020-03-18,Department Of Education,2,1
2020-03-18,Ealy Elementary School,2,2
2020-03-20,Centers For Disease,1,9
2020-03-20,Genesis Church,1,10
2020-03-20,Meijer,1,11
2020-03-20,Reeths-Puffer High School,1,12
2020-03-20,Tribune Content Agency,1,13
2020-03-20,Cusco Alejandro Velasco Astete International Airport,2,3
2020-03-20,Eastern Michigan University,2,4
2020-03-20,El Al,2,5
2020-03-20,Johns Hopkins University,2,6
2020-03-20,White House,2,7
2020-03-20,World Health Organization,2,8
2020-03-20,Facebook,3,1
2020-03-20,Michigan State Emergency Operations Center,3,2
2020-03-23,Michigan State Emergency Operations Center,1,13
2020-03-23,Colliers International,2,5
2020-03-23,Health Department,2,6
2020-03-23,Health Department In Newaygo,2,7
2020-03-23,Kmart,2,8
2020-03-23,Public Health Muskegon,2,9
2020-03-23,Sears,2,10
2020-03-23,Younkers,2,11
2020-03-23,Younkers Department,2,12
2020-03-23,Mercy Health In Muskegon,3,4
2020-03-23,Mercy Health,4,3
2020-03-23,Human Services,5,1
2020-03-23,Michigan Department Of Health,5,2
2020-03-24,Cadillac City Police,1,9
2020-03-24,Culver,1,10
2020-03-24,Meijer,1,11
2020-03-24,Public Health Muskegon,1,12
2020-03-24,Spectrum Health,1,13
2020-03-24,United States,1,14
2020-03-24,Health Administration,2,1
2020-03-24,Mercy Health,2,2
2020-03-24,Mercy Health Hackley,2,3
2020-03-24,Mercy Health Hackley Campus,2,4
2020-03-24,Michigan Nurses Association,2,5
2020-03-24,Michigan Nurses Association On,2,6
2020-03-24,Michigan State Emergency Operations Center,2,7
2020-03-24,National Labor Relations Board,2,8
2020-03-25,Adult Education School,1,3
2020-03-25,Beaumont Health,1,4
2020-03-25,Bitely Community Church,1,5
2020-03-25,Broadway Baptist Church,1,6
2020-03-25,Eaton,1,7
2020-03-25,Education Program,1,8
2020-03-25,Henry Ford Health System,1,9
2020-03-25,Human Services,1,10
2020-03-25,Jibson Immanuel Baptist Church,1,11
2020-03-25,Ladder Community Center,1,12
2020-03-25,Lakewood Club Village Hall,1,13
2020-03-25,Mercy Health In Muskegon,1,14
2020-03-25,Michigan Department Of Health,1,15
2020-03-25,Michigan State Emergency Operations Center,1,16
2020-03-25,Mona Shores High School,1,17
2020-03-25,Montague High School,1,18
2020-03-25,Public Health Muskegon,1,19
2020-03-25,Ravenna High School,1,20
2020-03-25,Reeths-Puffer High School,1,21
2020-03-25,Salvation Army,1,22
2020-03-25,Shelby Middle School,1,23
2020-03-25,Spitler Elementary School,1,24
2020-03-25,Starbucks,1,25
2020-03-25,Trinity Lutheran Church,1,26
2020-03-25,United States,1,27
2020-03-25,Mercy Health,2,1
2020-03-25,Spectrum Health,2,2
2020-03-27,Beaumont Health,1,1
2020-03-27,Henry Ford Health System,1,2
2020-03-27,Mercy Health,1,3
2020-03-27,Metro Health,1,4
2020-03-27,Spectrum Health,1,5
2020-03-28,Spectrum Health,1,1
2020-03-29,Cecilia Music Center,1,1
2020-03-29,Facebook,1,2
2020-03-29,Michigan Artist Relief Fund,1,3
2020-03-29,Michigan Music Alliance,1,4
2020-03-31,Emergency Management Agency,1,1
2020-03-31,Montague High School,1,2
2020-03-31,Nan,1,3
2020-04-01,Albertsons Companies,1,1
2020-04-01,Division Ave,1,2
2020-04-01,Dollar Tree,1,3
2020-04-01,Eastside Neighborhood Association,1,4
2020-04-01,El Sol Academy In Kalamazoo,1,5
2020-04-01,Family Dollar,1,6
2020-04-01,Ge Healthcare,1,7
2020-04-01,Harbor Life Church,1,8
2020-04-01,Kalamazoo Strategic Operations Center,1,9
2020-04-01,Kroger,1,10
2020-04-01,Michigan University,1,11
2020-04-01,Microsoft,1,12
2020-04-01,Owner Of The Michigan News Agency,1,13
2020-04-01,Pepsico,1,14
2020-04-01,Pizza Hut,1,15
2020-04-01,Publix,1,16
2020-04-01,Safeway,1,17
2020-04-01,Spectrum Health,1,18
2020-04-01,United Supermarkets,1,19
2020-04-01,Victoria Secret,1,20
2020-04-01,Walgreens,1,21
2020-04-01,Walmart,1,22
2020-04-02,Michigan State Emergency Operations Center,1,1
2020-04-02,Nan,1,2
2020-04-02,School Districts,1,3
2020-04-03,Drug Administration,1,7
2020-04-03,Vitastik Inc,1,8
2020-04-03,Centers For Disease,2,1
2020-04-03,Mercy Health,2,2
2020-04-03,Mercy Health Partners In Muskegon,2,3
2020-04-03,Michigan Nurses Association,2,4
2020-04-03,Michigan Union Of Healthcare Workers,2,5
2020-04-03,Nurses At Mercy Health,2,6
2020-04-06,Community Foundation For Muskegon,1,1
2020-04-06,Harbor Hospice Foundation,1,2
2020-04-06,Mercy Health,1,3
2020-04-07,Academic Affairs For The Center,1,1
2020-04-07,Civic Engagement Group Memphis,1,2
2020-04-07,Civil Rights Group Selma,1,3
2020-04-07,Civil Rights Museum,1,4
2020-04-07,Community Development,1,5
2020-04-07,Immigration Advocacy Group South Bend,1,6
2020-04-07,Lakes National Recreation Area,1,7
2020-04-07,Land Between The Lakes National Recreation Area,1,8
2020-04-07,Office Of Student Engagement,1,9
2020-04-07,United States,1,10
2020-04-07,University Honors Program,1,11
2020-04-08,Chili,1,2
2020-04-08,Club Car Grille,1,3
2020-04-08,Comcast,1,4
2020-04-08,Community Health,1,5
2020-04-08,Corner Toy,1,6
2020-04-08,Instagram,1,7
2020-04-08,Kalamazoo County Health,1,8
2020-04-08,Kramer Restaurant Group,1,9
2020-04-08,Mercy Health,1,10
2020-04-08,National Institute Of Allergy,1,11
2020-04-08,Public Health,1,12
2020-04-08,Traverse Pie Company,1,13
2020-04-08,Twitter,1,14
2020-04-08,Facebook,2,1
2020-04-09,Diocese Of Camden,1,2
2020-04-09,Diocese Of Grand Rapids,1,3
2020-04-09,Louis University,1,4
2020-04-09,Facebook,2,1
2020-04-10,Human Services,1,1
2020-04-10,Mercy Health In Muskegon,1,2
2020-04-10,Metro Health,1,3
2020-04-10,Metro Health Hospital,1,4
2020-04-10,Michigan Department Of Health,1,5
2020-04-10,Spectrum Health,1,6
2020-04-10,Spectrum Health Butterworth,1,7
2020-04-14,Nan,1,1
2020-04-15,Nan,1,5
2020-04-15,Mercy Health,2,1
2020-04-15,Mercy Health As Muskegon,2,2
2020-04-15,Michigan State Emergency Operations Center,2,3
2020-04-15,Nurses At Mercy Health Hackley Campus,2,4
2020-04-16,Better Business Bureau,1,2
2020-04-16,Drug Administration,1,3
2020-04-16,Google,1,4
2020-04-16,Lions Club,1,5
2020-04-16,Mercy Health,1,6
2020-04-16,Mercy Health Physician Partners,1,7
2020-04-16,Mercy Health St,1,8
2020-04-16,National Cherry Festival,1,9
2020-04-16,National Cherry Festival Executive Director,1,10
2020-04-16,Organizers Of The National Cherry Festival,1,11
2020-04-16,Michigan State Emergency Operations Center,2,1
2020-04-17,Michigan Department Of Corrections,1,1
2020-04-18,Aaron,1,1
2020-04-18,American Kennel Club Canine Good Citizen Test,1,2
2020-04-18,Michigan Department Of Transportation,1,3
2020-04-18,Orchard View Community Education,1,4
2020-04-20,Detroit Police Department,1,1
