date,organization,count,rn
2020-03-06,Carolina University,1,1
2020-03-06,Senate Republicans,1,2
2020-03-10,Atrium Health,1,1
2020-03-10,Division Of Public Health,1,2
2020-03-10,Human Services,1,3
2020-03-13,Burke Senior Center,1,1
2020-03-13,Congregate Nutrition Program In Valdese,1,2
2020-03-16,Piedmont Community College,2,1
2020-03-16,U S Centers For Disease,2,2
2020-03-16,World Health Organization,2,3
2020-03-17,Facebook,1,12
2020-03-17,Grace Episcopal Church,1,13
2020-03-17,Nan,1,14
2020-03-17,Summit Community Church,1,15
2020-03-17,Youtube,1,16
2020-03-17,Atrium Health,2,1
2020-03-17,Carolina Community Colleges System Office,2,2
2020-03-17,Carolina Department Of Public Instruction,2,3
2020-03-17,Emergency Operations Center,2,4
2020-03-17,Health Department,2,5
2020-03-17,Human Services,2,6
2020-03-17,Iredell County Mitchell Community College,2,7
2020-03-17,National Guard,2,8
2020-03-17,Olive Hill Resource Center,2,9
2020-03-17,Piedmont Community College,2,10
2020-03-17,Services Susan Berley,2,11
2020-03-18,Associated Press,1,2
2020-03-18,British Airways,1,3
2020-03-18,Carnival Corp,1,4
2020-03-18,Celebrity Cruises,1,5
2020-03-18,Commonwealth Office,1,6
2020-03-18,Cruise Line International Association,1,7
2020-03-18,Department Of Health,1,8
2020-03-18,Dobbins Air Reserve,1,9
2020-03-18,Emergency Department,1,10
2020-03-18,Human Services,1,11
2020-03-18,Information Technology,1,12
2020-03-18,Microelectronics Center,1,13
2020-03-18,National Guard,1,14
2020-03-18,Phifer Wellness Center,1,15
2020-03-18,Princess Cruises,1,16
2020-03-18,Royal Caribbean,1,17
2020-03-18,Travis Air Force,1,18
2020-03-18,United States,1,19
2020-03-18,Virtual Local Area Networks Vlans,1,20
2020-03-18,Walter Johnson Middle School,1,21
2020-03-18,Centers For Disease,2,1
2020-03-19,Carolina Department Of Health,1,1
2020-03-19,Clorox,1,2
2020-03-19,Department Of Social Services,1,3
2020-03-19,Facebook,1,4
2020-03-19,Human Services,1,5
2020-03-20,Admiral Of Public Health Commission,1,1
2020-03-20,Partners Behavioral Health,1,2
2020-03-20,Partners Behavioral Health Management,1,3
2020-03-24,Carolina Department Of Public Instruction,1,3
2020-03-24,Carolina State Cooperative Extension,1,4
2020-03-24,Community Manufacturing,1,5
2020-03-24,Deaconess Health System,1,6
2020-03-24,Division Of Motor Vehicles,1,7
2020-03-24,Emergency Operations Center,1,8
2020-03-24,Supreme Court,1,9
2020-03-24,Carolina Department Of Health,2,1
2020-03-24,Human Services,2,2
