date,organization,count,rn
2020-02-03,News Network,1,6
2020-02-03,Tethys Petroleum,1,7
2020-02-03,World Health Organization,1,8
2020-02-03,Georgia State University,2,3
2020-02-03,Human Services,2,4
2020-02-03,Indira Gandhi International Airport,2,5
2020-02-03,Catholic Church,6,1
2020-02-03,United States,6,2
2020-02-04,Air New Zealand,1,6
2020-02-04,Delta Air Lines,1,7
2020-02-04,Lufthansa Group,1,8
2020-02-04,Qantas,1,9
2020-02-04,Qatar Airways,1,10
2020-02-04,Reuters,2,5
2020-02-04,Human Services,5,4
2020-02-04,Georgia State University,6,3
2020-02-04,Catholic Church,11,2
2020-02-04,United States,12,1
2020-02-05,Catholic Church,1,1
2020-02-05,Human Services,1,2
2020-02-05,United States,1,3
2020-02-07,Reuters,1,5
2020-02-07,Thomson Reuters Trust Principles,1,6
2020-02-07,Holt Co,2,1
2020-02-07,National Oilwell,2,2
2020-02-07,National Oilwell Varco,2,3
2020-02-07,Organization Of The Petroleum Exporting Countries,2,4
2020-02-08,Catholic Church,1,1
2020-02-08,United States,1,2
2020-02-12,Antero Resources Corp,1,1
2020-02-12,Cabot Oil Gas Corp,1,2
2020-02-12,Carrizo Oil Gas,1,3
2020-02-12,Chevron Corp,1,4
2020-02-12,Devon Energy Corp,1,5
2020-02-12,Energy Inc,1,6
2020-02-12,Moody,1,7
2020-02-12,Moody Investors Service,1,8
2020-02-12,Parsley Energy Inc,1,9
2020-02-12,Resources Corp,1,10
2020-02-12,Reuters,1,11
2020-02-12,Royal Dutch Shell Plc,1,12
2020-02-13,House Judiciary Committee,1,1
2020-02-13,Industrial Development Company,1,2
2020-02-13,Justice Department,1,3
2020-02-13,White House,1,4
2020-02-15,Allianz,1,1
2020-02-15,Centers For Disease,1,2
2020-02-15,Transportation Security Administration,1,3
2020-02-15,World Health Organization,1,4
2020-02-18,Nan,1,1
2020-02-19,African Intellectual Property Organisation,1,1
2020-02-19,African Regional Intellectual Property Organisation,1,2
2020-02-19,Eu Intellectual Property Office,1,3
2020-02-19,Google,1,4
2020-02-19,International Monetary Fund,1,5
2020-02-19,Ip Office Of New Zealand,1,6
2020-02-19,Nishio Tea Cooperative Association,1,7
2020-02-19,World Bank,1,8
2020-02-19,World Intellectual Property Organisation,1,9
2020-02-20,China Agricultural University,1,15
2020-02-20,Colorado Department Of Public Health,1,16
2020-02-20,Colorado State University,1,17
2020-02-20,University Of Colorado Boulder,1,18
2020-02-20,University Of Colorado Denver,1,19
2020-02-20,University Of Denver,1,20
2020-02-20,Bloomberg,2,2
2020-02-20,Cnn,2,3
2020-02-20,Colorado Convention Center,2,4
2020-02-20,Commerce Department,2,5
2020-02-20,Democratic Party,2,6
2020-02-20,National Association Of Home Builders,2,7
2020-02-20,National Intelligence,2,8
2020-02-20,Oxford University,2,9
2020-02-20,Science Collaboratory At Arizona State University,2,10
2020-02-20,Tc Energy,2,11
2020-02-20,Tea Party,2,12
2020-02-20,University Of Arkansas,2,13
2020-02-20,White House Correspondent Association,2,14
2020-02-20,United States,3,1
2020-02-21,American West Museum,2,1
2020-02-21,Heritage Center,2,2
2020-02-21,University Of Colorado Boulder,2,3
2020-02-24,Amherst Elementary School In Nashua,1,1
2020-02-24,Liberty High School In Henderson,1,2
2020-02-24,University Of New Hampshire,1,3
2020-02-25,Associated Press,1,1
2020-02-25,Aurora Central High School,1,2
2020-02-25,Cnn,1,3
2020-02-25,Department Of Administration,1,4
2020-02-25,European Union,1,5
2020-02-25,House Capital Investment Committee,1,6
2020-02-25,Laboratory Building,1,7
2020-02-25,Minnesota Department Of Administration,1,8
2020-02-25,Minnesota Department Of Agriculture,1,9
2020-02-25,Public Oversight Of Detention Centers,1,10
2020-02-25,United States,1,11
2020-02-25,Victory Fund,1,12
2020-02-25,White House,1,13
2020-02-26,Bloomberg,1,10
2020-02-26,It Get For Airlines When Coronavirus,1,11
2020-02-26,American Airlines,2,1
2020-02-26,Buckingham Research,2,2
2020-02-26,Even Spirit Airlines,2,3
2020-02-26,How Airlines,2,4
2020-02-26,Lufthansa Group,2,5
2020-02-26,Reuters,2,6
