date,organization,count,rn
2020-03-03,Income Home Energy Assistance Program,1,1
2020-03-04,House Speaker Pelosi Coronavirus Press Conference Transcript,1,1
2020-03-04,Maine Department Of Corrections,1,2
2020-03-04,Maine Senate,1,3
2020-03-04,Members Of The Coronavirus Task,1,4
2020-03-04,Trump Administration,1,5
2020-03-09,Camden National Bank,1,1
2020-03-09,Maine Senate,1,2
2020-03-09,Mainers For Health,1,3
2020-03-10,Facebook,1,1
2020-03-11,Amherst College,1,1
2020-03-11,Houlton High School,1,2
2020-03-11,Houlton Middle High School,1,3
2020-03-11,Princeton University,1,4
2020-03-11,United States,1,5
2020-03-13,Forum On,1,1
2020-03-13,Kiwanis Club Swing,1,2
2020-03-13,Spring Committee,1,3
2020-03-14,Nan,1,1
2020-03-15,Jordan Hotel,1,1
2020-03-15,Summit Hotel,1,2
2020-03-16,Northern Light Eastern Maine Medical Center,2,1
2020-03-16,Northern Light Health Eastern Maine Medical Center,2,2
2020-03-16,Penobscot Community Healthcare,2,3
2020-03-17,Adult Day Services,1,4
2020-03-17,Agency Nutrition Services,1,5
2020-03-17,Aroostook Agency On,1,6
2020-03-17,Aroostook Area Agency On,1,7
2020-03-17,Community Services,1,8
2020-03-17,Courtesy Of Aroostook Agency On,1,9
2020-03-17,Eldercare Services,1,10
2020-03-17,Wellness Services,1,11
2020-03-17,Northern Maine Community College,2,1
2020-03-17,United States,2,2
2020-03-17,University Of Maine At Presque Isle,2,3
2020-03-18,Arenal Volcano National Park,1,3
2020-03-18,New York Times,2,1
2020-03-18,Retail Association Of Maine,2,2
2020-03-19,Diocese Of Portland,1,1
2020-03-19,Diocese Of Portland Coronavirus Response,1,2
2020-03-19,Facebook,1,3
2020-03-19,Holy Family Church,1,4
2020-03-19,Holy Martyrs Church,1,5
2020-03-19,John Church,1,6
2020-03-19,Joseph Church,1,7
2020-03-19,Joseph College,1,8
2020-03-19,Lima Church,1,9
2020-03-19,Mary Church,1,10
2020-03-19,Pius X Church,1,11
2020-03-19,Sacred Heart Church,1,12
2020-03-19,Television Radio,1,13
2020-03-19,Youtube,1,14
2020-03-20,Facebook,1,1
2020-03-20,Nan,1,2
2020-03-20,Republican Senate,1,3
2020-03-20,Senate Democratic Leader Chuck Schumer,1,4
2020-03-20,Senate Majority Leader Mitch Mcconnell,1,5
2020-03-20,Senate Small Business Committee,1,6
2020-03-20,Small Business Administration,1,7
2020-03-20,United States,1,8
2020-03-20,White House,1,9
2020-03-21,Entrepreneurship Committee,1,1
2020-03-21,Heritage Foundation,1,2
2020-03-21,House Small Business Committee,1,3
2020-03-21,Senate Foreign Relations Committee,1,4
2020-03-21,Senate Republicans,1,5
2020-03-21,Senate Small Business,1,6
2020-03-21,Small Business Administration,1,7
2020-03-22,Flickr,1,1
2020-03-22,Maine Bicentennial Commission,1,2
2020-03-22,Va Maine Health Care System,1,3
2020-03-23,A Senate,1,1
2020-03-23,Department Of Energy Weatherization Assistance Program,1,2
2020-03-23,Income Home Energy Assistance Program,1,3
2020-03-23,Nan,1,4
2020-03-23,National Wildlife Federation,1,5
2020-03-23,Research Projects Agency,1,6
2020-03-23,Senate Republican,1,7
2020-03-23,Senate Republicans,1,8
2020-03-23,Strategic Petroleum,1,9
2020-03-23,University Of California,1,10
2020-03-23,University Of Pennsylvania,1,11
2020-03-24,Aerospace Industries Association,1,1
2020-03-24,Bath Iron Works,1,2
2020-03-24,Boeing,1,3
2020-03-24,Defense Department,1,4
2020-03-24,Department Of Homeland Security,1,5
2020-03-24,Facebook,1,6
2020-03-24,Lockheed Martin,1,7
2020-03-24,Nan,1,8
2020-03-24,National Defense Industries Association,1,9
2020-03-24,Senate Majority Leader Eloise Vitelli,1,10
2020-03-24,Services Council,1,11
2020-03-24,United States,1,12
2020-03-24,United States Navy,1,13
2020-03-25,Centers For Disease,1,1
2020-03-25,Human Services,1,2
2020-03-25,Maine Department Of Health,1,3
