date,organization,count,rn
2020-03-26,Nan,1,1
2020-03-27,Children Village Academy,1,1
2020-03-27,Frink Middle School,1,2
2020-03-27,Human Services,1,3
2020-03-27,Lenoir High School,1,4
2020-03-27,Nc Department Of Health,1,5
2020-03-27,Nc Department Of Public Instruction,1,6
2020-03-27,Nutrition Working Group,1,7
2020-03-27,Pink Hill Elementary School,1,8
2020-03-27,Southeast Elementary School,1,9
2020-05-03,Ambrose Episcopal Church,1,1
2020-05-03,First Baptist Church,1,2
2020-05-03,Food Bank,1,3
2020-05-10,First Baptist Church,1,1
2020-05-10,Galax City Health Department,1,2
2020-05-10,United States,1,3
2020-05-10,Virginia Department Of Health,1,4
2020-05-10,World Health Organization,1,5
2020-06-24,Carolina Health News,1,1
2020-06-24,Human Services,1,2
2020-06-24,New York Times,1,3
2020-06-24,Rehab Center,1,4
2020-06-24,Retirement Center,1,5
