date,organization,count,rn
2020-02-14,Associated Press,1,1
2020-02-14,Facebook,1,2
2020-02-14,Instagram,1,3
2020-02-14,Integrative Health,1,4
2020-02-14,Libertarian Senate,1,5
2020-02-14,National Center,1,6
2020-02-14,Twitter,1,7
2020-02-15,Associated Press,1,1
2020-02-15,Facebook,1,2
2020-02-15,Instagram,1,3
2020-02-15,Integrative Health,1,4
2020-02-15,Libertarian Senate,1,5
2020-02-15,National Center,1,6
2020-02-15,Twitter,1,7
2020-02-21,Facebook,2,1
2020-02-21,Habitat For Humanity,2,2
2020-02-21,Milton Police,2,3
2020-02-21,Morris,2,4
2020-02-21,Twitter,2,5
2020-02-21,Vermont National Guard,2,6
2020-02-25,Cnn,1,15
2020-02-25,Gilead Sciences,1,16
2020-02-25,Mississippi Republican Party,1,17
2020-02-25,Msnbc,1,18
2020-02-25,New York Post,1,19
2020-02-25,Novartis,1,20
2020-02-25,Religion Forum Threads,1,21
2020-02-25,World Health Organization,1,22
2020-02-25,Associated Press,2,1
2020-02-25,Bellevue Hospital Center,2,2
2020-02-25,Bloomberg,2,3
2020-02-25,College Town,2,4
2020-02-25,Health Ministry,2,5
2020-02-25,Life Church,2,6
2020-02-25,Mafia,2,7
2020-02-25,Missions Singapore,2,8
2020-02-25,Montana Office Of Higher Education,2,9
2020-02-25,Reuters,2,10
2020-02-25,University Of Montana,2,11
2020-02-25,White House,2,12
2020-02-25,World Health Organisation,2,13
2020-02-25,Yahoo,2,14
2020-02-26,American People Historical Society,1,1
2020-02-26,Bloomberg,1,2
2020-02-26,Brigade Combat Team,1,3
2020-02-26,Census Bureau,1,4
2020-02-26,Census Paid Media Campaign,1,5
2020-02-26,Clemson University,1,6
2020-02-26,Drug Administration,1,7
2020-02-26,Human Services Alex Azar,1,8
2020-02-26,Infantry Division,1,9
2020-02-26,Justice Department,1,10
2020-02-26,Liberty Union Party,1,11
2020-02-26,Office Of Immigration Litigation,1,12
2020-02-26,United States,1,13
2020-02-26,White House,1,14
2020-02-26,Youtube,1,15
2020-03-01,Burlington International Airport,1,1
2020-03-01,Centers For Disease,1,2
2020-03-01,Department Of Buildings,1,3
2020-03-01,Health Department,1,4
2020-03-01,While The Health Department,1,5
2020-03-01,World Health Organization,1,6
2020-03-02,Agency Of Education,4,1
2020-03-02,Burlington High School,4,2
2020-03-02,Burlington School District,4,3
2020-03-02,Burlington School Superintendent Yaw Obeng On,4,4
2020-03-02,Centers For Disease,4,5
2020-03-02,District Health Team,4,6
2020-03-02,Health Department,4,7
2020-03-02,Rice Memorial High School,4,8
2020-03-02,Twitter,4,9
2020-03-02,United States,4,10
2020-03-02,Vermont Department Of Health,4,11
2020-03-02,Vermont Health,4,12
2020-03-02,Vermont Health Department,4,13
2020-03-03,Adaptive Martial Arts Association,1,12
2020-03-03,Anselm College,1,13
2020-03-03,Associated Press,1,14
2020-03-03,Bennington College Dean Of Studies Laurie Kobik,1,15
2020-03-03,Bloomberg,1,16
2020-03-03,Castleton University,1,17
2020-03-03,Club Fitness In Rutland,1,18
2020-03-03,Democratic National Convention On,1,19
2020-03-03,Department Of Health,1,20
2020-03-03,Emergency Operations Group,1,21
2020-03-03,Graham Parks School In Cambridge,1,22
2020-03-03,Green Mountain Club,1,23
2020-03-03,Green Mountain National Forest,1,24
2020-03-03,Mahaney Arts Center,1,25
2020-03-03,Mcdonald,1,26
2020-03-03,Northern Vermont University,1,27
2020-03-03,Proctor Free Library,1,28
2020-03-03,Public Land,1,29
2020-03-03,Public Utility Commission,1,30
2020-03-03,Quarry Valley Unified Union School District,1,31
2020-03-03,Recreation Center,1,32
2020-03-03,Robert Miller Community,1,33
2020-03-03,Robert Miller Community Center,1,34
2020-03-03,Rutland Regional Medical Center,1,35
2020-03-03,Senior High School,1,36
2020-03-03,Taylor Elementary School,1,37
2020-03-03,Tennessee Emergency Management Agency,1,38
2020-03-03,Town Office,1,39
2020-03-03,University Of Vermont,1,40
2020-03-03,University Of Virginia Center,1,41
2020-03-03,Vermont State College System,1,42
2020-03-03,World Health Organization,1,43
2020-03-03,Agency Of Education,2,5
2020-03-03,Burlington School District,2,6
2020-03-03,Burlington School Superintendent Yaw Obeng On,2,7
2020-03-03,District Health Team,2,8
2020-03-03,Health Department,2,9
2020-03-03,Rice Memorial High School,2,10
2020-03-03,Vermont Health Department,2,11
2020-03-03,Centers For Disease,3,2
2020-03-03,Twitter,3,3
2020-03-03,Vermont Department Of Health,3,4
2020-03-03,United States,4,1
2020-03-04,Cnn,1,8
2020-03-04,Democratic National Convention,1,9
2020-03-04,Department Of Education,1,10
2020-03-04,Lawyer Committee For Civil Rights Under Law,1,11
2020-03-04,Msnbc,1,12
2020-03-04,National Institutes Of Health,1,13
2020-03-04,Tennessee Democratic Party,1,14
2020-03-04,United States,1,15
2020-03-04,Arkansa Republican Legislature,2,2
2020-03-04,Democratic Party,2,3
2020-03-04,International Affairs,2,4
2020-03-04,Mount Mansfield Union High School,2,5
2020-03-04,University Of Vermont He,2,6
2020-03-04,Wake Forest University,2,7
2020-03-04,Bloomberg,3,1
2020-03-05,Cleantech Building Maintenance Inc,1,1
2020-03-05,Empire Janitorial Supply Co,1,2
2020-03-05,Lovejoy Cleantech Building Maintenance Inc,1,3
2020-03-06,Associated Press,1,6
2020-03-06,Bechtel,1,7
2020-03-06,Bloomberg,1,8
2020-03-06,Cleantech Building Maintenance Inc,1,9
2020-03-06,Cnn,1,10
2020-03-06,Elsie Restaurant Bar Bowling Center,1,11
2020-03-06,Empire Janitorial Supply Co,1,12
2020-03-06,Facebook,1,13
2020-03-06,Instagram,1,14
2020-03-06,Twitter,1,15
2020-03-06,United States,1,16
2020-03-06,University Of Vermont Medical Center,1,17
2020-03-06,Vermont Center,1,18
2020-03-06,Vermont Department Of Health,1,19
2020-03-06,Democratic National Committee,2,1
2020-03-06,Democratic Party,2,2
2020-03-06,New York Stock Exchange,2,3
2020-03-06,Senate Majority Leader Harry Reid,2,4
2020-03-06,York Stock Exchange,2,5
2020-03-07,How The West Violates International Law,1,1
2020-03-07,Msnbc,1,2
2020-03-07,New York Times,1,3
2020-03-07,Saint Mary College Of California,1,4
2020-03-07,United States,1,5
2020-03-08,Burlington College,1,1
2020-03-08,Centers For Disease,1,2
2020-03-08,Education Program,1,3
2020-03-08,Kirkwood School Board,1,4
2020-03-08,Missouri Legislature,1,5
2020-03-08,Scott Air Force,1,6
2020-03-08,Senate Minority Leader Chuck Schumer,1,7
2020-03-08,United States,1,8
2020-03-09,Allen Brook School,1,3
2020-03-09,Champlain Valley School District,1,4
2020-03-09,Department Of Health,1,5
