date,organization,count,rn
2020-03-11,Associated Press,1,1
2020-03-11,Chrysler,1,2
2020-03-11,Cnn,1,3
2020-03-11,Coalition To Stop Gun Violence,1,4
2020-03-11,Congressional Research Service,1,5
2020-03-11,Democratic National Committee,1,6
2020-03-11,United States,1,7
2020-03-22,Barrick Gold,1,1
2020-03-22,Morgan,1,2
2020-03-22,National Bank Financial,1,3
2020-03-22,National State Of Emergency,1,4
2020-03-22,Newmont Corp,1,5
2020-03-22,Yamana Gold,1,6
2020-03-27,Federal Reserve,1,1
2020-03-27,United States,1,2
2020-04-12,Bureau Of Land Management,1,1
2020-04-12,Philosophical Center,1,2
2020-04-12,Regional Network,1,3
2020-04-13,Bureau Of Land Management,1,1
2020-04-13,Philosophical Center,1,2
2020-04-13,Regional Network,1,3
2020-04-13,Walt Disney Company,1,4
2020-04-13,Wh Group,1,5
2020-04-15,School Of Medicine,1,1
2020-04-15,University Of Nevada,1,2
2020-04-26,A Defense Department Inspector,1,11
2020-04-26,Paramount Pictures,1,12
2020-04-26,Cultural Learning Center,2,10
2020-04-26,Arlington National Cemetery,3,1
2020-04-26,Bureau Of Indian Affairs,3,2
2020-04-26,Defense Program,3,3
2020-04-26,Department Of Defense,3,4
2020-04-26,House Committee On Armed Services,3,5
2020-04-26,National Defense Authorization,3,6
2020-04-26,Naval Fighter Weapons School,3,7
2020-04-26,Nevada Indian Commission,3,8
2020-04-26,Stillwater National Wildlife Refuge,3,9
2020-04-27,Arlington National Cemetery,1,1
2020-04-27,Bureau Of Indian Affairs,1,2
2020-04-27,Cultural Learning Center,1,3
2020-04-27,Defense Program,1,4
2020-04-27,Department Of Defense,1,5
2020-04-27,House Committee On Armed Services,1,6
2020-04-27,National Defense Authorization,1,7
2020-04-27,Naval Fighter Weapons School,1,8
2020-04-27,Nevada Indian Commission,1,9
2020-04-27,Stillwater National Wildlife Refuge,1,10
2020-04-28,Arlington National Cemetery,1,1
2020-04-28,Bureau Of Indian Affairs,1,2
2020-04-28,Cultural Learning Center,1,3
2020-04-28,Defense Program,1,4
2020-04-28,Department Of Defense,1,5
2020-04-28,House Committee On Armed Services,1,6
2020-04-28,National Defense Authorization,1,7
2020-04-28,Naval Fighter Weapons School,1,8
2020-04-28,Nevada Indian Commission,1,9
2020-04-28,Stillwater National Wildlife Refuge,1,10
2020-06-21,Centers For Disease,1,1
2020-06-21,Hartford High School,1,2
2020-06-21,Providence Presbyterian Church,1,3
2020-06-21,Vermont Toy Museum In Quechee,1,4
2020-06-21,Veterans Administration,1,5
2020-06-21,White River Junction Va Medical Center,1,6
