date,organization,count,rn
2020-02-26,Agricultural Trade Promotion Program,1,1
2020-02-26,Agriculture Organization,1,2
2020-02-26,American Seafood Institute,1,3
2020-02-26,Atmospheric Administration,1,4
2020-02-26,Coast Shellfish Growers Association,1,5
2020-02-26,Drug Administration,1,6
2020-02-26,European Commission,1,7
2020-02-26,European Union,1,8
2020-02-26,Foreign Agricultural Service,1,9
2020-02-26,National Fisheries Institute,1,10
2020-02-26,National Oceanic,1,11
2020-02-26,Pacific Coast Shellfish Growers Association,1,12
2020-02-26,Pangea Shellfish Company,1,13
2020-02-26,United States,1,14
2020-02-26,Us Department Of Agriculture,1,15
2020-02-26,Wellfleet Shellfish Company,1,16
2020-02-28,Nan,1,1
2020-03-03,Americorps,1,3
2020-03-03,Barnstable Health Agent Thomas Mckean,1,4
2020-03-03,Chinese Center,1,5
2020-03-03,Facebook,1,6
2020-03-03,Life Care Center,1,7
2020-03-03,Massachusetts Senior Care Association,1,8
2020-03-03,Saint Raphael Academy,1,9
2020-03-03,Trump Administration,1,10
2020-03-03,United States,1,11
2020-03-03,World Health Organization,1,12
2020-03-03,Massachusetts Department Of Public Health,2,2
2020-03-03,Nan,4,1
2020-03-04,Americorps,1,3
2020-03-04,Barnstable Health Agent Thomas Mckean,1,4
2020-03-04,Centers For Disease,1,5
2020-03-04,Chinese Center,1,6
2020-03-04,Facebook,1,7
2020-03-04,First Church,1,8
2020-03-04,Life Care Center,1,9
2020-03-04,Massachusetts Senior Care Association,1,10
2020-03-04,National Guard,1,11
2020-03-04,Saint Raphael Academy,1,12
2020-03-04,Massachusetts Department Of Public Health,2,2
2020-03-04,Department Of Public Health,4,1
2020-03-05,A Johns Hopkins University,1,10
2020-03-05,Barnstable Health Agency Thomas Mckean,1,11
2020-03-05,Barnstable Public School,1,12
2020-03-05,Emergency Management Fund,2,9
2020-03-05,Department Of Health,3,5
2020-03-05,Monomoy Regional School District,3,6
2020-03-05,Nauset Regional High School In Eastham,3,7
2020-03-05,Public Health,3,8
2020-03-05,Barnstable High School,4,3
2020-03-05,Department Of Public Health,4,4
2020-03-05,Centers For Disease,6,1
2020-03-05,United States,6,2
2020-03-06,Center On,1,5
2020-03-06,Flood Elevation,1,6
2020-03-06,Human Services On,1,7
2020-03-06,Lark Hotels,1,8
2020-03-06,Office Of Health,1,9
2020-03-06,Pioneer Valley Transportation Authority,1,10
2020-03-06,Rhode Island Airport Corporation,1,11
2020-03-06,Rhode Island Department Of Health,1,12
2020-03-06,Surf Hotel,1,13
2020-03-06,Town Council,1,14
2020-03-06,Visitor Center,1,15
2020-03-06,Water Company,1,16
2020-03-06,Centers For Disease,2,2
2020-03-06,Department Of Public Health,2,3
2020-03-06,Nan,2,4
2020-03-06,Massachusetts Department Of Public Health,3,1
2020-03-09,Association To Preserve Cape Cod,3,1
2020-03-09,Bourne Republican Town Committee,3,2
2020-03-09,Brewster Democratic Town Committee,3,3
2020-03-09,Court St,3,4
2020-03-09,Democratic State Convention,3,5
2020-03-09,Libertarian Party,3,6
2020-03-09,Rainbow Party,3,7
2020-03-09,Spire Center,3,8
2020-03-09,Upper Cape Women Coalition,3,9
2020-03-10,Centers For Disease,1,1
2020-03-10,Department Of Public Instruction,1,2
2020-03-10,Eastern Carolina Vocational Center,1,3
2020-03-10,Human Services,1,4
2020-03-10,Public Health,1,5
2020-03-11,Cape Cod,1,20
