date,organization,count,rn
2020-03-30,Facebook,2,3
2020-03-30,Department Of Health,3,1
2020-03-30,Senior Services,3,2
2020-04-21,Department Of Corrections,1,6
2020-04-21,Missouri Department Of Corrections,1,7
2020-04-21,Southeast Correctional Center,1,8
2020-04-21,Capitol Police,3,1
2020-04-21,Columbia City Council On,3,2
2020-04-21,Facebook,3,3
2020-04-21,Missouri Department Of Health,3,4
2020-04-21,Senior Services,3,5
2020-07-13,Department Of Health,1,1
2020-07-13,Facebook,1,2
2020-07-13,Human Services,1,3
2020-07-13,Mu Health Care,1,4
2020-07-13,Senior Services,1,5
