date,organization,count,rn
2020-03-11,American Israel Public Affairs Committee,1,1
2020-03-11,Centers For Disease,1,2
2020-03-11,Department Operations Center,1,3
2020-03-11,Health District,1,4
2020-03-11,Human Services,1,5
2020-03-11,Information Center,1,6
2020-03-11,Ohio Department Of Health,1,7
2020-03-11,United States,1,8
2020-03-11,Wayne County Health Department,1,9
2020-03-11,Wooster Community Hospital,1,10
2020-03-11,World Health Organization,1,11
2020-03-14,Hardwood Furniture Guild,2,1
2020-03-14,Health Departments,2,2
2020-03-14,Tourism Bureau,2,3
2020-03-14,United States,2,4
2020-03-18,Dalton High School,1,1
2020-03-18,Facebook,1,2
2020-03-18,Nan,1,3
2020-03-18,Rittman Chamber,1,4
2020-03-18,Rittman Community Action,1,5
2020-03-18,Tourism Bureau,1,6
2020-03-18,Wooster Area Chamber,1,7
2020-03-21,Health District,1,1
2020-03-22,Health District,1,1
2020-03-22,Tribune Content Agency,1,2
2020-03-23,Health Department,1,1
2020-03-23,Health District,1,2
2020-03-23,Recovery Center,1,3
2020-03-23,Sheriff Office,1,4
2020-03-24,Gannett,1,1
2020-03-24,Johns Hopkins University,1,2
2020-03-24,Mississippi Department Of Health,1,3
2020-03-24,Mississippi Emergency Management Agency,1,4
2020-03-24,Nan,1,5
2020-03-24,Olympics,1,6
2020-03-24,Sanderson Farms,1,7
2020-03-24,United States,1,8
2020-03-25,Columbus Police Department,1,1
2020-03-25,Health District,1,2
2020-03-25,Tribune Content Agency,1,3
2020-03-25,Walgreens,1,4
2020-03-26,Ohio Democratic Party,1,1
2020-03-26,Ohio Department Of Health,1,2
2020-03-26,Ohio Health,1,3
2020-03-26,Ohio Supreme Court,1,4
2020-03-26,Supreme Court,1,5
2020-03-27,American Counseling Association,1,1
2020-03-27,City Utilities Department,1,2
2020-03-27,Emergency Department,1,3
2020-03-27,Food Service,1,4
2020-03-27,Health District,1,5
2020-03-30,Health Department,1,1
2020-03-30,Health District,1,2
2020-03-30,Health District On,1,3
2020-03-30,Ohio Department Of Health,1,4
2020-03-30,Ohio Department Of Transportation,1,5
2020-03-30,Ohio National Guard,1,6
2020-03-30,Ohio State University,1,7
2020-03-30,Sterling,1,8
2020-03-30,Tribune Content Agency,1,9
2020-03-30,Union Hospital In Dover,1,10
2020-03-31,Holmes Local School District,1,1
2020-03-31,Nan,1,2
2020-03-31,Ohio Department Of Education,1,3
2020-04-01,Holmes Local School District,1,1
2020-04-01,Ohio Department Of Education,1,2
2020-04-02,Emergency Management Agency,1,1
2020-04-02,Facebook,1,2
2020-04-02,Google,1,3
2020-04-02,Hobby Lobby,1,4
2020-04-02,Nan,1,5
2020-04-02,Ohio Manufacturing Alliance To Fight,1,6
2020-04-02,Ohio State University Wexner Medical Center,1,7
2020-04-06,Bureau Of Prison,1,2
2020-04-06,Bureau Of Prisons,1,3
2020-04-06,Health District,1,4
2020-04-06,Health In Brandon,1,5
2020-04-06,Marion Correctional Institution,1,6
2020-04-06,Ohio Department Of Health Call Center,1,7
2020-04-06,Ohio National Guard,1,8
2020-04-06,Ohio Department Of Health,2,1
2020-04-07,Geauga Public Health,1,1
2020-04-08,Nan,1,1
2020-04-15,Columbus Fire Department,1,1
2020-04-15,Junior,1,2
2020-04-16,Kline,1,1
2020-04-17,Conference Center,1,1
2020-04-17,Ohio Travel Association,1,2
2020-04-17,Paycheck Protection Program Small Business Association,1,3
2020-04-17,Small Business Association,1,4
2020-04-17,Tourism Bureau,1,5
2020-04-17,Visitors Bureau,1,6
2020-04-22,Facebook,1,1
2020-04-26,Facebook,1,1
2020-05-05,Board Of Health,1,1
2020-05-05,Family Services,1,2
2020-05-05,Health Department,1,3
2020-05-05,Health District,1,4
2020-05-05,Ohio Department Of Health,1,5
2020-05-05,Sheriff Department,1,6
2020-05-07,Goodman-Pickens Elementary School,1,1
2020-05-07,Nan,1,2
2020-05-07,United States,1,3
2020-05-09,Lexington Police Department,1,4
2020-05-09,Mississippi Bureau Of Investigation,1,5
2020-05-09,Goodman-Pickens Elementary School,2,1
2020-05-09,Holmes County Consolidated School District,2,2
2020-05-09,York City Mission Society,2,3
2020-05-10,Lexington Police Department,1,1
2020-05-10,Mississippi Bureau Of Investigation,1,2
2020-05-15,Agricultural Marketing Service Commodity Procurement Program,1,1
2020-05-15,Coronavirus Farm Assistance Program,1,2
2020-05-15,Ohio Department Of Agriculture,1,3
2020-05-15,Ohio Fair Managers Association,1,4
2020-05-28,Tourism Bureau,1,1
2020-05-28,Visitors Bureau,1,2
2020-05-29,Ameris Bank,1,1
2020-05-29,Atlantic Housing Foundation,1,2
2020-05-29,Burrell Group,1,3
2020-05-29,Century Bank,1,4
2020-05-29,Exchange At Windsor Hill,1,5
2020-05-29,Global City Development,1,6
2020-05-29,Hancock Whitney Bank,1,7
2020-05-29,Hathaway Development,1,8
2020-05-29,Melo Group,1,9
2020-05-29,National Bank,1,10
2020-05-29,Phillips Management Group,1,11
2020-05-29,Truist Bank,1,12
2020-05-29,University City,1,13
2020-05-29,University Park,1,14
2020-05-29,Wolff Co,1,15
2020-06-02,Baptist Medical Center,1,1
2020-06-02,Department Store Union,1,2
2020-06-02,Tyson Foods,1,3
2020-06-02,United States,1,4
2020-06-02,White House,1,5
2020-06-02,Winn Correctional Center,1,6
