date,organization,count,rn
2020-05-10,Crow Agency,1,1
2020-05-10,Department Of Livestock,1,2
2020-05-10,Economic Affairs Committee,1,3
2020-05-10,Montana Cattlemen Association,1,4
2020-05-10,Montana Department Of Livestock,1,5
2020-05-10,Oklahoma State University,1,6
2020-05-13,Midwest Center,1,7
2020-05-13,Montana Free,1,8
2020-05-13,University Of Illinois,1,9
2020-05-13,Crow Agency,2,1
2020-05-13,Department Of Livestock,2,2
2020-05-13,Economic Affairs Committee,2,3
2020-05-13,Montana Cattlemen Association,2,4
2020-05-13,Montana Department Of Livestock,2,5
2020-05-13,Oklahoma State University,2,6
