date,organization,count,rn
2020-02-27,Cincinnati Northern Kentucky International Airport,1,1
2020-02-27,Miami University,1,2
2020-02-27,Northern Kentucky University,1,3
2020-02-27,Xavier University,1,4
2020-03-10,Academy Of World Languages,1,4
2020-03-10,American Conservative Union,1,5
2020-03-10,Council Member Greg Landsman,1,6
2020-03-10,Department Of Health,1,7
2020-03-10,Division Of Emergency Management Assistant Fire,1,8
2020-03-10,Emergency Operations Center,1,9
2020-03-10,Harvard University,1,10
2020-03-10,Health Notice,1,11
2020-03-10,Indiana University,1,12
2020-03-10,Miami University In Oxford,1,13
2020-03-10,Morehead State University,1,14
2020-03-10,Murray State University,1,15
2020-03-10,Ohio Department Of Health,1,16
2020-03-10,Princeton University,1,17
2020-03-10,Senate Health,1,18
2020-03-10,Spalding University In Louisville,1,19
2020-03-10,Tennessee Department Of Health,1,20
2020-03-10,Uc Health,1,21
2020-03-10,University Of Cincinnati,1,22
2020-03-10,University Of Kentucky,1,23
2020-03-10,University Of Louisville,1,24
2020-03-10,Welfare Committee,1,25
2020-03-10,Centers For Disease,2,2
2020-03-10,Northern Kentucky Health Department,2,3
2020-03-10,Northern Kentucky University,3,1
2020-03-11,Coronavirus Preparedness Team,1,1
2020-03-11,Department Of Health,1,2
2020-03-11,Epidemiology Resource Center,1,3
2020-03-11,Family Services,1,4
2020-03-11,Miami University,1,5
2020-03-11,Northern Kentucky University,1,6
2020-03-11,See The Cabinet For Health,1,7
2020-03-11,World Health Organization,1,8
2020-03-12,Calvary Baptist Church,1,4
2020-03-12,Coral Hill Baptist Church,1,5
2020-03-12,Council Of The Great City Schools,1,6
2020-03-12,Crossland Community Church,1,7
2020-03-12,Department Of Health,1,8
2020-03-12,First Christian Church,1,9
2020-03-12,First United Methodist Church,1,10
2020-03-12,Glasgow Area Ministerial Association,1,11
2020-03-12,Health Officers,1,12
2020-03-12,Highland Hills Community Church,1,13
2020-03-12,Human Services,1,14
2020-03-12,Johns Hopkins University,1,15
2020-03-12,Obama Administration,1,16
2020-03-12,Ohio Department Of Health,1,17
2020-03-12,Pleasant Hill Academy In College Hill,1,18
2020-03-12,Tennessee Department Of Health,1,19
2020-03-12,United States,1,20
2020-03-12,University Of Tennessee,1,21
2020-03-12,Us Department Of Health,1,22
2020-03-12,World Health Organization,1,23
2020-03-12,Centers For Disease,2,1
2020-03-12,Facebook,2,2
2020-03-12,First Presbyterian Church,2,3
2020-03-13,Calvary Baptist Church,1,3
2020-03-13,Caramel Baptist Church,1,4
2020-03-13,Cheyenne Police,1,5
2020-03-13,Coral Hill Baptist Church,1,6
2020-03-13,Crossland Community Church,1,7
