date,organization,count,rn
2020-03-20,Food Lion,1,1
2020-04-05,National Park Service,1,1
2020-04-05,National Park System,1,2
2020-04-05,United States,1,3
2020-04-06,Appleton Partners,1,1
2020-04-06,Arkansas Arts Fashion Forum,1,2
2020-04-06,Austin Disaster Relief Network,1,3
2020-04-06,Bed Initiative,1,4
2020-04-06,Bourne Group,1,5
2020-04-06,Emergency Assistance Foundation,1,6
2020-04-06,Fabric Sources International,1,7
2020-04-06,Facebook,1,8
2020-04-06,Goddard Design Group,1,9
2020-04-06,Instagram,1,10
2020-04-06,Jiun Ho At Dennis Miller Associates,1,11
2020-04-06,Mission Hospital,1,12
2020-04-06,Mohawk Industries,1,13
2020-04-06,Painting Contractors Association,1,14
2020-04-06,Pink Pony Fund,1,15
2020-04-06,Ralph Lauren Corporation,1,16
2020-04-06,Solidarity Response Fund,1,17
2020-04-06,University Of South Carolina,1,18
2020-04-06,World Health Organization,1,19
2020-05-08,Carolina Department Of Health,1,1
2020-05-08,Dupont,1,2
2020-05-08,Forest Service,1,3
2020-05-08,Human Services,1,4
2020-05-08,Pisgah National Forest,1,5
2020-05-09,Associated Press,2,3
2020-05-09,National Parks Service,2,4
2020-05-09,Everglades National Park,3,1
2020-05-09,Zion National Park,3,2
2020-05-10,Associated Press,1,3
2020-05-10,Credit Bob Carr National Park Service,1,4
2020-05-10,Everglades National Park,3,1
2020-05-10,Zion National Park,3,2
2020-05-11,Credit Jim Renfro National Parks Service,1,3
2020-05-11,Everglades National Park,2,1
2020-05-11,Zion National Park,2,2
2020-05-17,Everglades National Park,1,1
2020-05-17,Zion National Park,1,2
