date,organization,count,rn
2020-03-17,Department Of Health,1,1
2020-03-17,Our Community Resource,1,2
2020-03-25,Xinhua News Agency,1,6
2020-03-25,Melinda Gates Foundation,3,1
2020-03-25,National Institute Of Infant Paralysis,3,2
2020-03-25,University Of Pittsburgh,3,3
2020-03-25,White House,3,4
2020-03-25,World Health Organization,3,5
2020-03-26,Melinda Gates Foundation,1,1
2020-03-26,National Institute Of Infant Paralysis,1,2
2020-03-26,University Of Pittsburgh,1,3
2020-03-26,White House,1,4
2020-03-26,World Health Organization,1,5
2020-03-27,Melinda Gates Foundation,1,1
2020-03-27,National Institute Of Infant Paralysis,1,2
2020-03-27,University Of Pittsburgh,1,3
2020-03-27,White House,1,4
2020-03-27,World Health Organization,1,5
2020-03-28,Conversation University Of Pittsburgh,2,6
2020-03-28,Melinda Gates Foundation,3,1
2020-03-28,National Institute Of Infant Paralysis,3,2
2020-03-28,University Of Pittsburgh,3,3
2020-03-28,White House,3,4
2020-03-28,World Health Organization,3,5
2020-04-01,Georgia Department Of Public Health,1,1
2020-04-01,Lagrange College,1,2
2020-04-01,Wellstar Hospitalist Program,1,3
2020-04-01,Wellstar West Georgia Medical Center,1,4
2020-04-02,Global Health Security,1,1
2020-04-02,Melinda Gates Foundation,1,2
2020-04-02,National Institute Of Infant Paralysis,1,3
2020-04-02,University Of Pittsburgh,1,4
2020-04-02,White House,1,5
2020-04-02,World Health Organization,1,6
2020-04-10,Associated Press,1,1
2020-04-10,National Foundation For Infantile Paralysis,1,2
2020-04-10,Senate Majority Leader Mcconnell,1,3
2020-04-13,Democratic Party,1,1
2020-04-13,National Security Dies In Sunshine,1,2
2020-04-13,Oval Office,1,3
2020-04-13,Stevens Hotel,1,4
2020-04-13,United States,1,5
2020-04-13,White House,1,6
2020-05-04,National Foundation For Infantile Paralysis,1,1
2020-05-04,United States,1,2
2020-05-04,University Of Pittsburgh,1,3
2020-05-05,National Foundation For Infantile Paralysis,1,1
2020-05-05,United States,1,2
2020-05-05,University Of Pittsburgh,1,3
