date,organization,count,rn
2020-03-28,Call Center,1,1
2020-03-28,Governor Solution Task,1,2
2020-03-28,Integris Bass Baptist Health Center,1,3
2020-03-28,Mary Regional Medical Center,1,4
2020-03-28,National Guard,1,5
2020-03-28,Oklahoma Army,1,6
2020-03-28,Oklahoma Military Department,1,7
2020-03-28,Oklahoma National Guard,1,8
2020-03-28,Oklahoma National Guard Regional Training Institute,1,9
2020-03-28,Oklahoma State Department Of Health,1,10
2020-03-28,Oklahoma State University,1,11
2020-03-28,United States,1,12
2020-03-28,University Of Oklahoma,1,13
2020-03-30,Nan,1,1
2020-04-04,Nan,1,1
2020-04-08,Oklahoma State Department Of Health,1,1
2020-04-10,First Baptist Church,1,1
2020-04-10,Health Department,1,2
2020-04-10,Oklahoma State Department Of Health,1,3
2020-04-10,Oklahoma State University,1,4
2020-04-10,Regional Health Education Supervisor Jessica Milberger,1,5
2020-04-10,Wagoner High School,1,6
2020-04-14,First Baptist Church,1,1
2020-04-14,Oklahoma State Department Of Health,1,2
2020-06-01,Administration Building,1,1
2020-06-01,Assessor Office,1,2
2020-06-01,Detention Center,1,3
2020-06-01,Oklahoma Supreme Court,1,4
2020-06-01,Sheriff Office,1,5
2020-06-19,Centre In Tulsa,1,1
2020-06-19,Congressional Research Service,1,2
2020-06-19,Twitter,1,3
2020-06-19,White House,1,4
