date,organization,count,rn
2020-03-19,Minnesota Hospital Association,1,5
2020-03-19,Centers For Disease,3,3
2020-03-19,Minnesota Department Of Health Public Health Laboratory,3,4
2020-03-19,Health Care,5,2
2020-03-19,Minnesota Department Of Health,6,1
2020-03-20,Allina Health,1,3
2020-03-20,Associated Press,1,4
2020-03-20,Department Of Employment,1,5
2020-03-20,Economic Development On,1,6
2020-03-20,M Health Fairview,1,7
2020-03-20,World Health Organization,1,8
2020-03-20,Minnesota Department Of Health,3,1
2020-03-20,Minnesota Hospital Association,3,2
2020-04-18,Board Of Animal Health,1,1
2020-04-18,International Association Of Fairs,1,2
2020-04-18,Minnesota Federation Of County Fairs,1,3
2020-04-18,University Of Minnesota,1,4
2020-04-23,Nan,1,1
2020-04-28,Department Of Health,1,1
2020-04-28,Health Care,1,2
2020-04-28,Minnesota Department Of Health,1,3
2020-04-28,Morrison,1,4
2020-04-28,Public Health Director,1,5
