date,organization,count,rn
2020-02-12,Albany Medical Center,2,1
2020-02-12,Centers For Disease,2,2
2020-02-12,Decision Sciences,2,3
2020-02-12,Department Of Health,2,4
2020-02-12,Health Department,2,5
2020-02-12,International Journal Of Management Science,2,6
2020-02-12,Rensselaer Polytechnic Institute,2,7
2020-02-12,School Of Engineering,2,8
2020-02-12,Sun Yat-Sen University,2,9
2020-02-21,Rensselaer Polytechnic Institute,1,1
2020-03-05,Albany Times Union,1,1
2020-03-05,Capital District Transportation Authority,1,2
2020-03-05,Centers For Disease,1,3
2020-03-05,City University Of New York,1,4
2020-03-05,Healthcare Association Of New York,1,5
2020-03-05,Members Of The Islamic Center,1,6
2020-03-05,Philip Morris,1,7
2020-03-05,Public Health,1,8
2020-03-05,Roman Catholic Diocese Of Albany,1,9
2020-03-05,Times Union,1,10
2020-03-05,Troy Savings Bank Music Hall,1,11
2020-03-05,Wadsworth Laboratory In Albany,1,12
2020-03-05,Waldron Times Union Photo,1,13
2020-03-06,New York Times,1,1
2020-03-06,Senate Majority Leader,1,2
2020-03-06,Supreme Court,1,3
2020-03-06,Terrorism Task,1,4
2020-03-06,White House,1,5
2020-03-10,Community Supervision,1,1
2020-03-10,Department Of Corrections,1,2
2020-03-10,Paul Buckowski Times Union James White,1,3
2020-03-11,Assembly Speaker Carl Heastie,1,1
2020-03-11,Boys Girls Club,1,2
2020-03-11,Drug Administration,1,3
2020-03-11,National Guard,1,4
2020-03-11,Rensselaer Polytechnic Institute,1,5
2020-03-11,Roswell Park Comprehensive Cancer Center,1,6
2020-03-11,Skidmore College,1,7
2020-03-11,Troy Senior Center,1,8
2020-03-12,Clover Center,1,1
2020-03-12,Farnsworth Middle School,1,2
2020-03-12,Lynnwood Elementary School,1,3
2020-03-12,Third Presbyterian Church,1,4
2020-03-12,Union College,1,5
2020-03-12,University At Albany,1,6
2020-03-12,University Hall,1,7
2020-03-12,Woody Guthrie Union Maid,1,8
2020-03-13,A Community,1,1
2020-03-13,A Community To Fight Coronavirus,1,2
2020-03-13,A Health Department,1,3
2020-03-13,City University Of New York,1,4
2020-03-13,Community Health Nurses,1,5
2020-03-13,Health Department,1,6
2020-03-13,Ithaca College,1,7
2020-03-13,Kitchen Theatre Company,1,8
2020-03-13,Lansing School Superintendent Chris Pettograsso,1,9
2020-03-13,National Guard,1,10
2020-03-13,Police Hate Crimes Task,1,11
2020-03-13,Public Health,1,12
2020-03-13,United States,1,13
2020-03-13,University Of New York,1,14
2020-03-13,Wells College,1,15
2020-03-14,Centers For Disease,1,1
2020-03-14,Department Of Health,1,2
2020-03-14,Drug Administration,1,3
2020-03-14,Northwell Health Labs On Long Island,1,4
2020-03-14,Regeneron Pharmaceuticals,1,5
2020-03-14,University At Albany,1,6
2020-03-14,Wadsworth Center,1,7
2020-03-17,Acorn Brewing Co,1,8
2020-03-17,Albany Times Union,1,9
2020-03-17,Albany Times Union Paul Buckowski Times Union,1,10
2020-03-17,Facebook,1,11
2020-03-17,Liquor Authority,1,12
2020-03-17,Nan,1,13
2020-03-17,Albany Medical Center,2,1
2020-03-17,Centers For Disease,2,2
2020-03-17,Department Of Health,2,3
2020-03-17,Fedex,2,4
2020-03-17,Gibson,2,5
2020-03-17,Peter Health Partners,2,6
2020-03-17,York State Nurses Association,2,7
2020-03-18,Nan,1,1
2020-03-18,Peter Health Partner Dr,1,2
2020-03-19,Bloomberg News Service,1,4
2020-03-19,Centers For Disease,2,1
2020-03-19,Health Department,2,2
2020-03-19,Wadsworth Laboratory In Albany,2,3
2020-03-20,Nan,1,1
2020-03-21,Aetna,1,1
2020-03-21,Department Of Social Services,1,2
2020-03-21,Health Care,1,3
2020-03-21,Molina Healthcare,1,4
2020-03-22,Albany Medical Center,1,8
2020-03-22,Capital District Transportation Authority,1,9
2020-03-22,Centers For Disease,1,10
2020-03-22,Department Of Health,1,11
2020-03-22,Albany Times Union,2,5
2020-03-22,Albany Times Union Paul Buckowski Times Union,2,6
2020-03-22,Paul Buckowski Times Union Photo,2,7
2020-03-22,Buffalo News,3,1
2020-03-22,Court System,3,2
2020-03-22,Detection Center,3,3
2020-03-22,York State Court System,3,4
2020-03-23,Amazon Web Services,1,3
2020-03-23,Cnn,1,4
2020-03-23,Department Of Energy National Laboratories,1,5
2020-03-23,Facebook,1,6
2020-03-23,Google,1,7
2020-03-23,High Performance Computing Consortium,1,8
2020-03-23,Instagram,1,9
2020-03-23,Justice Department,1,10
2020-03-23,Massachusetts Institute Of Technology,1,11
2020-03-23,Microsoft,1,12
2020-03-23,National Science Foundation,1,13
2020-03-23,New York Times,1,14
2020-03-23,Rensselaer Polytechnic Institute,1,15
2020-03-23,Reuters,1,16
2020-03-23,United States,1,17
2020-03-23,White House,1,18
2020-03-23,World Health Organization,1,19
2020-03-23,Ibm,2,1
2020-03-23,Research Ai Hardware Center,2,2
2020-03-24,Department Of Taxation,1,1
2020-03-24,York State Health,1,2
2020-03-26,Chromebook Needs,1,1
2020-03-26,Department Of Environmental Conservation,1,2
2020-03-26,Environmental Protection Fund,1,3
2020-03-26,Knickerbacker Middle School,1,4
2020-03-26,Nan,1,5
2020-03-26,Network New York State Team,1,6
2020-03-26,Twitter,1,7
2020-03-26,United States,1,8
2020-03-27,Bloomberg,1,4
2020-03-27,Department Of Health,1,5
2020-03-27,Empire State Development,1,6
2020-03-27,Express,1,7
2020-03-27,Health Department,1,8
2020-03-27,Owners Association,1,9
2020-03-27,Theatre Owners Association,1,10
2020-03-27,Times Union,1,11
2020-03-27,United States Today Network,1,12
2020-03-27,Network New York State Team,2,1
2020-03-27,Twitter,2,2
2020-03-27,United States,2,3
2020-03-28,Albany Training Academy,1,2
2020-03-28,Community Supervision,1,3
2020-03-28,Department Of Corrections,1,4
2020-03-28,United States,1,5
2020-03-28,York Racing Association,1,6
2020-03-28,Times Union,2,1
2020-03-29,Albany Times Union,1,1
2020-03-29,Department Of Health,1,2
2020-03-29,Times Union,1,3
2020-03-29,University At Albany,1,4
2020-03-29,Waldron Times Union Photo,1,5
2020-03-30,Albany Medical Center,1,1
2020-03-30,Bridget Church,1,2
2020-03-30,Brooklyn Diocese,1,3
2020-03-30,Diocese Of Brooklyn,1,4
2020-03-30,National Guard,1,5
2020-03-30,Office Of Emergency Management,1,6
2020-03-30,Regional Food Bank,1,7
2020-03-31,National Guard,1,3
2020-03-31,Office Of Emergency Management,1,4
2020-03-31,Public Health,1,5
2020-03-31,Regional Food Bank,1,6
2020-03-31,Rhode Island National Guard,1,7
2020-03-31,York Health,1,8
2020-03-31,Albany Medical Center,2,1
2020-03-31,Times Union,2,2
2020-04-01,Facebook,1,1
2020-04-01,Instagram,1,2
2020-04-01,Public Health Department,1,3
2020-04-01,Times Union,1,4
2020-04-02,Centers For Disease,1,3
2020-04-02,Facebook,1,4
2020-04-02,Mike Groll- Office,1,5
2020-04-02,Times Union,1,6
2020-04-02,Twitter,1,7
2020-04-02,York State Health Department,1,8
2020-04-02,York Troy Police Department,1,9
2020-04-02,Albany Medical Center,2,1
2020-04-02,Philips,2,2
2020-04-03,Area Volunteers Team,1,1
2020-04-03,Cheddar Inc,1,2
2020-04-03,Children Health Insurance,1,3
2020-04-03,Cnn,1,4
2020-04-03,Community Development Block Grant,1,5
2020-04-03,Facebook,1,6
2020-04-03,Google,1,7
2020-04-03,Health Saint Francis Hospital Evanston,1,8
2020-04-03,How The West Bank,1,9
2020-04-03,Nan,1,10
2020-04-03,Reuters,1,11
2020-04-03,World Health Organization,1,12
2020-04-03,Youll Never Guess,1,13
2020-04-04,Assembly Speaker Carl Heastie,1,1
2020-04-04,Legal Aid Society,1,2
2020-04-04,Neighborhood Defender Service,1,3
2020-04-04,Times Union,1,4
2020-04-04,York State Defenders Association,1,5
2020-04-05,National Guard,1,1
2020-04-06,Health Department,1,1
2020-04-08,Department Of Health,1,1
2020-04-08,Jp Morgan Chase,1,2
2020-04-08,Metroplex Development Authority,1,3
2020-04-08,Nan,1,4
2020-04-08,Paycheck Protection Program,1,5
2020-04-08,Pine Haven Nursing Rehabilitation Center,1,6
2020-04-08,Public Health,1,7
2020-04-08,Rapids State Bank,1,8
2020-04-08,Senate Majority Leader Mitch Mcconnell,1,9
2020-04-08,Senate On,1,10
2020-04-08,Small Business Administration,1,11
2020-04-08,Twitter,1,12
2020-04-08,University At Albany,1,13
2020-04-08,White House,1,14
2020-04-09,Albany Medical Center,1,1
2020-04-09,Burger King,1,2
2020-04-09,Department Of Health,1,3
2020-04-09,Public Health,1,4
