date,organization,count,rn
2020-03-05,Bibb School,1,1
2020-03-05,Google,1,2
2020-03-06,Alabama Department Of Health,1,1
2020-03-06,Alabama Department Of Public Health,1,2
2020-03-06,Bureau Of Clinical Laboratories,1,3
2020-03-06,Centers For Disease Control Atlanta,1,4
2020-03-06,Health Department,1,5
2020-03-06,Infectious Diseases Outbreaks Division,1,6
2020-03-06,Jacksonville State University,1,7
2020-03-06,Southeast Health,1,8
2020-03-07,Bureau Of Alcohol,1,1
2020-03-07,Department Of Education,1,2
2020-03-07,Justice Department,1,3
2020-03-07,Members Of The Manawa Fire Department,1,4
2020-03-07,Minnesota Chamber,1,5
2020-03-07,Minnesota Department Of Natural Resources,1,6
2020-03-07,Minnesota Senate Judiciary,1,7
2020-03-07,Minnesota State College Southeast,1,8
2020-03-07,Saint Mary University,1,9
2020-03-07,United States,1,10
2020-03-07,Winona Area Chamber,1,11
2020-03-07,Winona State University,1,12
2020-03-07,Wisconsin Historical Society,1,13
2020-03-09,Department Of Health,1,1
2020-03-09,Woodland Middle School,1,2
2020-03-12,Dobbins Air Reserve,1,1
2020-03-12,Google,1,2
2020-03-13,Facebook,1,1
2020-03-14,First Methodist Church,1,1
2020-03-14,Frazer Church,1,2
2020-03-14,Georgia College,1,3
2020-03-14,Montgomery First Baptist Church,1,4
2020-03-16,Nan,1,1
2020-03-17,Birmingham Business Resource Center,1,1
2020-03-17,Birmingham City Council,1,2
2020-03-17,Birmingham Office Of Innovation,1,3
2020-03-17,Birmingham Strong Fund,1,4
2020-03-17,Community Foundation Of Greater Birmingham,1,5
2020-03-17,Economic Development,1,6
2020-03-17,Emergency Management Agency,1,7
2020-03-17,Georgia Department Of Labor,1,8
2020-03-17,Pack Health,1,9
2020-03-17,Selma Baptist Church,1,10
2020-03-18,City Commission,1,1
2020-03-18,Dothan Houston County Library System,1,2
2020-03-18,Emergency Management Agency,1,3
2020-03-18,Probate Court,1,4
2020-03-18,United States,1,5
2020-03-18,Westgate Library On Fridays,1,6
2020-03-19,Alabama Department Of Public Health,1,1
2020-03-19,Centers For Disease,1,2
2020-03-19,Southeast Health,1,3
2020-03-20,Child Development Center,1,1
2020-03-20,Georgia Department Of Public Health,1,2
2020-03-20,Health Protection Condition,1,3
2020-03-20,Robins Air Force,1,4
2020-03-20,Team Robins,1,5
2020-03-20,Team Robins Airmen,1,6
2020-03-22,Beulah Baptist Church,1,1
2020-03-22,Evolutionary Church,1,2
2020-03-22,Facebook,1,3
2020-03-22,Instagram,1,4
2020-03-22,Live Church,1,5
2020-03-22,Luke Missionary Baptist Church,1,6
2020-03-22,Macedonia Missionary Baptist Church,1,7
2020-03-22,Nikao Church,1,8
2020-03-22,Northview Christian Church,1,9
2020-03-22,Second Baptist Church,1,10
2020-03-22,United States,1,11
2020-03-22,Virtual Church Services,1,12
2020-03-22,Youtube,1,13
2020-03-23,Southeast Health,1,1
2020-03-23,Southeast Health Medical Center,1,2
2020-03-23,Southeast Health Public Relations Department,1,3
2020-03-24,Alabama Department Of Public Health,1,1
2020-03-24,Dothan Southeast Health,1,2
2020-03-24,Extendicare Health,1,3
2020-03-24,Nan,1,4
2020-03-24,Southeast Health,1,5
2020-03-25,Centerpoint Church,1,5
2020-03-25,Houston County School,1,6
2020-03-25,Navicent Health,1,7
2020-03-25,Robins Air Force,1,8
2020-03-25,Safeway,1,9
2020-03-25,Health Tech,2,1
2020-03-25,Health Tech Of Georgia,2,2
2020-03-25,Laidlaw,2,3
2020-03-25,Nonpublic Postsecondary Education Commission,2,4
2020-03-26,Alabama Department Of Environmental Management,1,1
2020-03-26,Alabama Department Of Transportation,1,2
2020-03-26,Coffee County Commission,1,3
2020-03-26,Coffee County Department Of Human Resources Board,1,4
2020-03-26,Family Dental Associates,1,5
2020-03-26,Family Dental Associates In Warner Robins,1,6
2020-03-26,Farm Center,1,7
2020-03-26,High School,1,8
2020-03-26,Morgan,1,9
2020-03-27,Alabama Department Of Public Health,1,2
2020-03-27,Centers For Disease,1,3
2020-03-27,Culver,1,4
2020-03-27,Geico,1,5
2020-03-27,Google,1,6
2020-03-27,Information Center,1,7
2020-03-27,Westgate Library On Fridays,1,8
2020-03-27,Westfield School,2,1
2020-03-28,Facebook,1,1
2020-03-28,Robins Regional Chamber,1,2
2020-03-28,Youtube,1,3
2020-03-30,Alabama Department Of Public Health,2,1
2020-03-30,Centers For Disease,2,2
2020-03-30,Southeast Health,2,3
2020-03-30,World Health Organization,2,4
2020-03-31,Alabama Department Of Environmental Management,1,1
2020-03-31,Alabama Department Of Transportation,1,2
2020-03-31,Central Health District,1,3
2020-03-31,Coffee County Commission,1,4
2020-03-31,Coffee County Department Of Human Resources Board,1,5
2020-03-31,Farm Center,1,6
2020-03-31,Morgan,1,7
2020-04-01,Central Fellowship Christian Academy,1,1
2020-04-01,Facebook,1,2
2020-04-01,Georgia Department Of Health,1,3
2020-04-01,Robins Regional Chamber,1,4
2020-04-02,Health Department,1,1
2020-04-02,Nan,1,2
2020-04-02,Robins Air Force,1,3
2020-04-05,Human Services,1,1
2020-04-05,Minnesota Department Of Health,1,2
2020-04-07,National Guard,1,1
2020-04-08,Alabama Arts Alliance,1,1
2020-04-08,Alabama Contemporary Art Center,1,2
2020-04-08,Alabama Council,1,3
2020-04-08,Alabama State Council,1,4
2020-04-08,Andy Warhol Foundation For The Visual Arts,1,5
2020-04-08,Arts Action Fund,1,6
2020-04-08,Birmingham Museum Of Art,1,7
2020-04-08,Coleman Center,1,8
2020-04-08,Daniel Foundation Of Alabama,1,9
2020-04-08,Devos Institute For Arts Management,1,10
2020-04-08,Henry Luce Foundation,1,11
2020-04-08,Henry Luce Foundation Curatorial Fellow In Art,1,12
2020-04-08,Kennedy Center,1,13
2020-04-08,Museum Of Art,1,14
2020-04-08,Nan,1,15
2020-04-08,National Endowment For The Arts,1,16
2020-04-08,National Endowment For The Humanities,1,17
2020-04-08,Payroll Protection Program,1,18
2020-04-08,Small Business Association,1,19
2020-04-08,University Of Maryland,1,20
2020-04-08,Wiregrass Museum Of Art,1,21
2020-04-09,Andrew Catholic Church,1,2
2020-04-09,Bibb County Sheriff Office,1,3
2020-04-09,Communitas Church,1,4
2020-04-09,Georgia Milk Producers Association,1,5
2020-04-09,Lakes Area Presbyterian Church,1,6
2020-04-09,Minnesota Department Of Health,1,7
2020-04-09,Perry Police Department,1,8
2020-04-09,Roman Catholic Church,1,9
2020-04-09,Trinity Lutheran Church,1,10
2020-04-09,Twitter,1,11
2020-04-09,Facebook,2,1
2020-04-10,Community Church,1,4
2020-04-10,Facebook,1,5
2020-04-10,Google,1,6
2020-04-10,Houston Medical Center,1,7
2020-04-10,Human Services,1,8
2020-04-10,Joseph Catholic Church,1,9
2020-04-10,Kingdom Life Church,1,10
2020-04-10,Mower County Emergency Operations Center,1,11
2020-04-10,Mower County Health,1,12
2020-04-10,Nan,1,13
2020-04-10,Tribune Content Agency,1,14
2020-04-10,United Methodist Church,1,15
2020-04-10,United States,1,16
2020-04-10,While The North Central Health District,1,17
2020-04-10,Youtube,1,18
2020-04-10,Department Of Health,2,1
2020-04-10,Dodge,2,2
2020-04-10,Minnesota Department Of Health,2,3
2020-04-11,Alabama Department Of Public Health,1,3
2020-04-11,Centers For Disease,1,4
2020-04-11,Culver,1,5
2020-04-11,Information Center,1,6
2020-04-11,Southeast Health,1,7
2020-04-11,Hero Fund,2,1
2020-04-11,Navicent Health Human Resources,2,2
2020-04-12,Crosse School District,1,1
2020-04-13,Department Of Health,1,1
2020-04-13,Dodge,1,2
2020-04-13,Minnesota Department Of Health,1,3
2020-04-15,Central Health District,1,1
2020-04-15,Robins Air Force,1,2
2020-04-15,Sheriff Office,1,3
2020-04-16,Central Health District,1,2
2020-04-16,Georgia College,1,3
2020-04-16,Georgia Department Of Public Health,1,4
2020-04-16,Georgia Emergency Management Agency,1,5
2020-04-16,Health District,1,6
2020-04-16,Navicent Emergency Department,1,7
2020-04-16,Navicent Health,1,8
2020-04-16,Party Store In Warner Robins,1,9
2020-04-16,Quest Diagnostics,1,10
2020-04-16,Warner Robins,1,11
2020-04-16,Navicent Health In Macon,2,1
2020-04-17,Centers For Disease,1,2
2020-04-17,Department Of Health,1,3
2020-04-17,Dodge,1,4
2020-04-17,Edward Byrne Memorial Justice Assistance Grant Program,1,5
2020-04-17,Illinois Funeral Directors Association,1,6
2020-04-17,John Deere,1,7
2020-04-17,Minnesota Department Of Health,1,8
2020-04-17,Office Of Justice Programs,1,9
2020-04-17,Robins Air Force,1,10
2020-04-17,Facebook,2,1
2020-04-18,Alabama Department Of Health,1,2
2020-04-18,Alabama Department Of Public Health,1,3
2020-04-18,Centers For Disease,1,4
2020-04-18,Southeast Health,1,5
2020-04-18,Twitter,1,6
2020-04-18,World Health Organization,1,7
2020-04-18,Robins Air Force,2,1
2020-04-21,Georgia State School Of Computing,1,1
2020-04-21,Georgia State University,1,2
2020-04-21,Japanese Exchange,1,3
2020-04-21,Mercer University,1,4
2020-04-21,Robins Air Force,1,5
2020-04-21,Software Innovation,1,6
2020-04-21,Stratford Academy,1,7
2020-04-21,Tribune Content Agency,1,8
2020-04-21,United States,1,9
2020-04-23,Board Of Health,1,1
2020-04-23,Facebook,1,2
2020-04-23,International City,1,3
2020-04-23,Kollier Co,1,4
2020-04-23,Macon Board Of Health,1,5
2020-04-23,Macon-Bibb Board Of Health,1,6
2020-04-23,Navicent Health,1,7
2020-04-23,Public Health,1,8
2020-04-23,Robins Regional Chamber,1,9
2020-04-24,Nan,1,1
2020-04-25,Nan,1,1
2020-04-26,A Coliseum Medical Centers,1,1
2020-04-26,Houston Medical Center,1,2
2020-04-26,Summerhill Senior Living Community,1,3
2020-04-28,Boeing,1,1
2020-04-28,Delta Airlines,1,2
2020-04-28,Department Of Labor,1,3
2020-04-28,Georgia Department Of Public Health,1,4
2020-04-28,Poison Center,1,5
2020-04-28,White House,1,6
2020-04-29,Department Of Health,1,1
2020-04-29,Dodge,1,2
2020-04-29,Minnesota Department Of Health,1,3
2020-04-30,Baptist Church,1,1
2020-04-30,Facebook,1,2
2020-04-30,First Christian Church,1,3
2020-04-30,Journey Church,1,4
2020-04-30,Limestone Ministerial Association,1,5
2020-04-30,Panera Bread,1,6
2020-04-30,Publix,1,7
2020-05-01,Department Of Health,1,1
2020-05-01,Dodge,1,2
2020-05-01,Eastman Office,1,3
2020-05-01,Georgia Bureau Of Investigation,1,4
2020-05-01,Minnesota Department Of Health,1,5
2020-05-03,Af Realty Group,1,1
2020-05-03,Facebook,1,2
2020-05-03,Georgia Community Food Bank,1,3
2020-05-03,Houston Medical Center,1,4
2020-05-03,Victory Lodge,1,5
2020-05-04,Department Of Health,1,1
2020-05-04,Dodge,1,2
2020-05-04,Minnesota Department Of Health,1,3
2020-05-05,Alabama Air National Guard,1,1
2020-05-05,Alabama Air National Guard Red Tails,1,2
2020-05-05,Catholic Charities United States,1,3
2020-05-05,Catholic Social Services,1,4
2020-05-05,Centers For Disease,1,5
2020-05-05,Department Of Health,1,6
2020-05-05,Dodge,1,7
2020-05-05,Houston County Community Hospital,1,8
2020-05-05,Minnesota Department,1,9
2020-05-05,Salvation Army,1,10
2020-05-05,Shelter National Board Program,1,11
2020-05-05,Shelter Program,1,12
2020-05-05,Southeast Alabama Community Action Partnership,1,13
2020-05-05,Southeast Health,1,14
2020-05-05,United Methodist Church,1,15
2020-05-05,Wiregrass Area Food Bank,1,16
2020-05-05,Wiregrass Food Bank,1,17
2020-05-05,World Health Organization,1,18
2020-05-07,Robins Air Force,1,1
2020-05-08,Robins Air Force,1,1
2020-05-09,Nan,1,1
2020-05-10,Nan,1,1
2020-05-11,Department Of Health,1,1
2020-05-11,Dodge,1,2
2020-05-11,Minnesota Department Of Health,1,3
2020-05-12,Department Of Health,1,1
2020-05-12,Dodge,1,2
2020-05-12,Minnesota Department Of Health,1,3
2020-05-13,Department Of Health,1,16
2020-05-13,Dodge,1,17
2020-05-13,Minnesota Department Of Health,1,18
2020-05-13,Tribune Content Agency,1,19
2020-05-13,Albertsons,2,1
2020-05-13,Coliseum Medical Center,2,2
2020-05-13,Exchange Commission,2,3
2020-05-13,Flight Test Group,2,4
2020-05-13,Georgia Department Of Public Health,2,5
2020-05-13,Houston Medical Center,2,6
2020-05-13,Kimco Realty Corp,2,7
2020-05-13,Kroger,2,8
2020-05-13,Navicent Health Centers In Macon,2,9
2020-05-13,Operation Air Force Salutes,2,10
2020-05-13,Robins Air Force,2,11
2020-05-13,Swiss Post Solutions,2,12
2020-05-13,Team Robin,2,13
2020-05-13,Vanguard Group,2,14
2020-05-13,Walmart,2,15
2020-05-14,Bibb School Board District,1,1
2020-05-14,Central High School,1,2
2020-05-14,Fort Valley State University,1,3
2020-05-15,Department Of Health,1,1
2020-05-15,Dodge,1,2
2020-05-15,Minnesota Department Of Health,1,3
2020-05-18,Department Of Health,1,1
2020-05-18,Dodge,1,2
2020-05-18,Minnesota Department Of Health,1,3
2020-05-19,Communications Research Institute At Hollins College,1,4
2020-05-19,Costco,1,5
2020-05-19,Department Of Health,1,6
2020-05-19,Dodge,1,7
