date,organization,count,rn
2020-02-25,Alleman High School,1,1
2020-02-25,Bloomberg,1,2
2020-02-25,Bloomberg Industry Group,1,3
2020-02-25,Cardiff University In Cardiff,1,4
2020-02-25,Facebook,1,5
2020-02-25,Its Emergency Services Team,1,6
2020-02-25,Moline Police Department,1,7
2020-02-25,National Weather Service,1,8
2020-02-25,University Of Iowa,1,9
2020-02-27,Cattolica Catholic University,1,23
2020-02-27,Damien Center,1,24
2020-02-27,Democratic National Committee,1,25
2020-02-27,Department Of Homeland Security,1,26
2020-02-27,Department Of Transportation,1,27
2020-02-27,Donald Trump State Of The Union,1,28
2020-02-27,Drug Administration,1,29
2020-02-27,House Chamber,1,30
2020-02-27,Means Committee,1,31
2020-02-27,Moderna Inc,1,32
2020-02-27,Msnbc,1,33
2020-02-27,Nan,1,34
2020-02-27,National Centre For Immunisation,1,35
2020-02-27,National Security Council,1,36
2020-02-27,New York Stock Exchange,1,37
2020-02-27,Senate Minority Leader Chuck Schumer,1,38
2020-02-27,Trump Administration,1,39
2020-02-27,World Health Organization,1,40
2020-02-27,York Stock Exchange,1,41
2020-02-27,Governor Task Force On Drug Enforcement,2,15
2020-02-27,Health Sciences,2,16
2020-02-27,Korea Pest Control Association,2,17
2020-02-27,National Assembly,2,18
2020-02-27,Reuters,2,19
2020-02-27,Senate Majority Leader Mitch Mcconnell,2,20
2020-02-27,Twitter,2,21
2020-02-27,World Holocaust Forum,2,22
2020-02-27,National Institute Of Allergy,3,12
2020-02-27,National Institutes Of Health Anthony Fauci,3,13
2020-02-27,United States,3,14
2020-02-27,New York Times,5,10
2020-02-27,Yale University,5,11
2020-02-27,Coronavirus Task,10,8
2020-02-27,Department Of Health,10,9
2020-02-27,Human Services,20,7
2020-02-27,White House,30,6
2020-02-27,Associated Press,33,5
2020-02-27,House Homeland Security Committee,47,2
2020-02-27,National Institutes Of Health,47,3
2020-02-27,Senate Democratic Leader Chuck Schumer,47,4
2020-02-27,Centers For Disease,53,1
2020-02-28,Coronavirus Messaging From Health Officials,1,23
2020-02-28,Coronavirus Task,1,24
2020-02-28,Damien Center,1,25
2020-02-28,Department Of Transportation,1,26
2020-02-28,George Washington School Of Medicine,1,27
2020-02-28,Health Department,1,28
2020-02-28,Health Sciences,1,29
2020-02-28,House Public Health,1,30
2020-02-28,Human Resources Committee,1,31
2020-02-28,Illinois Department Of Public Health,1,32
2020-02-28,Illinois Public Health,1,33
2020-02-28,Iowa Department Of Public Health,1,34
2020-02-28,Iowa Department Of Public Health Caitlin Pedati,1,35
2020-02-28,Iowa State Hygienic Laboratory In Coralville,1,36
2020-02-28,Kaiser Health News,1,37
2020-02-28,Minnesota Department Of Education,1,38
2020-02-28,Minnesota Department Of Health,1,39
2020-02-28,Nan,1,40
2020-02-28,National Institute Of Allergy,1,41
2020-02-28,Operations Centre,1,42
2020-02-28,Rural Center,1,43
2020-02-28,Senate Minority Leader Chuck Schumer,1,44
2020-02-28,Twitter,1,45
2020-02-28,Us Centers For Disease,1,46
2020-02-28,Washington Post,1,47
2020-02-28,Yale School Of Public Health,1,48
2020-02-28,Health Canada,2,22
2020-02-28,Ferrari,3,17
2020-02-28,Hyundai,3,18
2020-02-28,New York Times,3,19
2020-02-28,Operations Center,3,20
2020-02-28,World Health Organization,3,21
2020-02-28,National Economic Council,4,15
2020-02-28,United States,4,16
2020-02-28,House Homeland Security Committee,5,12
2020-02-28,National Institutes Of Health,5,13
2020-02-28,Senate Democratic Leader Chuck Schumer,5,14
2020-02-28,Department Of Health,6,10
2020-02-28,Yale University,6,11
2020-02-28,Human Services,7,9
2020-02-28,Writer Lisa Mascaro,10,8
2020-02-28,United Health Foundation,17,7
2020-02-28,Northwestern University,19,5
2020-02-28,Shell,19,6
2020-02-28,Associated Press,20,3
2020-02-28,Indiana State Department Of Health,20,4
2020-02-28,White House,27,2
2020-02-28,Centers For Disease,30,1
2020-02-29,America Health,1,2
2020-02-29,Department Of Health,1,3
2020-02-29,House Homeland Security Committee,1,4
2020-02-29,Human Services,1,5
2020-02-29,Indiana State Department Of Health,1,6
2020-02-29,National Institutes Of Health,1,7
2020-02-29,New York Times,1,8
2020-02-29,Prevention At Indiana University,1,9
2020-02-29,Republican Party,1,10
2020-02-29,Rural Center,1,11
2020-02-29,Senate Democratic Leader Chuck Schumer,1,12
2020-02-29,Trump Said Pence Had Talent On Health,1,13
2020-02-29,World Health Organization,1,14
2020-02-29,Centers For Disease,2,1
2020-03-02,Indiana State Department Of Health,1,1
2020-03-02,National Institute On Drug Abuse,1,2
2020-03-02,United States,1,3
2020-03-03,Associated Press,1,2
2020-03-03,Evan Vucci Associated,1,3
2020-03-03,Governor Task Force On Drug Enforcement,1,4
2020-03-03,Indiana State Department Of Health,1,5
2020-03-03,Northwestern University,1,6
2020-03-03,Shell,1,7
2020-03-03,United Health Foundation,1,8
2020-03-03,White House,1,9
2020-03-03,Centers For Disease,2,1
2020-03-04,Cnn,1,1
2020-03-04,Damien Center,1,2
2020-03-04,New York Times,1,3
2020-03-04,Rural Center,1,4
2020-03-04,White House,1,5
2020-03-04,World Health Organization,1,6
