date,organization,count,rn
2020-03-24,United States,1,1
2020-04-05,Centers For Disease,1,2
2020-04-05,Dodge,1,3
2020-04-05,Georgia Department Of Public Health,1,4
2020-04-05,Morgan,1,5
2020-04-05,Talbot,1,6
2020-04-05,Nan,2,1
2020-04-06,Centers For Disease,1,5
2020-04-06,Dodge,2,1
2020-04-06,Georgia Department Of Public Health,2,2
2020-04-06,Morgan,2,3
2020-04-06,Talbot,2,4
2020-04-07,Nan,1,1
2020-04-08,Nan,1,1
2020-04-12,Coptic Orthodox Church,1,1
2020-04-12,Facebook,1,2
2020-04-12,Instagram,1,3
2020-04-12,Jerusalem Church,1,4
2020-04-12,Maronite Church,1,5
2020-04-12,Seoul Yoido Full Gospel Church,1,6
2020-04-12,Twitter,1,7
2020-04-15,Nan,2,1
2020-04-28,Airborne School,1,1
2020-04-28,Army Infantry School,1,2
2020-04-28,Army Soldier Lethality Cross Functional Team,1,3
2020-04-28,Centers For Disease,1,4
2020-04-28,Courtney Bacon Army,1,5
2020-04-28,Microsoft,1,6
2020-04-28,Ranger School,1,7
2020-04-28,Technology Special Project Office,1,8
2020-05-11,Cnn,2,1
2020-05-11,Democratic Party,2,2
2020-05-11,Emory University,2,3
2020-05-11,Spelman College,2,4
2020-05-11,Supreme Court,2,5
2020-05-11,United States,2,6
2020-05-12,Nan,1,1
2020-05-14,Absentee Ballot Fraud Task,2,1
2020-05-14,Brennan Center,2,2
2020-05-14,Democracy Program,2,3
2020-05-14,Democratic Party Of Georgia,2,4
2020-05-14,Dodge,2,5
2020-05-14,Fedex,2,6
2020-05-14,Massachusetts Institute Of Technology,2,7
2020-05-14,Republican National Lawyers Association,2,8
2020-05-14,Republican Party,2,9
2020-05-14,Rutgers University,2,10
2020-05-14,United States,2,11
2020-05-14,York University,2,12
2020-06-09,Centers For Disease,1,1
2020-06-09,International Organization For Migration Missing Migrant,1,2
2020-06-09,United States,1,3
2020-06-17,Academy Art Museum,1,1
2020-06-17,African American Museum,1,2
2020-06-17,African American Museum Of Iowa,1,3
2020-06-17,Amistad Center,1,4
2020-06-17,Austin George Washington Carver Museum,1,5
2020-06-17,Coalition For Educational Justice,1,6
2020-06-17,Connecticut Amistad Center,1,7
2020-06-17,Cynthia Daniels Co,1,8
2020-06-17,Durham Fund,1,9
2020-06-17,Education Center,1,10
2020-06-17,Greater East Austin Youth Association,1,11
2020-06-17,Illinois Holocaust Museum,1,12
2020-06-17,Juneteenth Music Festival Corporation,1,13
2020-06-17,Juneteenth Virtual Block Party,1,14
2020-06-17,National Multicultural Western Heritage Museum,1,15
2020-06-17,Nelson-Atkins Museum,1,16
2020-06-17,Nelson-Atkins Museum Of Art,1,17
2020-06-17,Office For Diversity,1,18
2020-06-17,Recreation Department,1,19
2020-06-17,University Of Arkansas,1,20
2020-06-17,Youtube,1,21
2020-07-05,Facebook,1,1
2020-07-07,Twitter,1,2
2020-07-07,United States,2,1
2020-07-08,Associated Press,1,3
2020-07-08,Health Department,1,4
2020-07-08,Texas Health,1,5
2020-07-08,Facebook,2,1
2020-07-08,Nan,2,2
