date,organization,count,rn
2020-02-01,Canadian Medical Association Journal,1,2
2020-02-01,Centers For Disease,1,3
2020-02-01,Facebook,1,4
2020-02-01,Health Myths,1,5
2020-02-01,Ibm,1,6
2020-02-01,Mcfarland Company,1,7
2020-02-01,National Center,1,8
2020-02-01,Tribune Content Agency,1,9
2020-02-01,Twitter,1,10
2020-02-01,United States,1,11
2020-02-01,Wordpress,1,12
2020-02-01,Nan,3,1
2020-02-02,Department Of Health,1,1
2020-02-02,Human Services,1,2
2020-02-02,Human Services Alex Azar,1,3
2020-02-02,Mission Hospital,1,4
2020-02-02,Mission Hospital Dr,1,5
2020-02-02,We At Mission Hospital,1,6
2020-02-03,Bloomberg,1,1
2020-02-03,Cnn,1,2
2020-02-03,Emerson College,1,3
2020-02-03,Nan,1,4
2020-02-03,United States,1,5
2020-02-03,Us Navy,1,6
2020-02-03,White House,1,7
2020-02-04,Duke University In Durham,1,13
2020-02-04,Global Scholars Academy,1,14
2020-02-04,Handout Senate Television,1,15
2020-02-04,Hoover High School,1,16
2020-02-04,Institute Of International Education,1,17
2020-02-04,Officials At Research Triangle High School,1,18
2020-02-04,Research Triangle High School In Durham,1,19
2020-02-04,Senate Television,1,20
2020-02-04,Trinity University,1,21
2020-02-04,University Of Illinois,1,22
2020-02-04,University Of Southern California,1,23
2020-02-04,Centers For Disease,2,9
2020-02-04,Department Of Health,2,10
2020-02-04,Human Services,2,11
2020-02-04,Womack Army Medical Center,2,12
2020-02-04,Democratic Party,3,2
2020-02-04,Facebook,3,3
2020-02-04,Instagram,3,4
2020-02-04,Lenoir Medical Center,3,5
2020-02-04,National Public Radio,3,6
2020-02-04,Twitter,3,7
2020-02-04,University Of North Carolina Jaycee Burn Center,3,8
2020-02-04,United States,5,1
2020-02-05,Appalachian State University,1,8
2020-02-05,Biotech Center,1,9
2020-02-05,Biotech Center Life Science Intelligence,1,10
2020-02-05,Biotechnology Meeting Grants Program,1,11
2020-02-05,Carolina Arboretum Society,1,12
2020-02-05,Carolina Biotechnology Center,1,13
2020-02-05,Carolina State University,1,14
2020-02-05,Carolina University,1,15
2020-02-05,Duke University,1,16
2020-02-05,Lenoir-Rhyne University,1,17
2020-02-05,Mcallister Heart Institute Annual Research Symposium,1,18
2020-02-05,Research Triangle,1,19
2020-02-05,Small Business Research,1,20
2020-02-05,Translational Research,1,21
2020-02-05,Wake Forest University Health Sciences,1,22
2020-02-05,Health Department,2,6
2020-02-05,Trump State Of The Union,2,7
2020-02-05,Centers For Disease,5,2
2020-02-05,Department Of Health,5,3
2020-02-05,Human Services,5,4
2020-02-05,Womack Army Medical Center,5,5
2020-02-05,United States,7,1
2020-02-06,Aerospace Career Education,1,18
2020-02-06,Associated Press,1,19
2020-02-06,Carolina Department Of Health,1,20
2020-02-06,Cnn,1,21
2020-02-06,Commerce Committee Health Subcommittee,1,22
2020-02-06,Commerce Department,1,23
2020-02-06,Democratic National Committee,1,24
2020-02-06,Department Of Health,1,25
2020-02-06,Development Ben Carson,1,26
2020-02-06,Donald Trump State Of The Union,1,27
2020-02-06,Duke University Medical Center,1,28
2020-02-06,Energy Dan Brouillette,1,29
2020-02-06,George Holding,1,30
2020-02-06,Heritage Foundation,1,31
2020-02-06,House Energy,1,32
2020-02-06,Human Services Alex Azar,1,33
2020-02-06,Labor Committee,1,34
2020-02-06,Lackland Air Force,1,35
2020-02-06,Members Of Congress,1,36
2020-02-06,Nan,1,37
2020-02-06,National Prayer Breakfast,1,38
2020-02-06,Nebraska National Guard,1,39
2020-02-06,New York Times,1,40
2020-02-06,Obama Administration,1,41
2020-02-06,Our Union,1,42
2020-02-06,Oval Office,1,43
2020-02-06,Reagan Legacy Foundation,1,44
2020-02-06,Republicans In Congress,1,45
2020-02-06,School Choice,1,46
2020-02-06,Senate Commerce Committee,1,47
2020-02-06,Senate Majority Leader Mitch Mcconnell,1,48
2020-02-06,Senate Majority Whip John Thune,1,49
2020-02-06,Supreme Court,1,50
2020-02-06,Appalachian State University,2,2
2020-02-06,Biotech Center,2,3
2020-02-06,Biotech Center Life Science Intelligence,2,4
2020-02-06,Biotechnology Meeting Grants Program,2,5
2020-02-06,Carolina Arboretum Society,2,6
2020-02-06,Carolina Biotechnology Center,2,7
2020-02-06,Carolina State University,2,8
2020-02-06,Carolina University,2,9
2020-02-06,Duke University,2,10
2020-02-06,Human Services,2,11
2020-02-06,Lenoir-Rhyne University,2,12
2020-02-06,Mcallister Heart Institute Annual Research Symposium,2,13
2020-02-06,Research Triangle,2,14
2020-02-06,Small Business Research,2,15
2020-02-06,Translational Research,2,16
2020-02-06,Wake Forest University Health Sciences,2,17
2020-02-06,United States,5,1
2020-02-07,American Council On Education,1,5
2020-02-07,Arizona State University,1,6
2020-02-07,Associated Press,1,7
2020-02-07,Central Piedmont Community College,1,8
2020-02-07,Division Of Global Migration,1,9
2020-02-07,Division Of Public Health,1,10
2020-02-07,Duke University,1,11
2020-02-07,Foreign Intelligence Surveillance Court,1,12
2020-02-07,Health Care,1,13
2020-02-07,Senate Republicans,1,14
2020-02-07,University Of Arkansas,1,15
2020-02-07,University Of Massachusetts At Boston,1,16
2020-02-07,White House,1,17
2020-02-07,Carolina Department Of Health,2,2
2020-02-07,Centers For Disease,2,3
2020-02-07,Human Services,2,4
2020-02-07,United States,3,1
2020-02-08,Andrew Yangthe Hill Campaign,1,11
2020-02-08,Anselm College In Manchester,1,12
2020-02-08,Bloomberg,1,13
2020-02-08,Boeing,1,14
2020-02-08,Bureau Of Labor Statistic,1,15
2020-02-08,Daily Caller News Foundation,1,16
2020-02-08,Democrats In Congress,1,17
2020-02-08,Disney,1,18
2020-02-08,Hill Campaign,1,19
2020-02-08,House Public Safety Committee,1,20
2020-02-08,National Institute Of Allergy,1,21
2020-02-08,National Institutes Of Health,1,22
2020-02-08,New York Times,1,23
2020-02-08,Obama Justice Department,1,24
2020-02-08,Reuters,1,25
2020-02-08,Trumps Coronavirus Task,1,26
2020-02-08,Twitter,1,27
2020-02-08,Union Trump,1,28
2020-02-08,United States,1,29
2020-02-08,White House Office Of National Drug Control,1,30
2020-02-08,European Union,2,7
2020-02-08,European Union Gordon Sondland,2,8
2020-02-08,National Security Council,2,9
