date,organization,count,rn
2020-02-01,Benefis Health System In Great Falls,1,1
2020-02-01,Centers For Disease Control Prevention,1,2
2020-02-01,Montana Department Of Public Health Human Services,1,3
2020-02-01,United States,1,4
2020-02-01,World Health Organization,1,5
2020-03-03,Health Department,1,1
2020-03-03,United States,1,2
2020-03-05,Health Department,1,1
2020-03-05,United States,1,2
2020-03-09,Nan,1,1
2020-03-09,United States,1,2
2020-03-10,Associated Press,1,12
2020-03-10,Nan,1,13
2020-03-10,New York Stock Exchange,1,14
2020-03-10,York Stock Exchange,1,15
2020-03-10,A Senate,2,2
2020-03-10,Barnes Inc,2,3
2020-03-10,Commission On Human Rights,2,4
2020-03-10,Department Of Labor,2,5
2020-03-10,Freedom Foundation,2,6
2020-03-10,Idaho Senate,2,7
2020-03-10,Legislature Oks,2,8
2020-03-10,Senate State Affairs Committee,2,9
2020-03-10,Supreme Court,2,10
2020-03-10,Washington Legislature,2,11
2020-03-10,United States,4,1
2020-03-11,Department Of Public Health,1,2
2020-03-11,Human Resources Department,1,3
2020-03-11,Human Services,1,4
2020-03-11,Montana State University,1,5
2020-03-11,University Of Montana,1,6
2020-03-11,Health Department,2,1
2020-03-13,Alluvion Health,1,1
2020-03-13,Benefis Health System,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,Centers For Medicaid,1,4
2020-03-13,Departments Of Public Health,1,5
2020-03-13,Facebook,1,6
2020-03-13,Health Department,1,7
2020-03-13,Malmstrom Air Force,1,8
2020-03-13,Medicare Services,1,9
2020-03-13,Missouri River Center,1,10
2020-03-13,Missouri River Center Spokesperson Lori Mayer,1,11
2020-03-13,United States,1,12
2020-03-13,Walgreens,1,13
2020-03-14,Malmstrom Air Force,1,7
2020-03-14,Senate Republicans,1,8
2020-03-14,Centers For Disease,3,1
2020-03-14,Montana Air National Guard,3,2
2020-03-14,National Guard,3,3
2020-03-14,Officials At Malmstrom Air Force,3,4
2020-03-14,White House,3,5
2020-03-14,Young,3,6
2020-03-15,United States Department Of Agriculture,1,10
2020-03-15,White House,1,11
2020-03-15,Siyeh Corporation,2,9
2020-03-15,Benefis Health System,3,4
2020-03-15,Facebook,3,5
2020-03-15,Health Department,3,6
2020-03-15,Malmstrom Air Force,3,7
2020-03-15,Senior Services,3,8
2020-03-15,Centers For Disease Control,6,1
2020-03-15,Health Department In Great Falls,6,2
2020-03-15,Public Health Laboratory,6,3
2020-03-16,Clark Elementary School,2,7
2020-03-16,Elementary School,2,8
2020-03-16,Health Department,2,9
2020-03-16,Malmstrom Air Force,2,10
2020-03-16,Montana Air National Guard,2,11
2020-03-16,Morningside Elementary School,2,12
2020-03-16,Paris Gibson Education Center,2,13
2020-03-16,Sunnyside Elementary School,2,14
2020-03-16,Valley View Elementary School,2,15
2020-03-16,Whittier Elementary School,2,16
2020-03-16,Facebook,4,6
2020-03-16,Centers For Disease Control,5,1
2020-03-16,Health Department In Great Falls,5,2
2020-03-16,Public Health Laboratory,5,3
2020-03-16,United States Department Of Agriculture,5,4
2020-03-16,White House,5,5
2020-03-17,Centers For Disease Control Prevention,1,6
2020-03-17,Diocese Of Great Falls,1,7
2020-03-17,Diocese Of Helena,1,8
2020-03-17,Health Department In Great Falls,1,9
2020-03-17,Health Of The Sick,1,10
2020-03-17,Montana Department Of Public Health Human Services,1,11
2020-03-17,Priest Council,1,12
2020-03-17,Public Health Department,1,13
2020-03-17,Public Health Laboratory In Helena,1,14
2020-03-17,Smith Corporate Affairs,1,15
2020-03-17,Alluvion Health,3,2
2020-03-17,Benefis Health System,3,3
2020-03-17,Human Services,3,4
2020-03-17,Montana Department Of Public Health,3,5
2020-03-17,Health Department,4,1
2020-03-18,Alluvion Health,1,6
2020-03-18,Human Services,1,7
2020-03-18,Montana Department Of Public Health,1,8
2020-03-18,City Commission,3,2
2020-03-18,Community Development Block Grant,3,3
2020-03-18,Motorola Solutions,3,4
2020-03-18,Police Department,3,5
2020-03-18,Health Department,4,1
2020-03-19,City Commission,1,6
2020-03-19,City County Health Department,1,7
2020-03-19,Communications Division,1,8
2020-03-19,Montana School Board Association,1,9
2020-03-19,Nan,1,10
2020-03-19,Benefis Health System,3,2
2020-03-19,Civic Center,3,3
2020-03-19,Health Department,3,4
2020-03-19,Members Of The City Commission,3,5
2020-03-19,Malmstrom Air Force Base,4,1
2020-03-20,Ford Motor Co,1,2
2020-03-20,Health Department,1,3
2020-03-20,Montana Food Bank Network,1,4
2020-03-20,United States,2,1
2020-03-21,Centers For Disease,1,1
2020-03-22,Small Business Administration,1,5
2020-03-22,Clark County Public Health,2,4
2020-03-22,Facebook,3,1
2020-03-22,Health Department,3,2
2020-03-22,Montana Nurses Association,3,3
2020-03-23,Benefis Medical Group,1,11
2020-03-23,Alluvion Health,2,7
2020-03-23,Health Department,2,8
2020-03-23,Public Health Laboratory,2,9
2020-03-23,United States,2,10
2020-03-23,Benefis Health System,3,2
2020-03-23,Cenex,3,3
2020-03-23,Currys,3,4
2020-03-23,Montana State University,3,5
2020-03-23,University Of Providence,3,6
2020-03-23,Facebook,4,1
2020-03-24,Coronavirus Party,1,1
2020-03-24,Disney,1,2
2020-03-24,Facebook,1,3
2020-03-24,Indian Health Service,1,4
2020-03-24,Mission Mountain,1,5
2020-03-24,Nan,1,6
2020-03-24,Supreme Court,1,7
2020-03-25,Benefis Health System In Great Falls,1,4
2020-03-25,Bureau Of Health Workforce,1,5
2020-03-25,Health Care Collaborative Of Rural Missouri,1,6
2020-03-25,Management Department,1,7
2020-03-25,National Rural Health Association,1,8
2020-03-25,Presbyterian Medical Services,1,9
2020-03-25,United States,1,10
2020-03-25,University Of Maryland Health,1,11
2020-03-25,Benefis Health System,2,1
2020-03-25,Facebook,2,2
2020-03-25,Walmart,2,3
2020-03-26,Bureau Of Prisons,1,2
2020-03-26,Centers For Disease,1,3
2020-03-26,Nan,1,4
2020-03-26,Disney,2,1
2020-03-27,Central Assembly Of God,1,19
2020-03-27,Central Assembly On God In Great Falls,1,20
2020-03-27,Instagram,1,21
2020-03-27,Supreme Court,1,22
2020-03-27,While The Central Assembly Of God,1,23
2020-03-27,Youtube,1,24
2020-03-27,Bureau Of Prisons,2,13
2020-03-27,City Commission,2,14
2020-03-27,Government Center,2,15
2020-03-27,Montana League,2,16
2020-03-27,Montana Newspaper Association,2,17
2020-03-27,Webex,2,18
2020-03-27,American College Of Surgeons On,3,3
2020-03-27,American Hospital Association,3,4
2020-03-27,Association Of American Medical Colleges,3,5
2020-03-27,Benefis Health System,3,6
2020-03-27,Children Hospital Association,3,7
2020-03-27,Federation Of American Hospitals,3,8
2020-03-27,Montana Hospital Association,3,9
2020-03-27,Office On,3,10
2020-03-27,Surgery Department,3,11
2020-03-27,Uc Davis Medical Center,3,12
2020-03-27,Facebook,4,2
2020-03-27,United States,6,1
2020-03-28,Benefis Health System,1,1
2020-03-28,Gibson,1,2
2020-03-28,Health Department,1,3
2020-03-28,Sheriff Office,1,4
2020-03-28,United States,1,5
2020-03-29,Benefis Health System In Great Falls,1,6
2020-03-29,Bureau Of Health Workforce,1,7
2020-03-29,Emergency Services,1,8
2020-03-29,Health Care Collaborative Of Rural Missouri,1,9
2020-03-29,Health Department,1,10
2020-03-29,Management Department,1,11
2020-03-29,National Rural Health Association,1,12
2020-03-29,Presbyterian Medical Services,1,13
2020-03-29,United States,1,14
2020-03-29,University Of Maryland Health,1,15
2020-03-29,Associated Press,2,1
2020-03-29,Deer Lodge,2,2
2020-03-29,Facebook,2,3
2020-03-29,Marias Heritage Center,2,4
2020-03-29,Marias Medical Center,2,5
2020-03-30,Associated Press,1,3
2020-03-30,Benefis Health System,1,4
2020-03-30,Deer Lodge,1,5
2020-03-30,Facebook,1,6
2020-03-30,Gibson,1,7
2020-03-30,Human Resource Development Council,1,8
2020-03-30,Marias Heritage Center,1,9
2020-03-30,Marias Medical Center,1,10
2020-03-30,Montana Legislature,1,11
2020-03-30,Morris,1,12
2020-03-30,Bureau Of Prisons,2,1
2020-03-30,Disney,2,2
2020-03-31,Benefis Health System,1,7
2020-03-31,Bureau Of Prisons,1,8
2020-03-31,Commission Joe Briggs,1,9
2020-03-31,Gibson,1,10
2020-03-31,Health Department,1,11
2020-03-31,Human Services,1,12
2020-03-31,Montana Department Of Livestock,1,13
2020-03-31,Montana Department Of Livestock Great Falls,1,14
2020-03-31,Montana Department Of Public Health,1,15
2020-03-31,Montana Legislature,1,16
2020-03-31,Senate Minority Leader Jon Sesso,1,17
2020-03-31,Sheriff Department,1,18
2020-03-31,Sheriff Office,1,19
2020-03-31,Tc Energy On,1,20
2020-03-31,United States,1,21
2020-03-31,Associated Press,2,6
2020-03-31,Tc Energy Keystone,3,5
2020-03-31,Sierra Club Catherine Collentine,4,4
2020-03-31,Morris,7,1
2020-03-31,Sierra Club,7,2
2020-03-31,Tc Energy,7,3
2020-04-01,Nan,1,8
2020-04-01,Supreme Court,1,9
2020-04-01,Associated Press,2,7
2020-04-01,Tc Energy Keystone,3,5
2020-04-01,Tc Energy On,3,6
2020-04-01,Sierra Club Catherine Collentine,4,4
2020-04-01,Morris,5,1
2020-04-01,Sierra Club,5,2
2020-04-01,Tc Energy,5,3
2020-04-02,Morris,1,5
2020-04-02,Sierra Club,1,6
2020-04-02,Sierra Club Catherine Collentine,1,7
2020-04-02,Tc Energy,1,8
2020-04-02,Tc Energy Keystone,1,9
2020-04-02,Tc Energy On,1,10
2020-04-02,Department Of Livestock,2,1
2020-04-02,Montana Department Of Livestock Great Falls,2,2
2020-04-02,Sheriff Legacy Foundation,2,3
2020-04-02,Sheriff Office,2,4
2020-04-03,Associated Press,1,2
2020-04-03,Nan,1,3
2020-04-03,Washington Times,1,4
2020-04-03,Rights Fund,3,1
2020-04-04,Associated Press,1,2
2020-04-04,Coronavirus Task,1,3
2020-04-04,Montana Facility Finance Authority,1,4
2020-04-04,Montana Farmers Union,1,5
2020-04-04,National Cattlemen Beef Association,1,6
2020-04-04,National Guard,1,7
2020-04-04,National Heritage Areas,1,8
2020-04-04,National Park Service,1,9
2020-04-04,National Parks,1,10
2020-04-04,Supplemental Nutrition Assistance Program,1,11
2020-04-04,White House,1,12
2020-04-04,Rights Fund,2,1
2020-04-05,Associated Press,1,1
2020-04-05,Catholic Diocese Of Great Falls,1,2
2020-04-05,Montana Synod Of The Evangelical Lutheran Church,1,3
2020-04-05,Morris,1,4
2020-04-05,Sierra Club,1,5
2020-04-05,Sierra Club Catherine Collentine,1,6
2020-04-05,Tc Energy,1,7
2020-04-05,Tc Energy Keystone,1,8
2020-04-05,Tc Energy On,1,9
2020-04-05,University Of Providence,1,10
2020-04-06,Catholic Diocese Of Great Falls,1,5
2020-04-06,Montana Synod Of The Evangelical Lutheran Church,1,6
2020-04-06,Nan,1,7
2020-04-06,University Of Providence,1,8
2020-04-06,Associated Press,2,4
2020-04-06,Montana Department Of Environmental Quality On,3,1
2020-04-06,Morris,3,2
2020-04-06,Tc Energy,3,3
2020-04-07,A Canadian,1,8
2020-04-07,Ap Bureau Of Land Management,1,9
2020-04-07,Bureau Of Indian Affairs,1,10
2020-04-07,Facebook,1,11
2020-04-07,Heritage Center,1,12
2020-04-07,Incident Command Team,1,13
2020-04-07,Indian Health Services,1,14
2020-04-07,Marias Heritage Center,1,15
2020-04-07,Marias Medical Center,1,16
2020-04-07,Montana Department Of Public Health Human Services,1,17
2020-04-07,National Guard,1,18
2020-04-07,Office On Indian Affairs,1,19
2020-04-07,War Relocation Authority,1,20
2020-04-07,Associated Press,2,6
2020-04-07,United States,2,7
2020-04-07,Al Nash Bureau Of Land Management,4,5
2020-04-07,Bureau Of Land Management,5,4
2020-04-07,Montana Department Of Environmental Quality On,10,1
2020-04-07,Morris,10,2
2020-04-07,Tc Energy,10,3
2020-04-08,Alluvion Health,1,11
2020-04-08,Alluvion Health In Great Falls,1,12
2020-04-08,American Legion,1,13
2020-04-08,Associated Press,1,14
2020-04-08,Heritage Center,1,15
2020-04-08,Incident Command Team,1,16
2020-04-08,Marias Heritage Center,1,17
2020-04-08,Marias Medical Center,1,18
2020-04-08,Mental Health,1,19
2020-04-08,Mental Health Residential Service Line,1,20
2020-04-08,Montana Department Of Public Health Human Services,1,21
2020-04-08,Montana Manufacturing Extension Center,1,22
2020-04-08,National Alliance On Mental Illness,1,23
2020-04-08,National Guard,1,24
2020-04-08,National Suicide Hotline,1,25
2020-04-08,Opportunity Bank Choteau,1,26
2020-04-08,Recovery Service Line,1,27
2020-04-08,Sierra Club,1,28
2020-04-08,Sierra Club Catherine Collentine,1,29
2020-04-08,Tc Energy Keystone,1,30
2020-04-08,Tc Energy On,1,31
2020-04-08,World Health Organization,1,32
2020-04-08,City Commission,2,3
2020-04-08,Civic Center,2,4
2020-04-08,Community Development Block Grant,2,5
2020-04-08,Facebook,2,6
2020-04-08,Montana Chamber,2,7
2020-04-08,Montana Department Of Commerce,2,8
2020-04-08,Montana Department Of Environmental Quality On,2,9
