date,organization,count,rn
2020-02-25,Iowa State University,1,1
2020-02-27,Centers For Disease,1,1
2020-02-27,United States,1,2
2020-02-27,World Health Organization,1,3
2020-03-03,Health Department,1,1
2020-03-03,Wv Department Of Health,1,2
2020-03-07,Associated Press,1,9
2020-03-07,Cabinet For Health,1,10
2020-03-07,Department Of Public Health,1,11
2020-03-07,District Health Department,1,12
2020-03-07,Kentucky Cabinet For Health,1,13
2020-03-07,Kentucky Department Of Public Health,1,14
2020-03-07,District Health Department Home Health Agency,2,5
2020-03-07,Family Services,2,6
2020-03-07,Health Dr,2,7
2020-03-07,Public Health,2,8
2020-03-07,Centers For Disease,3,1
2020-03-07,Kentucky Department For Public Health,3,2
2020-03-07,Nan,3,3
2020-03-07,University Of Kentucky,3,4
2020-03-08,Associated Press,1,13
2020-03-08,Daily Caller News Foundation,1,14
2020-03-08,Democratic Party,1,15
2020-03-08,Department For Public Health,1,16
2020-03-08,Department Of Military Affairs,1,17
2020-03-08,District Health Department,1,18
2020-03-08,Emergency Operations Center,1,19
2020-03-08,Facebook,1,20
2020-03-08,Family Services,1,21
2020-03-08,Health Department,1,22
2020-03-08,Health Operations Center,1,23
2020-03-08,Kentucky Division Of Emergency Management,1,24
2020-03-08,Kentucky National Guard,1,25
2020-03-08,Memorial Presbyterian Church,1,26
2020-03-08,Nan,1,27
2020-03-08,New York Post,1,28
2020-03-08,Office Of The Attorney,1,29
2020-03-08,Paul City Council,1,30
2020-03-08,Twitter,1,31
2020-03-08,University Of Kentucky,1,32
2020-03-08,Department Of Health,2,4
2020-03-08,Department Of Public Health,2,5
2020-03-08,Division Of Infectious Disease Epidemiology,2,6
2020-03-08,Harrison Co,2,7
2020-03-08,Kentucky Department Of Health,2,8
2020-03-08,Office Of Emergency Management,2,9
2020-03-08,United Hospital Center,2,10
2020-03-08,Virginia Department Of Health,2,11
2020-03-08,Walmart,2,12
2020-03-08,United States,3,3
2020-03-08,Centers For Disease,4,1
2020-03-08,Kentucky Department Of Public Health,4,2
2020-03-09,Associated Press,1,14
2020-03-09,Beshear Administration,1,15
2020-03-09,Christ Church Cathedral,1,16
2020-03-09,Christ Church Georgetown,1,17
2020-03-09,Community Partners,1,18
2020-03-09,Consortium Of Endowed Episcopal Parishes,1,19
2020-03-09,Department Of Health,1,20
2020-03-09,Department Of Public Health,1,21
2020-03-09,Facebook,1,22
2020-03-09,Family Service,1,23
2020-03-09,Family Services Eric Friedlander,1,24
2020-03-09,Harrision Memorial Health In Cynthiana,1,25
2020-03-09,Health Operations Center,1,26
2020-03-09,Health Strategist Dr,1,27
2020-03-09,Hickory Elementary School In Avon,1,28
2020-03-09,Kentucky Blood Center,1,29
2020-03-09,Kentucky Department For Public Health,1,30
2020-03-09,Kentucky Department Of Insurance,1,31
2020-03-09,Nan,1,32
2020-03-09,National Association Of School Nurses,1,33
2020-03-09,Office Of The Attorney,1,34
2020-03-09,Omni Hotel,1,35
2020-03-09,Operation Division Of District,1,36
2020-03-09,Public Health Department,1,37
2020-03-09,United States Department Of Agriculture,1,38
2020-03-09,University Of Kentucky Chandler Medical Center,1,39
2020-03-09,Upcoming Governor Press Conferences,1,40
2020-03-09,Department For Public Health,2,8
2020-03-09,District Health Department,2,9
2020-03-09,Family Services,2,10
2020-03-09,Health Department,2,11
2020-03-09,Kentucky Department Of Education,2,12
2020-03-09,United States,2,13
2020-03-09,Cabinet For Health,3,4
2020-03-09,Emergency Operations Center,3,5
2020-03-09,Kentucky Department Of Public Health,3,6
2020-03-09,University Of Kentucky Chandler Hospital,3,7
2020-03-09,Public Health,4,3
2020-03-09,Centers For Disease,5,2
2020-03-09,Walmart,11,1
2020-03-10,Christ Church Cathedral,1,16
2020-03-10,Christ Church Georgetown,1,17
2020-03-10,Consortium Of Endowed Episcopal Parishes,1,18
2020-03-10,Dc Health,1,19
2020-03-10,District Health Department,1,20
2020-03-10,Facebook,1,21
2020-03-10,Family Services Eric Friedlander,1,22
2020-03-10,Health Department,1,23
2020-03-10,Health Operations Center,1,24
2020-03-10,Hickory Elementary School In Avon,1,25
2020-03-10,Kentucky Blood Center,1,26
2020-03-10,Kentucky Department Of Public Health,1,27
2020-03-10,Leaders Of Southeast Christian Church,1,28
2020-03-10,Muhammad Ali International Airport,1,29
2020-03-10,Office Of The Attorney,1,30
2020-03-10,Omni Hotel,1,31
2020-03-10,Public Health Department,1,32
2020-03-10,University Of Kentucky Chandler Hospital,1,33
2020-03-10,University Of Kentucky Chandler Medical Center,1,34
2020-03-10,Associated Press,2,8
2020-03-10,Cabinet For Health,2,9
2020-03-10,Department For Public Health,2,10
2020-03-10,Department Of Health,2,11
2020-03-10,Department Of Public Health,2,12
2020-03-10,Emergency Operations Center,2,13
2020-03-10,Kentucky Public Health,2,14
