date,organization,count,rn
2020-03-28,Kroger,1,1
2020-03-28,Meijer,1,2
2020-03-28,United States,1,3
2020-03-29,Kroger,1,1
2020-03-29,Meijer,1,2
2020-03-29,United States,1,3
2020-03-30,Associated Press,2,4
2020-03-30,Kroger,3,1
2020-03-30,Meijer,3,2
2020-03-30,United States,3,3
2020-03-31,Civil Service Commission,2,2
2020-03-31,Events Committee,2,3
2020-03-31,Green River District Health Department,2,4
2020-03-31,Sazerac Company,3,1
2020-04-04,Drug Administration,1,1
2020-04-04,Kentucky State Police,1,2
2020-04-04,Sazerac Company,1,3
2020-04-04,Team Kentucky,1,4
2020-04-04,World Health Organization,1,5
2020-04-06,Warren High School,1,1
2020-04-06,Youtube,1,2
2020-04-07,Baptist Health Lexington,1,1
2020-04-07,Kentucky Blood Center,1,2
2020-04-08,Nan,1,1
2020-04-08,Sazerac Company,1,2
2020-04-09,Centennial Olivet Baptist Church,1,2
2020-04-09,Centers For Disease,1,3
2020-04-09,Facebook,1,4
2020-04-09,Family Services,1,5
2020-04-09,Fern Creek Baptist Church,1,6
2020-04-09,Kentucky Cabinet For Health,1,7
2020-04-09,Kentucky State Police,1,8
2020-04-09,Uofl Brandeis School Of Law,1,9
2020-04-09,Walmart,1,10
2020-04-09,Maryville Baptist Church,2,1
2020-04-12,Digital Team,1,2
2020-04-12,Maryville Baptist Church,1,3
2020-04-12,Maryville Baptist Church On,1,4
2020-04-12,Kentucky State Police,2,1
2020-04-13,Associated Press,1,5
2020-04-13,Baptist Church,1,6
2020-04-13,Cnn,1,7
2020-04-13,Fire Christian Church,1,8
2020-04-13,Human Services,1,9
2020-04-13,Junior High School,1,10
2020-04-13,Kentucky State Police,1,11
2020-04-13,Kroger,1,12
2020-04-13,Maryville Baptist Church On Easter,1,13
2020-04-13,Rehabilitation Center,1,14
2020-04-13,Twitter,1,15
2020-04-13,Maryville Baptist Church,2,4
2020-04-13,Kentucky Soybean Association,3,1
2020-04-13,Southcentral Kentucky Community,3,2
2020-04-13,Technical College,3,3
2020-04-15,Centers For Disease,1,1
2020-04-15,Kentucky Health,1,2
2020-04-15,Maryville Baptist Church,1,3
2020-04-16,Centers For Disease,1,1
2020-04-16,Kentucky Health,1,2
2020-04-16,Maryville Baptist Church,1,3
2020-04-16,National Labor Relations Board,1,4
2020-04-17,Department For Public Health,1,1
2020-04-17,Department Of Agriculture,1,2
2020-04-17,Facebook,1,3
2020-04-17,National Labor Relations Board,1,4
2020-04-17,Republican Party Of Kentucky,1,5
2020-04-17,Women Surgical Center,1,6
2020-04-18,Courier Journal Kentucky State Police,1,1
2020-04-18,Fire Christian Church,1,2
2020-04-18,Kentucky State Police,1,3
2020-04-18,Maryville Baptist Church,1,4
2020-04-18,Maryville Baptist Church On Easter,1,5
2020-04-28,Warren High School,1,1
2020-04-29,Kentucky Blood Center,1,1
2020-04-29,Norton Cancer Institute,1,2
2020-04-29,Norton Medical Group,1,3
2020-04-29,University Of Louisville,1,4
2020-04-29,Uofl Health,1,5
2020-05-07,Maryville Baptist Church,1,1
2020-05-07,Tabernacle Baptist Church,1,2
2020-05-07,United States Court,1,3
2020-05-11,Breckinridge High School,1,1
2020-05-11,Central Hardin High School,1,2
2020-05-11,Warren High School,1,3
