date,organization,count,rn
2020-03-28,Nan,1,1
2020-03-29,Nan,1,1
2020-04-04,Anaconda In Deer Lodge,1,1
2020-04-04,Community Medical Center,1,2
2020-04-04,Deer Lodge,1,3
2020-04-04,Departments Of Emergency Services,1,4
2020-04-04,Health Resources,1,5
2020-04-04,Luke Community Healthcare,1,6
2020-04-04,Luke Community Healthcare In Ronan,1,7
2020-04-04,Mineral Community,1,8
2020-04-04,Mineral Community Hospital,1,9
2020-04-04,Montana Facility Finance Authority,1,10
2020-04-04,Montana Hospital Association,1,11
2020-04-04,Services Administration,1,12
2020-04-04,Strategic National Stockpile To Montana,1,13
2020-04-04,University Of Montana,1,14
2020-05-03,Deer Lodge,1,1
2020-05-03,Morrison,1,2
2020-05-03,Senate District,1,3
