date,organization,count,rn
2020-03-11,Department Of Education,1,1
2020-03-11,Department Of Emergency Management,1,2
2020-03-11,Health Department,1,3
2020-03-11,Virginia Department Of Health,1,4
2020-03-12,Nan,1,1
2020-03-12,Rehabilitation Centers,1,2
2020-03-12,Sentara Nursing Centers,1,3
2020-03-12,Virginia Department Of Health,1,4
2020-03-13,Convention Center,1,1
2020-03-13,Governor Office,1,2
2020-03-13,Virginia Department Of Health,1,3
2020-03-15,Colonial Downs Group,1,1
2020-03-15,Education Solution Services,1,2
2020-03-15,Peninsula Health District,1,3
2020-03-15,Virginia Department Of Health,1,4
2020-03-16,Centers For Disease,1,6
2020-03-16,Colonial Downs Group,1,7
2020-03-16,Innovation Group,1,8
2020-03-16,Newport News Circuit Court,1,9
2020-03-16,Power Plant Shopping Center,1,10
2020-03-16,Supreme Court,1,11
2020-03-16,Virginia Supreme Court,1,12
2020-03-16,Walmart,1,13
2020-03-16,Peninsula Health District Call Center,2,5
2020-03-16,Hampton Peninsula Health District,3,4
2020-03-16,Virginia Department Of Health,6,3
2020-03-16,Peninsula Health District,7,2
2020-03-16,Peninsula Health Department,8,1
2020-03-17,Call Center,1,29
2020-03-17,College Board,1,30
2020-03-17,Department Of Elections,1,31
2020-03-17,Supreme Court,1,32
2020-03-17,Virginia Alcoholic Beverage Control Authority,1,33
2020-03-17,Virginia Department Of Elections,1,34
2020-03-17,Catholic Diocese Of Richmond,2,25
2020-03-17,Department Of Motor Vehicle,2,26
2020-03-17,Vcu Health,2,27
2020-03-17,Virginia Department Of Health On,2,28
2020-03-17,Peninsula Health District Call Center,3,24
2020-03-17,Department Of Motor Vehicles,4,22
2020-03-17,Virginia Health,4,23
2020-03-17,Richmond Community Hospital,6,21
2020-03-17,Bon Secours Health System,8,14
2020-03-17,Francis Medical Center,8,15
2020-03-17,Health Department,8,16
2020-03-17,Johnston Willis Medical Center,8,17
2020-03-17,Memorial Regional Medical Center,8,18
2020-03-17,University Of Richmond,8,19
2020-03-17,Virginia Commonwealth University,8,20
2020-03-17,Centers For Disease,9,9
2020-03-17,Health System,9,10
2020-03-17,Thomas Jefferson Health District,9,11
2020-03-17,Virginia Department Of Emergency Management,9,12
2020-03-17,World Health Organization,9,13
2020-03-17,Corporation Commission,10,5
2020-03-17,Dominion Energy,10,6
2020-03-17,Security Administration,10,7
2020-03-17,Senate Minority Leader Tommy Norment,10,8
2020-03-17,Health In Richmond,12,4
2020-03-17,Peninsula Health District,17,3
2020-03-17,Peninsula Health Department,18,1
2020-03-17,Virginia Department Of Health,18,2
2020-03-18,Colonial Downs Group,1,24
2020-03-18,Innovation Group,1,25
2020-03-18,Power Plant Shopping Center,1,26
2020-03-18,Senate Minority Leader Tommy Norment,1,27
2020-03-18,Vcu Health,1,28
2020-03-18,Corporation Commission,2,21
2020-03-18,Dominion Energy,2,22
2020-03-18,Richmond Health District,2,23
2020-03-18,Bon Secours Health System,3,1
2020-03-18,Centers For Disease,3,2
2020-03-18,Department Of Motor Vehicles,3,3
2020-03-18,Francis Medical Center,3,4
2020-03-18,Health Department,3,5
2020-03-18,Health In Richmond,3,6
2020-03-18,Health System,3,7
2020-03-18,Johnston Willis Medical Center,3,8
2020-03-18,Memorial Regional Medical Center,3,9
2020-03-18,Peninsula Health Department,3,10
2020-03-18,Peninsula Health District,3,11
2020-03-18,Richmond Community Hospital,3,12
2020-03-18,Security Administration,3,13
2020-03-18,Thomas Jefferson Health District,3,14
2020-03-18,University Of Richmond,3,15
2020-03-18,Virginia Commonwealth University,3,16
2020-03-18,Virginia Department Of Emergency Management,3,17
2020-03-18,Virginia Department Of Health,3,18
2020-03-18,Virginia Health,3,19
2020-03-18,World Health Organization,3,20
2020-03-19,Centers For Disease,1,1
2020-03-19,Circuit Court,1,2
2020-03-19,Gilbert Branch,1,3
2020-03-19,Jonathon Gruenke Daily,1,4
2020-03-19,Nan,1,5
2020-03-19,Virginia Supreme Court,1,6
2020-03-19,White House,1,7
2020-03-19,Young,1,8
2020-03-20,Nan,1,1
2020-03-22,Virginia Department Of Education,1,1
2020-03-23,Brian Perdue Community Impact Newspaper,1,1
2020-03-23,Community Impact Newspaper,1,2
2020-03-23,Episcopal Church,1,3
2020-03-23,Facebook,1,4
2020-03-23,Luke Episcopal Church,1,5
2020-03-23,Peninsula Health District,1,6
2020-03-23,Virginia Department Of Health,1,7
2020-03-24,Maclean,1,2
2020-03-24,Nan,1,3
2020-03-24,National Institute For Mental Health,1,4
2020-03-24,Purpose Built Families Foundation In Pembroke Pines,1,5
2020-03-24,Department Of Veterans Affairs,2,1
2020-03-25,Census Committee,1,1
2020-03-25,Christopher Newport University,1,2
2020-03-25,Citizen Unity Commission,1,3
2020-03-25,College Of William Mary,1,4
2020-03-25,Eastern Virginia Medical School,1,5
2020-03-25,Facebook,1,6
2020-03-25,Harmony Senior Services,1,7
2020-03-25,Liberty University In Lynchburg,1,8
2020-03-25,Norfolk State University,1,9
2020-03-25,Old Dominion University,1,10
2020-03-25,Prevention Working Group,1,11
2020-03-25,Regent University,1,12
2020-03-25,Thomas Nelson Community College,1,13
2020-03-25,Tidewater Community College,1,14
2020-03-25,Virginia Department Of Health,1,15
2020-03-25,Virginia Peninsula Food Bank,1,16
2020-03-25,Virginia Wesleyan University,1,17
2020-03-26,Ericsson,1,11
