date,organization,count,rn
2020-02-04,Centers For Disease,1,1
2020-02-04,Connecticut Department Of Public Health,1,2
2020-02-04,District Department Of Health,1,3
2020-02-04,Uncas Health District,1,4
2020-02-04,United States,1,5
2020-02-04,World Health Organization,1,6
2020-02-15,American Museum Of Natural History,1,1
2020-02-15,Archaeological Institute Of America,1,2
2020-02-15,Brown University In Providence,1,3
2020-02-15,Carleton College Alumni Adventures,1,4
2020-02-15,Colorado College,1,5
2020-02-15,Dickinson College Alumni Global Adventures,1,6
2020-02-15,Field Museum Of Chicago,1,7
2020-02-15,Georgetown University,1,8
2020-02-15,United States,1,9
2020-02-15,Wentworth Hotel,1,10
2020-02-29,Bloomberg,1,1
2020-03-03,Catholic Church,1,1
2020-03-03,First Presbyterian Church,1,2
2020-03-03,Mary Catholic Church,1,3
2020-03-03,Michael Episcopal Church,1,4
2020-03-03,New York Times,1,5
2020-03-03,United States,1,6
2020-03-03,University Of Hawaii At Manoa,1,7
2020-03-09,Champlain Valley School District,1,14
2020-03-09,Valley Unified Union School District,1,15
2020-03-09,Vermont Department Of Health,1,16
2020-03-09,Williston Central School,1,17
2020-03-09,Windham Southwest Supervisory Union,1,18
2020-03-09,Associated Press,2,10
2020-03-09,Connecticut Legislative Office Building In Hartford,2,11
2020-03-09,Sue Haigh Associated,2,12
2020-03-09,Sue Haigh Associated Press Copyright,2,13
2020-03-09,Centers For Disease,4,1
2020-03-09,Daycroft School,4,2
2020-03-09,Department Of Education,4,3
2020-03-09,Eastern Connecticut State University,4,4
2020-03-09,Facebook,4,5
2020-03-09,New York Times,4,6
2020-03-09,Office Building,4,7
2020-03-09,Public Health Committee,4,8
2020-03-09,Senate Majority Leader Bob Duff,4,9
2020-03-10,Connecticut State College,1,2
2020-03-10,Public Library,1,3
2020-03-10,Quinnebaug Valley Community College,1,4
2020-03-10,Southwestern Vermont Medical Center,1,5
2020-03-10,Vermont Department Of Health,1,6
2020-03-10,Vermont Health Department,1,7
2020-03-10,Windham Southwest Supervisory Union,1,8
2020-03-10,Centers For Disease,2,1
2020-03-11,Centers For Disease Controland Prevention,1,1
2020-03-11,Cheshire Medical Center,1,2
2020-03-11,Department Of Health,1,3
2020-03-11,Facebook,1,4
2020-03-11,Health Professionals,1,5
2020-03-11,Hitchcock Medical Center,1,6
2020-03-11,Middlebury College,1,7
2020-03-11,National Institute Of Allergy,1,8
2020-03-11,Norwich Rose City Senior Center,1,9
2020-03-11,Rose City Center,1,10
2020-03-11,Vermont Department Of Health,1,11
2020-03-11,Vermont Federation Of Nurses,1,12
2020-03-12,Legislature Joint Rules Committee,1,1
2020-03-13,Baldwin Middle School,1,3
2020-03-13,Community University,1,4
2020-03-13,Eastern Connecticut State University,1,5
2020-03-13,Human Services,1,6
2020-03-13,Memorial School,1,7
2020-03-13,Pomfret Community School,1,8
2020-03-13,Tribune Content Agency,1,9
2020-03-13,Windham Community Memorial Hospital,1,10
2020-03-13,Windham Recreation Department,1,11
2020-03-13,Windham Senior Center,1,12
2020-03-13,Woodstock Academy,1,13
2020-03-13,Instagram,2,1
2020-03-13,United States,2,2
2020-03-14,Cnn,1,1
2020-03-14,Community Help In Park Slo,1,2
2020-03-14,Food Bank,1,3
2020-03-15,Nan,1,1
2020-03-15,Officials At Eastern Connecticut State University,1,2
2020-03-19,Associated Press,1,15
2020-03-19,Jackson Laboratory For Genomic Medicine,1,16
2020-03-19,Maine Center,1,17
2020-03-19,Massachusetts Health,1,18
2020-03-19,Town Council,1,19
2020-03-19,Uconn Health,1,20
2020-03-19,Uncas Health District,1,21
2020-03-19,University Of New Hampshire,1,22
2020-03-19,University Of Rhode,1,23
2020-03-19,University Of Vermont Medical Center,1,24
2020-03-19,Windham Southeast Supervisory Union,1,25
2020-03-19,Keene Montessori School,3,9
2020-03-19,Senate Democrats,3,10
