date,organization,count,rn
2020-02-23,Biosecurity Research Institute,1,1
2020-02-23,Centers For Disease,1,2
2020-02-23,Foreign Animal Disease Diagnostic Laboratory,1,3
2020-02-23,Kansas State University,1,4
2020-02-23,Laboratorian Training Program,1,5
2020-02-23,Mouth Disease Vaccine Bank,1,6
2020-02-23,National Animal Vaccine,1,7
2020-02-23,National Bio,1,8
2020-02-23,Plant Health Inspection Service,1,9
2020-02-23,Scientist Training Program,1,10
2020-02-23,United States,1,11
2020-02-23,Veterinary Countermeasures Bank,1,12
2020-03-04,Altman Brothers Team,1,1
2020-03-04,Carroll Group,1,2
2020-03-04,Corcoran Group,1,3
2020-03-04,National Ellies,1,4
2020-03-04,National Ellies Award,1,5
2020-03-04,New York Times,1,6
2020-03-04,Zisholtz Team,1,7
2020-03-06,Centers For Disease,2,1
2020-03-06,School In Pawcatuck,2,2
2020-03-06,Wheeler High School,2,3
2020-03-06,World Health Organization,2,4
2020-03-09,Connecticut College,1,1
2020-03-09,Omni Hotel On,1,2
2020-03-09,Phillips Exeter Academy,1,3
2020-03-09,Rhode Island School Of Design,1,4
2020-03-09,Society For College,1,5
2020-03-09,Stony Brook University,1,6
2020-03-09,University Of Connecticut,1,7
2020-03-09,University Of New Haven,1,8
2020-03-09,University Planning,1,9
2020-03-09,Wellesley College,1,10
2020-03-09,Yale University,1,11
2020-03-10,Bristol Health,1,2
2020-03-10,Connecticut Department Of Public Health,1,3
2020-03-10,Connecticut State College,1,4
2020-03-10,Department Of Health,1,5
2020-03-10,Department Of Public Health,1,6
2020-03-10,Public Library,1,7
2020-03-10,Quinnebaug Valley Community College,1,8
2020-03-10,Tribune Content Agency,1,9
2020-03-10,United States,1,10
2020-03-10,Westmed Medical Group Urgent Care Center,1,11
2020-03-10,White House,1,12
2020-03-10,Centers For Disease,2,1
2020-03-12,Centers For Disease,1,2
2020-03-12,Connecticut College,1,3
2020-03-12,Emergency Operations Center,1,4
2020-03-12,Judical Branch,1,5
2020-03-12,Nan,1,6
2020-03-12,Norwalk Community College,1,7
2020-03-12,Office Building,1,8
2020-03-12,Southern Connecticut State University,1,9
2020-03-12,World Health Organization,1,10
2020-03-12,Yale University,1,11
2020-03-12,United States,2,1
2020-03-13,American Job Centers,1,1
2020-03-13,Centers For Disease,1,2
2020-03-13,Children Health Insurance Program,1,3
2020-03-13,Community Development,1,4
2020-03-13,Connecticut Department Of Labor,1,5
2020-03-13,Connecticut Department Of Social Services,1,6
2020-03-13,Connecticut Public Utilities Regulatory Authority,1,7
2020-03-13,Connecticut Public Utility Regulatory Authority,1,8
2020-03-13,Connecticut State Department Of Education,1,9
2020-03-13,Department Of Economic,1,10
2020-03-13,Department Of Energy,1,11
2020-03-13,Department Of Labor,1,12
2020-03-13,Health Services,1,13
2020-03-13,Nan,1,14
2020-03-13,New York Times,1,15
2020-03-14,American Job Centers,1,1
2020-03-14,Children Health Insurance Program,1,2
2020-03-14,Community Development,1,3
2020-03-14,Connecticut Department Of Labor,1,4
2020-03-14,Connecticut Department Of Public Health State Laboratory,1,5
2020-03-14,Connecticut Department Of Social Services,1,6
2020-03-14,Connecticut Public Utilities Regulatory Authority,1,7
2020-03-14,Connecticut Public Utility Regulatory Authority,1,8
2020-03-14,Connecticut State Department Of Education,1,9
2020-03-14,Department Of Economic,1,10
2020-03-14,Department Of Energy,1,11
2020-03-14,Department Of Labor,1,12
2020-03-14,Health Services,1,13
2020-03-16,Army Corps Of Engineers,1,2
2020-03-16,Cnn,1,3
2020-03-16,Connecticut National Guard,1,4
2020-03-16,Connecticut State Police,1,5
2020-03-16,Connecticut State Police Headquarters,1,6
2020-03-16,Country Club Rd,1,7
2020-03-16,Department Of Consumer Protection,1,8
2020-03-16,Department Of Revenue Services,1,9
2020-03-16,Office Of Health Strategy,1,10
2020-03-16,Stop Shop,1,11
2020-03-16,Tax Authority Extends Some Deadlines,1,12
2020-03-16,Top Grocery Stores Amend Hours,1,13
2020-03-16,Work Residents Can Get Health Insurance,1,14
2020-03-16,Centers For Disease,2,1
2020-03-17,Army Corps Of Engineers,1,4
2020-03-17,Commerce Central Business Bureau,1,5
2020-03-17,Connecticut Restaurant Association,1,6
2020-03-17,Court St,1,7
2020-03-17,Guinness,1,8
2020-03-17,Health Steve Mansfield,1,9
2020-03-17,Human Services,1,10
2020-03-17,Human Services Department,1,11
2020-03-17,Ledge Light Health District,1,12
2020-03-17,Mashantucket Pequot Tribal Council,1,13
2020-03-17,Middlesex Health,1,14
2020-03-17,Nan,1,15
2020-03-17,National Centers For Disease,1,16
2020-03-17,Nora Cupcake Company,1,17
2020-03-17,Stonington Human Services,1,18
2020-03-17,Youtube,1,19
2020-03-17,Facebook,2,2
2020-03-17,Nora Cupcake Co,2,3
2020-03-17,Foxwoods Resort Casino,3,1
2020-03-18,Agronomy Departments At Kansas State University,1,7
2020-03-18,Centers For Disease,1,8
2020-03-18,Commerce Central Business Bureau,1,9
2020-03-18,Community Health Center,1,10
2020-03-18,Community Meal Center,1,11
2020-03-18,Court Administrator,1,12
2020-03-18,Court St,1,13
2020-03-18,Department Of Correction,1,14
2020-03-18,Department Of Homeland Security,1,15
2020-03-18,Foxwoods Resort Casino,1,16
2020-03-18,Germ Lab,1,17
2020-03-18,Harbor Elementary School,1,18
2020-03-18,Homeless Hospitality Center,1,19
2020-03-18,Human Services,1,20
2020-03-18,Judicial Branch,1,21
2020-03-18,Kansas State University,1,22
2020-03-18,Lawrence Livermore National Laboratory,1,23
2020-03-18,Ledge Light Health District,1,24
2020-03-18,London Community Meal Center,1,25
2020-03-18,London Homeless Hospitality Center,1,26
2020-03-18,Middlesex Health,1,27
2020-03-18,National Bio,1,28
2020-03-18,Nora Cupcake Co,1,29
2020-03-18,Nora Cupcake Company,1,30
2020-03-18,Nurse Association,1,31
2020-03-18,Public Works Department,1,32
2020-03-18,Research Triangle,1,33
2020-03-18,School Superintendent Cynthia Ritchie,1,34
2020-03-18,University Of Wisconsin,1,35
2020-03-18,Yale New Haven Health,1,36
2020-03-18,Nuvance Health,2,6
2020-03-18,Access Health,4,3
2020-03-18,Department Of Energy Environmental Protection,4,4
2020-03-18,Department Of Public Health,4,5
2020-03-18,Department Of Transportation,5,1
2020-03-18,Supreme Court,5,2
2020-03-19,Addiction Services,1,8
2020-03-19,American Job Centers,1,9
2020-03-19,American Jobs Centers,1,10
2020-03-19,Barrett Outdoor Communications,1,11
2020-03-19,Connecticut Business Industry Association,1,12
2020-03-19,Connecticut Department Of Agriculture,1,13
2020-03-19,Connecticut Department Of Energy,1,14
2020-03-19,Connecticut Department Of Labor,1,15
2020-03-19,Connecticut Department Of Mental Health,1,16
2020-03-19,Connecticut Food Bank,1,17
2020-03-19,Connecticut National Guard,1,18
2020-03-19,Connecticut State Department Of Education,1,19
2020-03-19,Connecticut Unified School District,1,20
2020-03-19,Department Of Administrative Services,1,21
2020-03-19,Department Of Agriculture,1,22
2020-03-19,Department Of Children,1,23
2020-03-19,Department Of Correction,1,24
2020-03-19,Department Of Energy,1,25
2020-03-19,Department Of Health,1,26
2020-03-19,Department Of Insurance,1,27
2020-03-19,Department Of Public Health,1,28
2020-03-19,Evergreen Health Care Center,1,29
2020-03-19,Facebook,1,30
2020-03-19,Foxwoods Resort Casino,1,31
2020-03-19,Girls Club,1,32
2020-03-19,Humans Services,1,33
2020-03-19,Jackson Laboratory For Genomic Medicine,1,34
2020-03-19,Mary Church,1,35
2020-03-19,Mary School,1,36
2020-03-19,Office Of The,1,37
2020-03-19,Outdoor Advertising Association Of Connecticut,1,38
2020-03-19,Pawcatuck Middle School,1,39
2020-03-19,School District,1,40
2020-03-19,Sears,1,41
2020-03-19,Stop Shop,1,42
2020-03-19,Strategic National,1,43
2020-03-19,Uconn Health,1,44
2020-03-19,United States,1,45
2020-03-19,Water Pollution Control Authority,1,46
2020-03-19,While The United States Department Of Agriculture,1,47
2020-03-19,Young,1,48
2020-03-19,Connecticut Department Of Public Health,2,3
2020-03-19,Department Of Education,2,4
2020-03-19,Department Of Labor,2,5
2020-03-19,Medicaid Children Health Program,2,6
2020-03-19,Public Utilities Regulatory Authority,2,7
2020-03-19,Access Health,3,1
2020-03-19,Centers For Disease,3,2
2020-03-20,Ledge Light Health District,1,1
2020-03-20,Twitter,1,2
2020-03-20,United States,1,3
2020-03-21,Aetna,1,1
2020-03-21,Blue Cross Blue Shield Association,1,2
2020-03-21,Cigna Corporation,1,3
2020-03-21,Coast Guard Academy,1,4
2020-03-21,Connecticut Department Of Education,1,5
2020-03-21,Department Of Consumer Protection,1,6
2020-03-21,Department Of Labor,1,7
2020-03-21,Department Of Revenue Services,1,8
2020-03-21,Department Of Transportation,1,9
2020-03-21,Drug Administration,1,10
2020-03-21,Governor Office,1,11
2020-03-21,Health District,1,12
2020-03-21,Human Services,1,13
2020-03-21,Jackson Laboratory For Genomic Medicine,1,14
2020-03-21,Nan,1,15
2020-03-21,National Security,1,16
2020-03-21,Newtown Health District,1,17
2020-03-21,Newtown Senior Center,1,18
2020-03-21,Newtown Water Pollution Control Authority,1,19
2020-03-21,Office Of Civil Rights,1,20
2020-03-21,Pensions Committee,1,21
2020-03-21,Senate Democrats,1,22
