date,organization,count,rn
2020-03-04,Conference Center,1,1
2020-03-04,Crosse Co,1,2
2020-03-04,Republican Party,1,3
2020-03-12,Nan,1,1
2020-03-23,Alaska Native Tribal Health Consortium Alaska,1,1
2020-03-23,Bristol Bay Area Health Corporation Alaska,1,2
2020-03-23,California Rural Indian Health Board,1,3
2020-03-23,Centers For Disease,1,4
2020-03-23,Department Of Health,1,5
2020-03-23,Forest County Potawatomi Community,1,6
2020-03-23,Human Services,1,7
2020-03-23,Human Services On,1,8
2020-03-23,Indian Health Service,1,9
2020-03-23,Montana Free,1,10
2020-03-23,Mountain Tribal Leaders Council Montana,1,11
2020-03-23,National Congress,1,12
2020-03-23,National Council Of Urban Indian Health,1,13
2020-03-23,National Indian Health Board,1,14
2020-03-23,Portland Area Indian Health Board Oregon,1,15
2020-03-23,Quality Improvement Cooperative Agreement,1,16
2020-03-23,Southern Plains Tribal Health Board Oklahoma,1,17
2020-03-23,Tribal Public Health Capacity Building,1,18
2020-03-23,United States,1,19
2020-03-23,Wellness Center,1,20
2020-03-23,Yellowstone National Park,1,21
2020-04-08,Department Of Health Service,1,1
2020-04-08,Facebook,1,2
2020-04-08,Health Insurance Portability,1,3
2020-04-08,Human Services On,1,4
2020-04-08,Michigan Department Of Health,1,5
2020-04-08,Norlite Nursing Center,1,6
2020-04-10,Daily Press In Escanaba,1,1
2020-04-10,Department Of Health Service,1,2
2020-04-10,Facebook,1,3
2020-04-10,Human Services On,1,4
2020-04-10,Michigan Department Of Health,1,5
2020-04-10,Public Health Delta,1,6
2020-04-11,Department Of Health Service,1,1
2020-04-11,Human Services On,1,2
2020-04-11,Iron District Health Department,1,3
2020-04-11,Michigan Department Of Health,1,4
2020-05-05,United States,2,6
2020-05-05,Department Of Health Services,3,1
2020-05-05,Health Department,3,2
2020-05-05,Population Lab,3,3
2020-05-05,Twitter,3,4
2020-05-05,University Of Wisconsin,3,5
2020-05-28,Department Of Health Services,1,1
2020-05-28,Department Of Veterans Affairs,1,2
2020-05-28,Greenheck Group,1,3
2020-05-28,Union Grove,1,4
2020-05-28,Veterans Home At Union Grove,1,5
