date,organization,count,rn
2020-02-01,Biomedical Advanced Research,1,1
2020-02-01,Centers For Disease Control,1,2
2020-02-01,Development Authority,1,3
2020-02-01,University Of Kansas,1,4
2020-02-02,Chinese Communist Party,1,3
2020-02-02,Exxonmobil,1,4
2020-02-02,Foreign Affairs Of Kazakhstan Mukhtar Beisenuly Tileuberdi,1,5
2020-02-02,Foreign Affairs Of Kazakhstan Mukhtar Tileuberdi,1,6
2020-02-02,Kansas Department Of Health,1,7
2020-02-02,Ministry Of Foreign Affairs,1,8
2020-02-02,Ministry Of Health,1,9
2020-02-02,Tyson Foods,1,10
2020-02-02,United States Center,1,11
2020-02-02,White House,1,12
2020-02-02,Centers For Disease,2,1
2020-02-02,United States,2,2
2020-02-03,Association Of American Physicians,1,6
2020-02-03,China Ministry Of Public Security,1,7
2020-02-03,Chinese Communist Party,1,8
2020-02-03,Cnn,1,9
2020-02-03,Democratic Party,1,10
2020-02-03,Exxonmobil,1,11
2020-02-03,Foreign Affairs Of Kazakhstan Mukhtar Beisenuly Tileuberdi,1,12
2020-02-03,Foreign Affairs Of Kazakhstan Mukhtar Tileuberdi,1,13
2020-02-03,Google,1,14
2020-02-03,Johns Hopkins University,1,15
2020-02-03,Ministry Of Foreign Affairs,1,16
2020-02-03,Ministry Of Health,1,17
2020-02-03,Reuters,1,18
2020-02-03,Tyson Foods,1,19
2020-02-03,United States Center,1,20
2020-02-03,Facebook,2,2
2020-02-03,Twitter,2,3
2020-02-03,White House,2,4
2020-02-03,World Health Organization,2,5
2020-02-03,United States,3,1
2020-02-04,Nan,1,1
2020-02-05,Democratic Party Tech Trouble,1,1
2020-02-05,New York Times,1,2
2020-02-05,Victoria Secret,1,3
2020-02-05,World Health Organization,1,4
2020-02-06,Thomson Reuters Trust Principles,1,3
2020-02-06,Reuters,2,1
2020-02-06,Tyson Foods Inc,2,2
2020-02-07,A National Community Pharmacists Association,1,21
2020-02-07,Centers For Disease,1,22
2020-02-07,George Washington University,1,23
2020-02-07,World Health Organization,1,24
2020-02-07,Associated Press,2,13
2020-02-07,Ford Motor Company,2,14
2020-02-07,House Intelligence Committee,2,15
2020-02-07,Iowa Democratic Party,2,16
2020-02-07,National Democratic Redistricting Committee,2,17
2020-02-07,National Security Council,2,18
2020-02-07,Shadow Inc,2,19
2020-02-07,Soros To Shadow Inc,2,20
2020-02-07,Clorox,3,9
2020-02-07,Facebook,3,10
2020-02-07,Twitter,3,11
2020-02-07,Youtube,3,12
2020-02-07,American Embassy In Kyiv,4,2
2020-02-07,American Foreign Service Association,4,3
2020-02-07,Democrats In Congress,4,4
2020-02-07,Foreign Service,4,5
2020-02-07,International Republican Institute,4,6
2020-02-07,Kansas Senate,4,7
2020-02-07,University Of Michigan,4,8
2020-02-07,United States,8,1
2020-02-08,American Embassy In Kyiv,1,2
2020-02-08,American Foreign Service Association,1,3
2020-02-08,Associated Press,1,4
2020-02-08,Clorox,1,5
2020-02-08,Democrats In Congress,1,6
2020-02-08,Facebook,1,7
2020-02-08,Foreign Service,1,8
2020-02-08,House Intelligence Committee,1,9
2020-02-08,International Republican Institute,1,10
2020-02-08,Iowa Democratic Party,1,11
2020-02-08,Kansas Senate,1,12
2020-02-08,Nan,1,13
2020-02-08,National Democratic Redistricting Committee,1,14
2020-02-08,Shadow Inc,1,15
2020-02-08,Soros To Shadow Inc,1,16
2020-02-08,Twitter,1,17
2020-02-08,University Of Michigan,1,18
2020-02-08,Youtube,1,19
2020-02-08,United States,2,1
2020-02-09,Associated Press,1,1
2020-02-09,Centers For Disease,1,2
2020-02-09,Clorox,1,3
2020-02-09,European Union,1,4
2020-02-09,Facebook,1,5
2020-02-09,Iowa Democratic Party,1,6
2020-02-09,Kansas Farm Bureau,1,7
2020-02-09,National Democratic Redistricting Committee,1,8
2020-02-09,Republican Senate,1,9
2020-02-09,Shadow Inc,1,10
2020-02-09,Soros To Shadow Inc,1,11
2020-02-09,Twitter,1,12
2020-02-09,United States,1,13
2020-02-09,Youtube,1,14
2020-02-10,A Kansas State University,1,1
2020-02-10,A National Community Pharmacists Association,1,2
2020-02-10,Cattle Industry Convention,1,3
2020-02-10,Centers For Disease,1,4
2020-02-10,George Washington University,1,5
2020-02-10,Google,1,6
2020-02-10,Market Facilitation Program,1,7
2020-02-10,United States,1,8
2020-02-11,Al Jazeera,1,1
2020-02-11,Bloomberg,1,2
2020-02-11,Boeing,1,3
2020-02-11,China Ministry Of Agriculture,1,4
2020-02-11,Equifax,1,5
2020-02-11,Nan,1,6
2020-02-11,National Interest Re Silc,1,7
2020-02-11,Newest Battlefield Consortium News,1,8
2020-02-11,People Daily,1,9
2020-02-11,Pilot Training Requirements Office Of Inspector,1,10
2020-02-11,Police State,1,11
2020-02-11,Reuters,1,12
2020-02-11,Russian Oil Giant Venezuelanalysis,1,13
2020-02-11,South China Morning Post,1,14
2020-02-11,United States,1,15
2020-02-11,Us Sanctions Venezuelan State Airline,1,16
2020-02-11,White House,1,17
2020-02-11,Xerox,1,18
2020-02-12,Council Of Governments,1,1
2020-02-13,Centers For Disease,1,1
2020-02-13,Kansas Department Of Health,1,2
2020-02-13,World Health Organization,1,3
2020-02-15,Associated Press,1,2
2020-02-15,Centers For Disease,1,3
2020-02-15,Kansas Department Of Health,1,4
2020-02-15,United States,1,5
2020-02-15,University Of Kansas,1,6
2020-02-15,Watkins Health Services,1,7
2020-02-15,World Health Organization,2,1
2020-02-18,Paul Allen Foundation,1,5
2020-02-18,Reuters,1,6
2020-02-18,York Times Company,1,7
2020-02-18,Infectious Disease Research,3,1
2020-02-18,Infraspection Institute,3,2
2020-02-18,Occidental College,3,3
2020-02-18,University Of Minnesota,3,4
2020-02-19,Infectious Disease Research,1,1
2020-02-19,Infraspection Institute,1,2
2020-02-19,Occidental College,1,3
2020-02-19,University Of Minnesota,1,4
2020-02-20,American Farm Bureau Federation,1,5
2020-02-20,American Wind Energy Association,1,6
2020-02-20,Avangrid Renewables,1,7
2020-02-20,Christ The King Catholic School,1,8
2020-02-20,European Union,1,9
2020-02-20,Facebook,1,10
2020-02-20,Federal Reserve Bank,1,11
2020-02-20,Iberdrola Group,1,12
2020-02-20,Iowa Environmental Council,1,13
2020-02-20,Iowa State University In Ames,1,14
2020-02-20,Kansas Department Of Health,1,15
2020-02-20,Kansas State Department Of Commerce,1,16
2020-02-20,Lawrence Berkeley National Laboratory,1,17
2020-02-20,Missouri Health Department,1,18
2020-02-20,Renewables North America,1,19
2020-02-20,University Of Michigan,1,20
2020-02-20,Us Centers For Disease,1,21
2020-02-20,Centers For Disease,2,2
2020-02-20,City Council,2,3
2020-02-20,Health Department,2,4
2020-02-20,United States,4,1
2020-02-21,Centers For Disease,1,1
2020-02-21,Department Bureau Of Consular Affairs,1,2
2020-02-21,Health Department,1,3
2020-02-21,Lackland Air Force,1,4
2020-02-21,National Center,1,5
2020-02-21,Princess Cruises,1,6
2020-02-21,Travis Air Force,1,7
2020-02-21,University Of Nebraska Medical Center,1,8
2020-02-23,Centers For Disease,1,1
2020-02-23,Country Club Plaza,1,2
2020-02-23,Human Services,1,3
2020-02-23,Microsoft,1,4
2020-02-23,Midwest Research Institute,1,5
2020-02-23,National Center,1,6
2020-02-23,Tribune Content Agency,1,7
2020-02-23,United States,1,8
2020-02-23,University Of Nebraska Medical Center,1,9
2020-02-25,Ag Outlook Forum,1,2
2020-02-25,Agricultural Marketing Service,1,3
2020-02-25,Canadian Parliament,1,4
2020-02-25,Health Dept,1,5
2020-02-25,Kansas State University,1,6
2020-02-25,Pottawatomie County Commission,1,7
2020-02-25,Pottawatomie County Health Department,1,8
2020-02-25,Prom Committee,1,9
2020-02-25,United States,1,10
2020-02-25,Virginia Tech University,1,11
2020-02-25,Washburn Nurse Practitioner Doctoral Graduate Program,1,12
2020-02-25,Washburn University,1,13
2020-02-25,Health Department,2,1
2020-02-26,African Commission,1,2
