date,organization,count,rn
2020-03-14,United States,1,10
2020-03-14,Centers For Disease,2,1
2020-03-14,Central Methodist University In Fayette,2,2
2020-03-14,Moberly Area Community College,2,3
2020-03-14,National Institute For Computer Assisted,2,4
2020-03-14,School Of Journalism,2,5
2020-03-14,University Of Missouri,2,6
2020-03-14,Westminster College In Fulton,2,7
2020-03-14,William Woods University,2,8
2020-03-14,World Health Organization,2,9
2020-03-16,Boone Electric,1,1
2020-03-16,Daniel Boone Regional Library,1,2
2020-03-16,Diocese Of Jefferson City,1,3
2020-03-16,Facebook,1,4
2020-03-16,White House,1,5
2020-03-16,William Woods University,1,6
2020-03-17,Boone Electric,1,1
2020-03-17,Daniel Boone Regional Library,1,2
2020-03-17,Diocese Of Jefferson City,1,3
2020-03-17,Facebook,1,4
2020-03-17,Lincoln University,1,5
2020-03-17,Missouri State Health Laboratory,1,6
2020-03-17,Moberly Tech Center,1,7
2020-03-17,Tipton School District,1,8
2020-03-17,White House,1,9
2020-03-17,William Woods University,1,10
2020-03-18,Department Of Health,1,1
2020-03-18,Health Dr,1,2
2020-03-18,Louis Department Of Health,1,3
2020-03-18,Missouri Department Of Health,1,4
2020-03-18,Senior Services,1,5
2020-03-18,United States,1,6
2020-03-19,Missouri Department Of Elementary,1,5
2020-03-19,Human Services,2,2
2020-03-19,Missouri Department Of Health,2,3
2020-03-19,Senior Services,2,4
2020-03-19,Facebook,3,1
2020-03-20,Boone Hospital Center,1,1
2020-03-20,Capital Region Medical Center,1,2
2020-03-20,Catholic Charities Of Central,1,3
2020-03-20,Health Care In Jefferson City,1,4
2020-03-20,Missouri Department Of Corrections,1,5
2020-03-20,Office Of Administration,1,6
2020-03-20,Trump Administration,1,7
2020-03-20,William Woods University,1,8
2020-03-20,William Woods University In Fulton,1,9
2020-03-21,Boone Hospital Center,1,2
2020-03-21,Capital Region Medical Center,1,3
2020-03-21,Catholic Charities Of Central,1,4
2020-03-21,Health Care In Jefferson City,1,5
2020-03-21,Missouri Department Of Corrections,1,6
2020-03-21,Office Of Administration,1,7
2020-03-21,Trump Administration,1,8
2020-03-21,United States,1,9
2020-03-21,University Of Missouri,1,10
2020-03-21,William Woods University,1,11
2020-03-21,A William Woods University,2,1
2020-03-23,A Lake Regional Medical Center,1,1
2020-03-23,Facebook,1,2
2020-03-23,Missouri Cancer Associates,1,3
2020-03-23,Mu Health,1,4
2020-03-23,William Woods University,1,5
2020-03-24,A Lake Regional Medical Center,1,1
2020-03-24,Boone Hospital Center,1,2
2020-03-24,Capital Region Medical Center,1,3
2020-03-24,Centers For Disease,1,4
2020-03-24,Columbia Chamber,1,5
2020-03-24,Communications Providers,1,6
2020-03-24,Correctional Center,1,7
2020-03-24,Facebook,1,8
2020-03-24,Financial Services,1,9
2020-03-24,Health Clay Goddard,1,10
2020-03-24,Health Department,1,11
2020-03-24,Health Plaza,1,12
2020-03-24,Human Services,1,13
2020-03-24,Missouri Cancer Associates,1,14
2020-03-24,Missouri Department Of Corrections,1,15
2020-03-24,Mu Health,1,16
2020-03-24,Nan,1,17
2020-03-24,University Of Missouri,1,18
2020-03-24,Whiteman Air Force,1,19
2020-03-24,William Woods University,1,20
2020-03-25,Missouri Department Of Health,1,3
2020-03-25,Senior Services,1,4
2020-03-25,Callaway School District,2,1
2020-03-25,Columbia Chamber,2,2
2020-03-26,Callaway School District,1,1
2020-03-26,Columbia Chamber,1,2
2020-03-26,Missouri Department Of Health,1,3
2020-03-26,Senior Services,1,4
2020-03-26,Stephens College,1,5
2020-03-27,A William Woods University,1,1
2020-03-27,Amtrak,1,2
2020-03-27,Capital Region Medical Center,1,3
2020-03-27,Columbia College,1,4
2020-03-27,Facebook,1,5
2020-03-27,Fair Community College,1,6
2020-03-27,Grace Bible Church,1,7
2020-03-27,Human Services,1,8
2020-03-27,Johns Hopkins University,1,9
2020-03-27,Lake Regional Health System,1,10
2020-03-27,Lake Regional Parkway Testing Center,1,11
2020-03-27,Lincoln University,1,12
2020-03-27,Missouri Department Of Health,1,13
2020-03-27,Missouri Department Of Transportation,1,14
2020-03-27,Missouri National Guard,1,15
2020-03-27,National Guard,1,16
2020-03-27,Senior Services,1,17
2020-03-27,United States,1,18
2020-03-27,William Woods University,1,19
2020-03-28,Department Of Health,2,1
2020-03-28,Human Services,2,2
2020-03-28,Missouri Department Of Health,2,3
2020-03-28,Mu Health Care,2,4
2020-03-28,Mu Health Care Twitter,2,5
2020-03-28,Senior Services,2,6
2020-03-28,Twitter,2,7
2020-03-28,William Woods University,2,8
2020-03-29,Department Of Health,2,1
2020-03-29,Facebook,2,2
2020-03-29,Human Services,2,3
2020-03-29,Mexico Department Of Public Safety,2,4
2020-03-29,Mexico Middle School,2,5
2020-03-29,Mexico School District,2,6
2020-03-29,Missouri Department Of Health,2,7
2020-03-29,Mu Health Care,2,8
2020-03-29,Mu Health Care Twitter,2,9
2020-03-29,Senior Services,2,10
2020-03-29,Twitter,2,11
2020-03-29,William Woods University,2,12
2020-04-03,Capital Region Medical Center,1,1
2020-04-03,Facebook,1,2
