date,organization,count,rn
2020-03-17,Community Dining Site,1,1
2020-03-17,Council On,1,2
2020-03-17,Effective Communications For Caregivers Class,1,3
2020-03-17,Hardwick Area Health Center,1,4
2020-03-17,Hilton Hotel In Burlington,1,5
2020-03-17,Northern Counties Health Care,1,6
2020-03-17,United States Centers For Disease,1,7
2020-03-17,Vermont Department Of Disabilities,1,8
2020-03-17,Vermont Department Of Health,1,9
2020-03-17,Webex,1,10
2020-03-20,Associated Press,1,1
2020-03-20,Facebook,1,2
2020-03-20,Nan,1,3
2020-03-21,Associated Press,1,1
2020-03-21,Facebook,1,2
2020-03-24,Vermont Department Of Buildings,1,1
2020-03-24,Vermont Food Bank,1,2
2020-03-24,World Health Organization,1,3
2020-03-25,Aaron,1,1
2020-03-25,Architecture Department At Middlebury,1,2
2020-03-25,Bauhaus As School,1,3
2020-03-25,Courtesy Of Fleming Museum Of Art,1,4
2020-03-25,Department For Children,1,5
2020-03-25,Enter The Vermont Curators Group,1,6
2020-03-25,Fleming Museum,1,7
2020-03-25,Fleming Museum Of Art,1,8
2020-03-25,Lyndon Institute,1,9
2020-03-25,Nan,1,10
2020-03-25,United Church,1,11
2020-03-25,University Of Vermont,1,12
2020-03-25,Vermont Arts Council,1,13
2020-03-25,Vermont Curators Group,1,14
2020-03-25,World Through Technology,1,15
2020-03-28,Associated Press,1,1
2020-03-28,Facebook,1,2
2020-04-03,Nan,1,1
2020-04-07,Berry Growers Association,1,1
2020-04-07,Community Accreditation For Produce Safety,1,2
2020-04-07,Farming Association Of Vermont,1,3
2020-04-07,University Of Vermont Extension,1,4
2020-04-07,Vermont Agency Of Agriculture,1,5
2020-04-10,Corrections Department,1,1
2020-04-10,Department Of Corrections,1,2
2020-04-10,Human Services,1,3
2020-04-15,Department Of Corrections,1,1
2020-04-15,Vermont Department Of Health,1,2
2020-04-20,A University Of Vermont Health Network,1,1
2020-04-20,Agency Of Human Services,1,2
2020-04-20,Corrections Department,1,3
2020-04-20,Department Of Corrections,1,4
