date,organization,count,rn
2020-03-05,Fred Hutchinson Cancer Research Center Trevor Bedford,1,1
2020-03-05,Health Ranger,1,2
2020-03-05,Health Ranger Report As Mike Adams,1,3
2020-03-05,Institute For Disease Modeling,1,4
2020-03-05,Twitter,1,5
2020-03-05,United States Centers For Disease,1,6
2020-03-05,Yeshiva University Washington Heights,1,7
2020-03-13,Air France,1,1
2020-03-13,Cnn,1,2
2020-03-13,Expedia,1,3
2020-03-13,Hilton Worldwide Holdings,1,4
2020-03-13,Philadelphia International Airport On,1,5
2020-03-13,Philadelphia On American Airlines On,1,6
2020-03-13,Reagan National Airport On,1,7
2020-03-13,United Airlines,1,8
2020-03-13,United Airlines Flight,1,9
2020-03-13,United States,1,10
2020-03-13,Washington Dulles International Airport,1,11
2020-03-13,White House,1,12
2020-03-14,Air France,1,1
2020-03-14,Cnn,1,2
2020-03-14,Expedia,1,3
2020-03-14,Hilton Worldwide Holdings,1,4
2020-03-14,Philadelphia International Airport On,1,5
2020-03-14,Philadelphia On American Airlines On,1,6
2020-03-14,Reagan National Airport On,1,7
2020-03-14,United Airlines,1,8
2020-03-14,United Airlines Flight,1,9
2020-03-14,United States,1,10
2020-03-14,Washington Dulles International Airport,1,11
2020-03-14,White House,1,12
2020-03-15,Bloomberg,1,1
2020-03-15,City Council,1,2
2020-03-15,Fred Hutchinson Cancer Research Center,1,3
2020-03-15,Health Security,1,4
2020-03-15,Johns Hopkins Center,1,5
2020-03-15,National Institute For Allergy,1,6
2020-03-15,Tribune Content Agency,1,7
2020-03-15,Twitter,1,8
2020-03-15,White House,1,9
2020-03-16,Facebook,2,6
2020-03-16,Twitter,2,7
2020-03-16,Youtube,2,8
2020-03-16,Associated Press,4,3
2020-03-16,Writer Jennifer Peltz,4,4
2020-03-16,Writer Marina Villeneuve,4,5
2020-03-16,United Federation Of Teachers,6,2
2020-03-16,City Council,8,1
2020-03-19,Checking Network,1,5
2020-03-19,International Fact,1,6
2020-03-19,Public Health Crises,1,7
2020-03-19,American Indian Health Commission,2,1
2020-03-19,Facebook,2,2
2020-03-19,Indian Health Service,2,3
2020-03-19,Indian Health Services,2,4
2020-03-20,Nan,1,1
2020-03-23,Astoria City Council On,1,1
2020-03-23,Cannery Pier Hotel Spa,1,2
2020-03-23,Commodore Hotel,1,3
2020-03-23,Municipal Court,1,4
2020-03-23,Nan,1,5
2020-03-23,Recreation Department,1,6
2020-03-23,Seaside Brewing Co,1,7
2020-03-23,Tsunami Sandwich Co,1,8
2020-03-24,American Indian Health Commission,1,1
2020-03-24,Census Bureau,1,2
2020-03-24,Census Bureau Master,1,3
2020-03-24,Curry College In Milton,1,4
2020-03-24,Indian Health Service,1,5
2020-03-24,Indian Health Services,1,6
2020-03-24,Milton Police,1,7
2020-03-24,Nan,1,8
2020-03-24,Plymouth Department,1,9
2020-03-24,Plymouth Police Capt,1,10
2020-03-24,Quincy Police Sgt,1,11
2020-03-24,Supreme Court,1,12
2020-03-24,Trump Administration,1,13
2020-03-24,United States,1,14
2020-03-24,Veterans Affairs,1,15
2020-03-24,Weymouth Police Capt,1,16
2020-03-25,Astoria City Council,1,4
2020-03-25,Columbia Legal Services,1,5
2020-03-25,Community Health Centers Chcs,1,6
2020-03-25,Department Of Fish,1,7
2020-03-25,Department Of Natural Resources,1,8
2020-03-25,Employment Security Department,1,9
2020-03-25,Global Affairs,1,10
2020-03-25,Health Resources,1,11
2020-03-25,Long Beach City Council,1,12
2020-03-25,Long Beach Police,1,13
2020-03-25,Recreation Commission,1,14
2020-03-25,Senate Minority Leader John Flanagan,1,15
2020-03-25,Services Administration,1,16
2020-03-25,Small Business Administration,1,17
2020-03-25,Stern,1,18
2020-03-25,Steve Israel Cornell University Institute Of Politics,1,19
2020-03-25,Washington Department Of Corrections,1,20
2020-03-25,Washington State Department Of Corrections,1,21
2020-03-25,Community Health Centers,2,3
2020-03-25,Centers For Disease,3,1
2020-03-25,Human Services,3,2
2020-03-26,Centers For Disease,1,4
2020-03-26,Drug Administration,1,5
2020-03-26,Imperial College London,1,6
2020-03-26,Iu Health Bloomington,1,7
2020-03-26,Johns Hopkins Bloomberg School Of Public Health,1,8
2020-03-26,Johns Hopkins University,1,9
2020-03-26,Kent State University,1,10
2020-03-26,Megan Jelinger Anadolu Agency,1,11
2020-03-26,Nan,1,12
2020-03-26,National Institutes Of Health,1,13
2020-03-26,Public Health England,1,14
2020-03-26,United States,1,15
2020-03-26,World Health Organization,1,16
2020-03-26,Kmart,2,3
2020-03-26,Associated Press,3,2
2020-03-26,Oregon Department Of Employment,5,1
2020-03-27,Nan,1,4
2020-03-27,Associated Press,2,3
2020-03-27,Kmart,3,1
2020-03-27,Oregon Department Of Employment,3,2
2020-03-28,Nan,1,6
2020-03-28,Washington Times,1,7
2020-03-28,Army Corps Of Engineers,2,1
2020-03-28,Atmospheric Administration,2,2
2020-03-28,Bonneville Power Administration,2,3
2020-03-28,Bureau Of Reclamation,2,4
2020-03-28,National Oceanic,2,5
2020-03-29,Atmospheric Administration,1,4
2020-03-29,National Oceanic,1,5
2020-03-29,Army Corps Of Engineers,2,1
2020-03-29,Bonneville Power Administration,2,2
2020-03-29,Bureau Of Reclamation,2,3
2020-03-30,Army Corps Of Engineers,1,1
2020-03-30,Atmospheric Administration,1,2
2020-03-30,Bonneville Power Administration,1,3
2020-03-30,Bureau Of Reclamation,1,4
2020-03-30,National Oceanic,1,5
2020-03-31,Astoria City Council,1,1
2020-03-31,Department Of Fish,1,2
2020-03-31,Department Of Natural Resources,1,3
2020-03-31,Emergency Coordination Center,1,4
2020-03-31,Long Beach City Council,1,5
2020-03-31,Oregon Health Authority,1,6
2020-03-31,Recreation Commission,1,7
2020-03-31,White House,1,8
2020-03-31,White House Coronavirus Task,1,9
2020-04-01,Army Corps Of Engineers,1,1
2020-04-01,Associated Press,1,2
2020-04-01,Atmospheric Administration,1,3
2020-04-01,Bonneville Power Administration,1,4
2020-04-01,Bureau Of Land Management,1,5
2020-04-01,Bureau Of Reclamation,1,6
2020-04-01,Carnival Corp,1,7
2020-04-01,Gifford Pinchot National Forest,1,8
2020-04-01,National Oceanic,1,9
2020-04-01,Recreation Department,1,10
2020-04-01,Siuslaw National Forest,1,11
2020-04-01,Washington Times,1,12
2020-04-01,Wildlife Service,1,13
2020-04-02,Benson Polytechnic High School,1,1
2020-04-02,Board Of Health,1,2
2020-04-02,Carnival Corp,1,3
2020-04-02,Whitman,1,4
2020-04-03,Department Of Corrections,1,1
2020-04-03,Santiam Correctional Institution In Salem,1,2
2020-04-03,Washington Times,1,3
2020-04-04,Associated Press,1,1
2020-04-04,Institute For Disease Modeling,1,2
2020-04-04,Institute For Disease Modelling In Bellevue,1,3
2020-04-04,Kmart,1,4
2020-04-04,Oregon Department Of Corrections,1,5
2020-04-04,Oregon Department Of Employment,1,6
2020-04-04,Oregon Health Authority,1,7
2020-04-04,Us Centers For Disease,1,8
2020-04-06,National Institute Of Allergy,1,1
2020-04-06,Washington Post,1,2
2020-04-06,White House,1,3
2020-04-06,White House Coronavirus Task,1,4
2020-04-07,Ap Health,1,1
2020-04-07,Science Department,1,2
2020-04-07,Washington Times,1,3
2020-04-08,Doctors Council,1,1
2020-04-08,Doctors Council Head,1,2
2020-04-08,Scripps Oceanographic Institute Of The Amazon,1,3
2020-04-09,Bloomberg,1,2
2020-04-09,Centers For Disease,1,3
2020-04-09,Community Health Centers,1,4
2020-04-09,Community Health Centers Chcs,1,5
2020-04-09,Department Of Fish,1,6
2020-04-09,Department Of Health,1,7
2020-04-09,Facebook,1,8
2020-04-09,Farm Bureau,1,9
2020-04-09,Farmworker Program,1,10
2020-04-09,Human Services,1,11
2020-04-09,Instagram,1,12
2020-04-09,International Haiku Poetry Day Friday,1,13
2020-04-09,Kroc Center,1,14
2020-04-09,Labor Department,1,15
2020-04-09,Occupational Health,1,16
2020-04-09,Oregon Association Of Nurseries,1,17
2020-04-09,Oregon Community Health Centers,1,18
2020-04-09,Oregon Farm Bureau,1,19
2020-04-09,Oregon Law Center,1,20
2020-04-09,Oregon Law Center Farmworker Program,1,21
2020-04-09,Safety Administration,1,22
2020-04-09,Salt Creek Baptist Church,1,23
2020-04-09,Twitter,1,24
2020-04-09,United States,1,25
2020-04-09,Virginia Garcia Memorial Health Center,1,26
2020-04-09,Oregon Department Of Fish,2,1
2020-04-10,Centers For Disease,1,1
2020-04-10,Centers For Disease Control,1,2
2020-04-10,Farm Bureau,1,3
2020-04-10,Farmworker Program,1,4
2020-04-10,Health Department,1,5
2020-04-10,Occupational Health,1,6
2020-04-10,Oregon Farm Bureau,1,7
2020-04-10,Oregon Law Center,1,8
2020-04-10,Oregon Law Center Farmworker Program,1,9
2020-04-10,Safety Administration,1,10
2020-04-10,Virginia Garcia Memorial Health Center,1,11
2020-04-10,Washington Department Of Health,1,12
2020-04-10,Washington State Department Of Health,1,13
2020-04-12,National Environmental Policy Act,1,1
2020-04-12,Senate Democratic,1,2
2020-04-12,Vought,1,3
2020-04-13,City Council,1,10
2020-04-13,Spokane Transit Authority,1,11
2020-04-13,Washington State Department Of Transportation,1,12
2020-04-13,Canadian Blood Service,2,8
2020-04-13,Canadian Blood Services,2,9
2020-04-13,Health Sciences Centre,3,6
2020-04-13,York Blood Centre,3,7
2020-04-13,Columbia University,4,1
2020-04-13,Facebook,4,2
2020-04-13,University Of Toronto,4,3
2020-04-13,Washington Post,4,4
2020-04-13,York Blood Center,4,5
2020-04-14,Charles Medical Center,1,1
2020-04-15,Nan,1,1
2020-04-16,Department Of Health,1,1
2020-04-16,Health Resources,1,2
2020-04-16,Human Services,1,3
2020-04-16,Services Administration,1,4
2020-04-16,Smithsonian,1,5
2020-04-16,Smithsonian National,1,6
2020-04-16,Space Museum,1,7
2020-04-17,Companions Home Health Care,1,1
2020-04-17,Heroes Fund,1,2
2020-04-17,Reliance Home Senior Services,1,3
2020-04-20,Twitter,1,1
2020-04-20,Washington Times,1,2
2020-04-20,White House,1,3
2020-04-21,Arlington Food Assistance Center,1,1
2020-04-21,Beverage Industry Relief Fund,1,2
2020-04-21,Big Cork Vineyards,1,3
2020-04-21,Capital Area Food Bank,1,4
2020-04-21,Community Food Bank,1,5
2020-04-21,Early Mountain Vineyards,1,6
2020-04-21,Foundation Relief Fund,1,7
2020-04-21,Founder Virtual Vineyards,1,8
2020-04-21,House Of Lustau Us National Brand Educator,1,9
2020-04-21,James Beard Foundation,1,10
2020-04-21,James Beard Foundation Food,1,11
2020-04-21,James Beard Foundation Relief Fund,1,12
2020-04-21,Relief Fund,1,13
2020-04-21,United States,1,14
2020-04-21,Unti Vineyards Fiano,1,15
2020-04-22,American Association Of School Administrators,1,2
2020-04-22,Brooklyn Va Medical Center,1,3
2020-04-22,Centers For Disease,1,4
2020-04-22,Department Of Education,1,5
2020-04-22,Emergency Management Agency,1,6
2020-04-22,Gates Foundation,1,7
2020-04-22,Melinda Gates Foundation,1,8
2020-04-22,Office Of Pandemic,1,9
2020-04-22,White House,1,10
2020-04-22,United States,2,1
2020-04-23,Charles Krupa Associated,1,10
2020-04-23,United States,1,11
2020-04-23,Amerihome Mortgage Co,2,1
2020-04-23,Consumer Financial Protection Bureau,2,2
2020-04-23,Department Of Veterans Affairs,2,3
2020-04-23,Fannie Mae,2,4
2020-04-23,Housing Administration,2,5
2020-04-23,Housing Finance Agency,2,6
2020-04-23,Jpmorgan Chase Co,2,7
2020-04-23,Wells Fargo,2,8
2020-04-23,Wells Fargo Co,2,9
2020-04-24,Nan,1,1
2020-04-24,New York Post,1,2
2020-04-28,Recreation Department,1,1
2020-04-29,European Union,1,1
2020-04-29,Google,1,2
2020-04-29,Kaiser Family Foundation,1,3
2020-04-29,Massachusetts Institute Of Technology,1,4
2020-04-29,Oxford University,1,5
2020-04-29,Paycheck Protection Program,1,6
2020-04-29,Rigby,1,7
2020-04-29,Samsung,1,8
2020-04-29,Small Business Administration Paycheck Protection Program,1,9
2020-04-29,University Of Maryland,1,10
2020-04-29,University Of Maryland Center,1,11
2020-04-29,Washington Post,1,12
2020-04-30,Department Of Homeland Security,1,1
2020-04-30,Lending Program,1,2
2020-04-30,Paycheck Protection Program,1,3
2020-04-30,Payroll Protection Program,1,4
2020-04-30,Postal Service,1,5
2020-04-30,Printing Industries Of America,1,6
2020-04-30,Small Business Administration,1,7
2020-04-30,Small Business Administration Paycheck Protection Program,1,8
2020-04-30,Specialty Graphic Imaging Association,1,9
2020-05-01,Democratic Party,1,2
2020-05-01,Drug Administration,1,3
2020-05-01,Electoral College,1,4
2020-05-01,Federal Reserve,1,5
2020-05-01,Fidelity Investments,1,6
2020-05-01,Justice Department,1,7
2020-05-01,New York Post,1,8
2020-05-01,Senate Majority Leader,1,9
2020-05-01,Uniformed Sanitationmen Association,1,10
2020-05-01,United States,1,11
2020-05-01,Washington Post,1,12
2020-05-01,Workers Union Of America International,1,13
2020-05-01,Youtube,1,14
2020-05-01,White House,2,1
2020-05-05,Oregon Health Authority,1,1
2020-05-05,Recreation Department,1,2
2020-05-06,Assessment Team,1,1
2020-05-06,Associated Press,1,2
2020-05-06,Centers For Disease,1,3
2020-05-06,Clark Law School,1,4
2020-05-06,Culver,1,5
2020-05-06,Department Of Community Health,1,6
2020-05-06,Edmonds Chamber,1,7
2020-05-06,Forest Service,1,8
2020-05-06,Long Beach Fire Department,1,9
2020-05-06,Long Beach Health Department,1,10
2020-05-06,National Park Service,1,11
2020-05-06,Nordstrom,1,12
2020-05-06,Recreation Department,1,13
2020-05-06,Willamette Mission,1,14
2020-05-07,Associated Press,1,1
2020-05-07,Breezewood Elementary School,1,2
2020-05-07,Centers For Disease,1,3
2020-05-07,Chess Club,1,4
2020-05-07,Cloud Library,1,5
2020-05-07,Club News Page Is,1,6
2020-05-07,Cumberland Valley Township Volunteer Fire Department,1,7
2020-05-07,Department Of Community Health,1,8
2020-05-07,Department Of Health,1,9
2020-05-07,Dutch Corner History Group,1,10
2020-05-07,Edmonds Chamber,1,11
2020-05-07,Everett Free Library,1,12
2020-05-07,Everett Free Library Is,1,13
2020-05-07,Forest Service,1,14
2020-05-07,Health Administration,1,15
2020-05-07,Health Insurance Portability,1,16
2020-05-07,Health John Wiesman,1,17
2020-05-07,Historical Society,1,18
2020-05-07,Lower Columbia Hispanic Council,1,19
2020-05-07,National Park Service,1,20
2020-05-07,Nordstrom,1,21
2020-05-07,Old Centerville School,1,22
2020-05-07,Oregon Health Authority,1,23
2020-05-07,Public Health Department,1,24
2020-05-07,Quest Diagnostics,1,25
2020-05-07,University Place,1,26
2020-05-07,Walmart,1,27
2020-05-08,Drug Administration,1,1
2020-05-08,Nan,1,2
2020-05-09,Nan,1,1
2020-05-10,Evansville Metropolitan Planning Organization,1,1
2020-05-10,Facebook,1,2
2020-05-11,Nan,1,1
2020-05-12,Nan,1,10
2020-05-12,Health John Wiesman,2,7
2020-05-12,Legacy Emanuel Medical Center,2,8
2020-05-12,Mary Medical Center,2,9
2020-05-12,City Club,3,1
2020-05-12,City Club Of Portland,3,2
2020-05-12,Oregon Department Of Transportation,3,3
2020-05-12,Oregon Health Authority,3,4
2020-05-12,Recreation Department,3,5
2020-05-12,Washington Department Of Health,3,6
2020-05-14,Bereavement Support Group,1,1
2020-05-14,Breezewood Elementary School,1,2
2020-05-14,Chess Club,1,3
2020-05-14,Child Care Center,1,4
2020-05-14,Cloud Library,1,5
2020-05-14,Club News Page Is,1,6
2020-05-14,Community Church,1,7
2020-05-14,Dutch Corner History Group,1,8
2020-05-14,Everett Free Library,1,9
2020-05-14,Everett Free Library Is,1,10
2020-05-14,Historical Society,1,11
2020-05-14,Hyndman-Londonderry Lions Club,1,12
2020-05-14,Island Harvest Food Bank,1,13
2020-05-14,Jon Bon Jovi Soul Foundation,1,14
2020-05-14,Old Centerville School,1,15
2020-05-14,Red Bank,1,16
2020-05-14,Rutgers University In Newark,1,17
2020-05-14,Soul Foundation,1,18
2020-05-14,Soul Kitchen Food Bank,1,19
2020-05-15,Democratic Congressional Campaign Committee,1,1
2020-05-15,White House,1,2
2020-05-18,Centers For Disease,1,1
2020-05-18,Corrections Department,1,2
2020-05-18,Department Of Corrections,1,3
2020-05-18,Oregon Corrections Enterprises,1,4
2020-05-18,Oregon Department Of Corrections,1,5
2020-05-18,Oregon Health Authority,1,6
2020-05-18,Oregon Justice Resource Center,1,7
2020-05-18,Santiam Correctional Institution,1,8
2020-05-18,Twitter,1,9
2020-05-20,American Civil Liberties Union,1,1
2020-05-20,Cnn,1,2
2020-05-20,Drug Administration,1,3
2020-05-20,Msnbc,1,4
2020-05-20,Oregon Department Of Fish,1,5
2020-05-20,Reuters Institute For The Study Of Journalism,1,6
2020-05-20,Stanford University School Of Medicine,1,7
2020-05-20,Tow Center,1,8
2020-05-20,Twitter,1,9
2020-05-20,White House,1,10
2020-05-20,Youtube,1,11
2020-05-21,Governor Economic Development Strategic Reserve Fund,1,1
2020-05-21,Washington State Department Of Commerce,1,2
2020-05-22,Astrazeneca,1,1
2020-05-22,Centers For Disease,1,2
2020-05-22,Civil Protection Department,1,3
2020-05-22,European Medicines Agency,1,4
2020-05-22,Heart Center At University Hospital Zurich,1,5
2020-05-22,Indian Ministry Of Health,1,6
2020-05-22,Italian Medicines Agency,1,7
2020-05-22,Johns Hopkins University,1,8
2020-05-22,Nicholas Center,1,9
2020-05-22,Oxford Vaccine Group,1,10
2020-05-22,Senate Minority Leader Chuck Schumer,1,11
2020-05-22,Spectrum Designs Foundation,1,12
2020-05-22,United States,1,13
2020-05-22,University Of Oxford,1,14
2020-05-22,Us Department Of Veterans Affairs,1,15
2020-05-22,Veterans Affairs Robert Wilkie,1,16
2020-05-22,Washington Times,1,17
2020-05-22,White House,1,18
2020-05-22,Women Hospital Center,1,19
2020-05-24,Aspen Institute,1,1
2020-05-24,Cnn,1,2
2020-05-24,Economic Strategy Group,1,3
2020-05-24,Hastings Center,1,4
2020-05-24,Human Services,1,5
2020-05-24,National Institute For Allergies,1,6
2020-05-24,University Of Washington Institute For Health Metrics,1,7
2020-05-24,White House Coronavirus Task,1,8
2020-05-26,Alvernia University,1,4
2020-05-26,Conrad Weiser High School,1,5
2020-05-26,Skyline Drive Corvette Club Of Reading,1,6
2020-05-26,Health John Wiesman,4,1
2020-05-26,Washington Department Of Fish,4,2
2020-05-26,Washington State Small Business Administration,4,3
2020-05-27,Centers For Disease,1,1
2020-05-27,Facebook,1,2
2020-05-27,Olympics,1,3
2020-05-27,Special Olympics,1,4
2020-05-27,Tribal Fish Commission,1,5
2020-05-27,United Press International,1,6
2020-05-27,Washington Post,1,7
2020-05-28,Alzheimer Family Caregiver Support Group,1,1
2020-05-28,Antiracist Research Policy Center At American University,1,2
2020-05-28,Bereavement Support Group,1,3
2020-05-28,Bloomington Blood Donation Center,1,4
2020-05-28,Breezewood Elementary School,1,5
2020-05-28,Centers For Disease,1,6
2020-05-28,Club News Page Is,1,7
2020-05-28,Community Church,1,8
2020-05-28,Congress On,1,9
2020-05-28,Cuomo To Congress,1,10
2020-05-28,Dutch Corner History Group,1,11
2020-05-28,Everett Free Library,1,12
2020-05-28,Everett Free Library Is,1,13
2020-05-28,First Christian Church Martinsville,1,14
2020-05-28,First Mennonite Church,1,15
2020-05-28,Historical Society,1,16
2020-05-28,Hope Moravian Church,1,17
2020-05-28,Howard Medical School,1,18
2020-05-28,Hyndman-Londonderry Lions Club,1,19
2020-05-28,Loogootee United Methodist Church,1,20
2020-05-28,Meharry Medical College,1,21
2020-05-28,Meharry Medical College In Nashville,1,22
2020-05-28,Mitchell Church,1,23
2020-05-28,Moose Lodge,1,24
2020-05-28,Morehouse Medical School In Atlanta,1,25
2020-05-28,Northwell Health On,1,26
2020-05-28,Old Centerville School,1,27
2020-05-28,Red Cross Blood Services River Valley,1,28
2020-05-28,Saxton Liberty High School Alumni Association,1,29
2020-05-28,Sherwood Oaks Christian Church,1,30
2020-05-28,Shoals Christian Church,1,31
2020-05-28,Tussey Mountain High School,1,32
2020-05-28,Tussey Mountain School District,1,33
2020-05-28,Washington Community Blood,1,34
2020-05-28,White House,1,35
2020-05-28,World Trade Center,1,36
2020-05-29,Atmospheric Administration,3,10
2020-05-29,National Oceanic,3,11
2020-05-29,United States,3,12
2020-05-29,Adrift Hotel,6,1
2020-05-29,Adrift Hotel Spa At Long Beach,6,2
2020-05-29,Long Beach Peninsula Visitors Bureau,6,3
2020-05-29,National Congress,6,4
2020-05-29,National Rifle Association,6,5
2020-05-29,Olympic National Park,6,6
2020-05-29,Olympics,6,7
2020-05-29,Polson Museum,6,8
2020-05-29,Willapa National Wildlife Refuge,6,9
2020-05-30,American Legion,1,1
2020-05-30,Facebook,1,2
2020-05-30,Safeway,1,3
2020-05-30,York University Business School,1,4
2020-06-02,Conservation Council,1,1
2020-06-02,New York Times,1,2
2020-06-02,Oregon Department Of Fish,1,3
2020-06-02,United States,1,4
2020-06-02,University Of Idaho,1,5
2020-06-03,Centers For Disease,1,1
2020-06-03,Conservation Council,1,2
2020-06-03,Corrections Department,1,3
2020-06-03,Langone Health,1,4
2020-06-03,Md Haney Co,1,5
2020-06-03,New York Times,1,6
2020-06-03,Oregon Department Of Corrections,1,7
2020-06-03,Oregon Department Of Fish,1,8
2020-06-03,Oregon Department Of Justice,1,9
2020-06-03,Oregon Health Authority,1,10
2020-06-03,United States,1,11
2020-06-03,University Of Idaho,1,12
2020-06-03,York University,1,13
2020-06-04,Conservation Council,1,1
