date,organization,count,rn
2020-02-27,Centers For Disease,1,1
2020-02-27,Facebook,1,2
2020-02-27,Maryland Department Of Health,1,3
2020-02-27,Twitter,1,4
2020-02-27,University Of Maryland,1,5
2020-02-27,Us National Institute Of Health,1,6
2020-02-27,World Health Organization,1,7
2020-03-08,Centers For Disease,1,1
2020-03-08,Human Services,1,2
2020-03-08,Jersey Department Of Health,1,3
2020-03-08,Maryland Department Of Health,1,4
2020-03-08,National Harbor,1,5
2020-03-08,White House,1,6
2020-03-10,Blue Distinction Center Plus For Knee,1,1
2020-03-10,Blue Distinction Centers,1,2
2020-03-10,Broadleaf Outdoors,1,3
2020-03-10,Cecil College,1,4
2020-03-10,Cecil County Chamber,1,5
2020-03-10,Credit Union In Rising Sun,1,6
2020-03-10,Exelon Nuclear,1,7
2020-03-10,Facebook,1,8
2020-03-10,Kmart,1,9
2020-03-10,Martin Marietta,1,10
2020-03-10,Nathan Ramberger At Broadleaf Outdoors,1,11
2020-03-10,Nuclear Regulatory Commission,1,12
2020-03-10,United States,1,13
2020-03-10,University Of Maryland,1,14
2020-03-11,Association Of Public Health Laboratories,1,2
2020-03-11,Facebook,1,3
2020-03-11,Harvard University,1,4
2020-03-11,Johns Hopkins University,1,5
2020-03-11,Laboratory Corporation Of America,1,6
2020-03-11,Quest Diagnostics,1,7
2020-03-11,United States,1,8
2020-03-11,Centers For Disease,2,1
2020-03-12,Cecil County Emergency Operations Center,1,1
2020-03-12,Cecil County Health Department,1,2
2020-03-12,Cecil Manor Elementary School,1,3
2020-03-13,Beebe Medical Group Physician Practices,1,7
2020-03-13,Blood Bank,1,8
2020-03-13,Bowie State University,1,9
2020-03-13,Catheterization Lab,1,10
2020-03-13,Child Development Center,1,11
2020-03-13,College Park,1,12
2020-03-13,Coppin State University,1,13
2020-03-13,Emergency Department,1,14
2020-03-13,Endoscopy Centers,1,15
2020-03-13,Frostburg State University,1,16
2020-03-13,Imaging Centers,1,17
2020-03-13,Infection Prevention Department,1,18
2020-03-13,Johns Hopkins University,1,19
2020-03-13,Lab Express Centers,1,20
2020-03-13,Loyola University,1,21
2020-03-13,Maryland University,1,22
2020-03-13,Mccready Foundation,1,23
2020-03-13,Mccready Health Pavilion,1,24
2020-03-13,Morgan,1,25
2020-03-13,Online Services,1,26
2020-03-13,Peninsula Regional Health System,1,27
2020-03-13,Peninsula Regional Medical Center,1,28
2020-03-13,Rehabilitation Services Centers,1,29
2020-03-13,Riverside Health System,1,30
2020-03-13,Riverside Regional Medical Center,1,31
2020-03-13,Salisbury University,1,32
2020-03-13,Towson University,1,33
2020-03-13,Tunnell Cancer Center,1,34
2020-03-13,United States,1,35
2020-03-13,University Of Baltimore,1,36
2020-03-13,University Of Maryland,1,37
2020-03-13,University System Of Maryland,1,38
2020-03-13,Elkton High School,2,1
2020-03-13,Food Nutrition Department,2,2
2020-03-13,Mary Anne Episcopal Church,2,3
2020-03-13,Maryland Food Bank,2,4
2020-03-13,Outreach Office,2,5
2020-03-13,United Methodist Church,2,6
2020-03-14,Office Of Legislative Audits,1,1
2020-03-15,Consumer Protection Division,1,1
2020-03-16,Gaming Control Agency,1,1
2020-03-16,Maryland Legislature Wraps Early,1,2
2020-03-16,University Of Delaware,1,3
2020-03-17,Ymca,1,1
2020-03-18,Tribune Content Agency,1,7
2020-03-18,United States,1,8
2020-03-18,Ymca,1,9
2020-03-18,Emergent Biosolutions Inc,2,1
2020-03-18,Human Services,2,2
2020-03-18,Novavax Inc,2,3
