date,organization,count,rn
2020-03-09,Cg Public Health,1,1
2020-03-09,Drug Administration,1,2
2020-03-10,Public Health Department,1,1
2020-03-18,While The Diocese Of Winona-Rochester,1,1
2020-03-19,Disaster Relief Fund,1,1
2020-03-19,Iowa Corridor Economic Development Corp,1,2
2020-03-19,Shore Donut Co,1,3
2020-03-21,Cg Public Health,1,1
2020-03-21,Mason City Police Department,1,2
2020-03-25,Central Rivers Area Education Association,1,1
2020-03-25,Google,1,2
2020-03-25,Iowa Department Of Education,1,3
2020-03-25,Savannah Sipping Society,1,4
2020-03-25,School Board,1,5
2020-03-25,Twitter,1,6
2020-03-27,Facebook,2,1
2020-03-28,Department Of Public Health,1,1
2020-03-28,Health Department,1,2
2020-03-28,Hygienic Lab,1,3
2020-03-28,United States,1,4
2020-03-29,Department Of Health Services,1,1
2020-03-29,Microsoft,1,2
2020-04-01,Cg Public Health,1,1
2020-04-01,Sandstone Court,1,2
2020-04-02,Associated Press,1,1
2020-04-02,Health Department,1,2
2020-04-02,Institute For Health Metrics,1,3
2020-04-02,University Of Washington,1,4
2020-04-03,Iowa Corridor Economic Development Corporation,2,1
2020-04-03,Small Business Recovery Continuity Fund,2,2
2020-04-08,Homeland Security Council,1,1
2020-04-08,Mason City Fire Department,1,2
2020-04-09,Department Of Corrections,1,1
2020-04-09,Iowa Small Business Recovery Continuity Fund,1,2
2020-04-09,Pappajohn Center,1,3
2020-04-09,Small Business Recovery Continuity Fund,1,4
2020-04-11,Department Of Justice,1,1
2020-04-11,Justice Department,1,2
2020-04-11,Reuters,1,3
2020-04-11,Trump Administration,1,4
2020-04-11,United States,1,5
2020-04-12,Dickson Industries In Des Moines,1,1
2020-04-12,Hawkeye Community College,1,2
2020-04-12,Industrial Research,1,3
2020-04-12,Iowa Association Of Business,1,4
2020-04-12,Iowa Health Care Association,1,5
2020-04-12,Iowa Veterinary Medical Association,1,6
2020-04-12,Jerald Sulky Co,1,7
2020-04-12,Stellar Industries In Garner,1,8
2020-04-12,University Of Northern Iowa,1,9
2020-04-12,Waterloo Public Library,1,10
2020-04-20,Food Bank,1,1
2020-04-20,Hawkeye Harvest Food Bank,1,2
2020-04-20,Iowa Food Bank Association,1,3
2020-04-20,Our Farm Bureau,1,4
2020-04-21,Associated Press,1,1
2020-04-21,National Pork Producers Council,1,2
2020-04-22,Associated Press,1,1
2020-04-22,Chinese Communist Party,1,2
2020-04-22,Nan,1,3
2020-04-22,National Pork Producers Council,1,4
2020-04-22,Tyson Foods,1,5
2020-04-22,Tyson Foods Inc,1,6
2020-04-23,United States,1,1
2020-04-24,Biosecurity Services Of Clear Lake,1,1
2020-04-25,Department Of Transportation,1,1
2020-04-29,Iowa Workforce Development,1,1
2020-04-30,Cg Public Health,1,1
2020-05-03,Iowa Regional Housing Authority,1,1
2020-05-03,United States,1,2
2020-05-12,Call Center Operators,1,1
2020-05-12,Community Emergency Response Team,1,2
2020-05-12,Community Volunteers,1,3
2020-05-12,Hawkeye Harvest Food Bank Mc Teachers,1,4
2020-05-13,Nan,1,1
2020-05-14,Cg Public Health,1,1
2020-05-14,Iowa Department Of Public Health,1,2
2020-05-17,Instagram,1,1
2020-05-20,Congress On,1,2
2020-05-20,Department Of Management,1,3
2020-05-20,Fiscal Services Division,1,4
2020-05-20,House Rural Development,1,5
2020-05-20,House Small Business Committee,1,6
2020-05-20,Iowa Rural Development Council,1,7
2020-05-20,Paycheck Protection Program,1,8
2020-05-20,Services Agency Youtube,1,9
2020-05-20,Nan,2,1
2020-05-21,Congress On,1,1
2020-05-21,House Rural Development,1,2
2020-05-21,House Small Business Committee,1,3
2020-05-21,Iowa Department Of Management,1,4
2020-05-21,Iowa Rural Development Council,1,5
2020-05-21,Paycheck Protection Program,1,6
2020-05-21,Services Agency Youtube,1,7
2020-05-22,Iowa National Guard,1,1
2020-05-22,Nan,1,2
2020-05-22,World Health Organization,1,3
2020-05-26,Iowa Department Of Management,1,1
2020-05-26,Services Agency Youtube,1,2
2020-05-27,Association Of Iowa Fair,1,1
2020-05-27,Dallas Center,1,2
2020-05-27,National Weather Service,1,3
2020-05-27,Sioux Center,1,4
2020-05-29,American Dental Association,1,1
2020-05-29,Iowa Dental Association,1,2
2020-06-03,Nan,2,1
2020-06-09,A West Fork High School,1,1
2020-06-09,Democratic Senate,1,2
2020-06-09,Iowa Democratic Party,1,3
2020-06-09,Republican Party Of Iowa,1,4
2020-06-09,University Of Iowa,1,5
2020-06-09,University Of Northern Iowa,1,6
