date,organization,count,rn
2020-02-01,Associated Press,1,10
2020-02-01,British Airways,1,11
2020-02-01,Blanchard Valley Health System,2,1
2020-02-01,Centers For Disease,2,2
2020-02-01,Hancock Public Health,2,3
2020-02-01,Miami University,2,4
2020-02-01,Ohio Department Of Health,2,5
2020-02-01,Ohio Northern University,2,6
2020-02-01,Twitter,2,7
2020-02-01,United States,2,8
2020-02-01,University Of Findlay,2,9
2020-02-10,Edward Peel Coleman Community Center,1,1
2020-02-10,Facebook,1,2
2020-02-10,Great Lakes Restoration Initiative,1,3
2020-02-10,Library Journal,1,4
2020-02-10,Ohio Department Of Transportation,1,5
2020-02-10,Twitter,1,6
2020-02-10,United States,1,7
2020-02-10,Westminster Kennel Club Dog Show,1,8
2020-02-10,Youtube,1,9
2020-02-12,Anglia University,1,1
2020-02-12,Facebook,1,2
2020-02-12,Ferrari,1,3
2020-02-12,Instagram,1,4
2020-02-12,Japanese Ministry Of Health,1,5
2020-02-12,Twitter,1,6
2020-02-19,Canton Police Department,1,1
2020-02-19,Children Services Transformation Advisory Council,1,2
2020-02-19,Facebook,1,3
2020-02-19,Ohio Department Of Health,1,4
2020-02-26,Britain University Of Reading,1,1
2020-02-26,Canton Health,1,2
2020-02-26,Centers For Disease,1,3
2020-02-26,Cruise Lines International Association,1,4
2020-02-26,Kent State University,1,5
2020-02-26,Ohio Department Of Health,1,6
2020-02-26,Queen Mary University Of London,1,7
2020-02-26,United States,1,8
2020-02-26,Us Centers For Disease,1,9
2020-02-28,Chestnut Health Systems,1,1
2020-02-28,Community Health Care Clinic,1,2
2020-02-28,Health Resources,1,3
2020-02-28,Health Solutions,1,4
2020-02-28,Holt Center,1,5
2020-02-28,Illinois Department Of Public Health,1,6
2020-02-28,Illinois State University,1,7
2020-02-28,Lasalle,1,8
2020-02-28,Peoria County Health Departments,1,9
2020-02-28,Prairie Pride Coalition In Bloomington,1,10
2020-02-28,Services Administration Ryan White,1,11
2020-02-28,United States,1,12
2020-03-01,Health Notice,1,9
2020-03-01,Health Notice For,1,10
2020-03-01,Miami University In Oxford,1,11
2020-03-01,Tribune Content Agency,1,12
2020-03-01,Civil Protection Authority,2,5
2020-03-01,Cnn,2,6
2020-03-01,Office Of International Affairs,2,7
2020-03-01,Ohio State University,2,8
2020-03-01,Centers For Disease,3,3
2020-03-01,Walsh University,3,4
2020-03-01,Kent State University,4,1
2020-03-01,United States,4,2
2020-03-02,Walsh University,1,3
2020-03-02,Kent State University,2,1
2020-03-02,United States,2,2
2020-03-03,Administration Catherine Farina,1,4
2020-03-03,Centers For Disease,1,5
2020-03-03,City Council On,1,6
2020-03-03,Civic Center,1,7
2020-03-03,Dankook University,1,8
2020-03-03,Kent State University,1,9
2020-03-03,Kenyon College,1,10
2020-03-03,Mount Union,1,11
2020-03-03,Neither Ohio Wesleyan University,1,12
2020-03-03,Ohio Auto Club,1,13
2020-03-03,Ohio Department Of Health,1,14
2020-03-03,Ohio University,1,15
2020-03-03,Otterbein University,1,16
2020-03-03,United States,1,17
2020-03-03,University Of Akron,1,18
2020-03-03,University Of Mount Union,1,19
2020-03-03,University Study Abroad Consortium,1,20
2020-03-03,Washington High School,1,21
2020-03-03,Ohio State University,2,1
2020-03-03,Twitter,2,2
2020-03-03,Walsh University,2,3
2020-03-04,Centers For Disease,1,1
2020-03-04,Illinois Department Of Public Health,1,2
2020-03-04,Kent State University,1,3
2020-03-04,United States,1,4
2020-03-04,World Health Organization,1,5
2020-03-06,California State University,1,1
2020-03-06,Gonzaga University In Spokane,1,2
2020-03-06,Kent State University,1,3
2020-03-06,Syracuse University,1,4
2020-03-06,United States,1,5
2020-03-06,York University,1,6
2020-03-09,Canton Health,1,1
2020-03-09,Canton Health Department,1,2
2020-03-09,Mercy Medical Center,1,3
2020-03-09,Ohio Department Of Health,1,4
2020-03-09,Twitter,1,5
2020-03-10,Facebook,1,10
2020-03-10,Friendship Baptist Church,1,11
2020-03-10,Friendships Baptist Church,1,12
2020-03-10,Kent State University,1,13
2020-03-10,Tribune Content Agency,1,14
2020-03-10,Aultman Alliance Community Hospital,2,2
2020-03-10,Canton Health,2,3
2020-03-10,Canton Health Department,2,4
2020-03-10,Crosspoint Methodist Church,2,5
2020-03-10,Health Center,2,6
2020-03-10,Inn At University Village,2,7
2020-03-10,Mercy Medical Center,2,8
2020-03-10,Ohio Department Of Health,2,9
2020-03-10,Twitter,4,1
2020-03-11,Aultman College,1,7
2020-03-11,Canton City Public Health,1,8
2020-03-11,Canton Health,1,9
2020-03-11,College Of Arts,1,10
2020-03-11,Crosspoint Methodist Church,1,11
2020-03-11,Department Of Health,1,12
2020-03-11,Friendship Baptist Church,1,13
2020-03-11,Health Center,1,14
2020-03-11,Health Insurance,1,15
2020-03-11,Inn At University Village,1,16
2020-03-11,Johns Hopkins University,1,17
2020-03-11,Kent State University,1,18
2020-03-11,Malone University,1,19
2020-03-11,Office Of Distance Education,1,20
2020-03-11,Office Of International Affair,1,21
2020-03-11,Office Of International Affairs,1,22
2020-03-11,Office Of International Affairs Education,1,23
2020-03-11,Office Of Student Life,1,24
2020-03-11,Ohio Department Of Education,1,25
2020-03-11,Ohio State University,1,26
2020-03-11,Sciences Honors,1,27
2020-03-11,Stark State College,1,28
2020-03-11,University Housing,1,29
2020-03-11,University Of Mount Union,1,30
2020-03-11,Walsh University,1,31
2020-03-11,University Of Akron,2,5
2020-03-11,World Health Organization,2,6
2020-03-11,Mercy Medical Center,3,2
2020-03-11,Twitter,3,3
2020-03-11,United States,3,4
2020-03-11,Ohio Department Of Health,4,1
2020-03-12,A Perry High School,1,8
2020-03-12,Canton City Public Health Department,1,9
2020-03-12,Canton Health,1,10
2020-03-12,Centers For Disease Control Transmission,1,11
2020-03-12,Community Spread Confirmed In Stark,1,12
2020-03-12,Facebook,1,13
2020-03-12,Health Center,1,14
2020-03-12,Health Department,1,15
2020-03-12,Inn At University Village,1,16
2020-03-12,Ohio Education Association,1,17
2020-03-12,Ohio Health Department,1,18
2020-03-12,Perry High School,1,19
2020-03-12,Perry Local School District,1,20
2020-03-12,Twitter,1,21
2020-03-12,University Heights,1,22
2020-03-12,Workshops Inc,1,23
2020-03-12,Centers For Disease,2,3
2020-03-12,Mercy Health,2,4
2020-03-12,Mercy Health Medical Center,2,5
2020-03-12,Mercy Medical Center,2,6
2020-03-12,United States,2,7
2020-03-12,World Health Organization,3,2
2020-03-12,Ohio Department Of Health,4,1
2020-03-13,Alliance City School District,1,10
2020-03-13,Alliance City Schools,1,11
2020-03-13,Alliance Community Center,1,12
2020-03-13,Alliance Early Learning School,1,13
2020-03-13,Alliance High School,1,14
2020-03-13,Alliance Middle School,1,15
2020-03-13,Baldwin Wallace University Campus,1,16
2020-03-13,Canton City Health Commissioner,1,17
2020-03-13,Canton Regional Chamber,1,18
2020-03-13,Centers For Disease,1,19
2020-03-13,Facebook,1,20
2020-03-13,Harvest For Hunger Campaign,1,21
2020-03-13,Health District,1,22
2020-03-13,Ken Weber Community Campus,1,23
2020-03-13,Ken Weber Community Campus At Goodwill,1,24
2020-03-13,Marlboro Elementary School,1,25
2020-03-13,Marlington Local School District,1,26
2020-03-13,Mercy Medical Center,1,27
2020-03-13,Perry High School,1,28
2020-03-13,Polaris Career Center,1,29
2020-03-13,Smith School,1,30
2020-03-13,Sophomore Youth Leadership Academy,1,31
2020-03-13,Technology Department,1,32
2020-03-13,University Hospitals,1,33
2020-03-13,Voice Of The Army,1,34
2020-03-13,Associated Press,2,4
2020-03-13,Gervasi Vineyards,2,5
2020-03-13,Library Express Delivery Service,2,6
2020-03-13,Love Our Community,2,7
2020-03-13,Ohio Department Of Public Health,2,8
2020-03-13,Twitter,2,9
2020-03-13,Ohio Department Of Health,3,3
2020-03-13,Ohio State University,4,1
2020-03-13,Ymca,4,2
2020-03-14,Associated Press,1,4
2020-03-14,Canton Public Health Department,1,5
2020-03-14,Ohio Department Of Health,1,6
2020-03-14,Ohio Department Of Mental Health Services,1,7
2020-03-14,Ohio State Wexner Medical Center,1,8
2020-03-14,Nan,2,3
2020-03-14,Ohio State University,3,1
2020-03-14,Ymca,3,2
2020-03-15,Canton Public Health Department,1,1
2020-03-15,Facebook,1,2
2020-03-15,Kent State University,1,3
2020-03-15,Nan,1,4
2020-03-15,Ohio Department Of Health,1,5
2020-03-15,Ohio Department Of Mental Health Services,1,6
2020-03-15,Ohio State Wexner Medical Center,1,7
2020-03-16,Alliance Family,1,8
2020-03-16,Associated Press,1,9
2020-03-16,Aultman College,1,10
