date,organization,count,rn
2020-02-18,Emergency Medical Services,1,1
2020-02-18,United States,1,2
2020-02-18,World Health Organization,1,3
2020-02-21,Bloomberg,1,1
2020-02-21,Bloomberg Do You,1,2
2020-02-21,Do You,1,3
2020-02-21,European Union,1,4
2020-02-21,International Monetary Fund,1,5
2020-02-24,Bank Talk,1,1
2020-02-24,Boeing,1,2
2020-02-24,Commerce Office Of Business Liaison,1,3
2020-02-24,Democratic Party,1,4
2020-02-24,Federal Reserve,1,5
2020-02-24,Institute Of International Bankers,1,6
2020-02-24,Jpmorgan Chase Co,1,7
2020-02-24,Justice Department,1,8
2020-02-24,Marsh Mclennan Companies,1,9
2020-02-24,Milken Institute,1,10
2020-02-24,Technology People Problem,1,11
2020-02-24,Twitter,1,12
2020-02-24,United States,1,13
2020-02-24,Wells Fargo,1,14
2020-02-24,White House,1,15
2020-02-28,A Solid Foundation,1,1
2020-02-28,Asia Cosme Lab,1,2
2020-02-28,Avon Company,1,3
2020-02-28,Bath Body Works,1,4
2020-02-28,Blackrock,1,5
2020-02-28,Bloomingdale,1,6
2020-02-28,Instagram,1,7
2020-02-28,Lauder Companies,1,8
2020-02-28,United States,1,9
2020-02-28,Us International Trade Administration,1,10
2020-03-03,California Department Of Public Health,1,1
2020-03-03,Emergency Department,1,2
2020-03-03,Emergency Department Of Disaster Planning,1,3
2020-03-03,Healthcare Coalition,1,4
2020-03-03,Rural Health Clinic,1,5
2020-03-05,Centers For Disease,1,1
2020-03-05,Emergency Medical Services,1,2
2020-03-06,Blackrock,1,1
2020-03-06,Centers For Disease,1,2
2020-03-06,Emergency Medical Services,1,3
2020-03-14,California Department Of Public Health,1,1
2020-03-14,Centers For Disease,1,2
2020-03-16,Aztec Recreation Center,1,1
2020-03-16,Children Center,1,2
2020-03-16,Faculty Staff Club,1,3
2020-03-16,Miramar College,1,4
2020-03-16,Miramar College Advertisement,1,5
2020-03-16,Scripps Institution Of Oceanography,1,6
2020-03-17,Aetna,1,1
2020-03-17,American Telemedicine Association,1,2
2020-03-17,Centers For Disease,1,3
2020-03-17,Department Of Public Health,1,4
2020-03-17,Jefferson Health,1,5
2020-03-17,National Weather Service,1,6
2020-03-17,National Weather Service In Hanford,1,7
2020-03-17,National Weather Service In Reno,1,8
2020-03-17,Paradise Medical Group,1,9
2020-03-17,Paradise Medical Group Thorp,1,10
2020-03-17,Sierra Avalanche Center,1,11
2020-03-18,California Department Of Public Health,2,1
2020-03-18,Centers For Disease,2,2
2020-03-19,District Attorney Criminal Investigations Division,1,6
2020-03-19,United States,2,5
2020-03-19,Associated Press,5,4
2020-03-19,Anza-Borrego Desert Natural History Association,9,3
2020-03-19,City Council,10,2
2020-03-19,California Department Of Public Health,12,1
2020-03-20,Anza-Borrego Desert Natural History Association,1,1
2020-03-20,California Department Of Public Health,1,2
2020-03-20,Chinatown Community For Equitable Development,1,3
2020-03-20,Chinatown Service Center,1,4
2020-03-20,City Council,1,5
2020-03-20,Nan,1,6
2020-03-21,Joshua Tree National Park,1,1
2020-03-21,National Park Service,1,2
2020-03-23,Blackrock,1,1
2020-03-23,Facebook,1,2
2020-03-24,Brewers Association,1,1
2020-03-25,Forest Service,1,1
2020-03-25,Pacific Southwest Region Of The Forest Service,1,2
2020-03-25,White House,1,3
2020-03-25,Yosemite National Park,1,4
2020-03-26,Amnesty International,1,1
2020-03-26,Ansel Adams Library Of Congress,1,2
2020-03-26,Costco,1,3
2020-03-26,Immigration History Research Center,1,4
2020-03-26,Migration Policy Institute,1,5
2020-03-26,Supreme Court,1,6
2020-03-26,United States,1,7
2020-03-26,University Of Minnesota,1,8
2020-03-28,Nan,1,1
2020-04-01,A California Department Of Public Health,1,1
2020-04-01,California Department Of Public Health,1,2
2020-04-01,Health Corp Order,1,3
2020-04-01,Human Services,1,4
2020-04-01,National Park,1,5
2020-04-01,National Park Service,1,6
2020-04-02,Blue Origin,1,1
2020-04-02,Israel Aerospace Industries,1,2
2020-04-02,Lockheed Martin,1,3
2020-04-02,Lunar Payload Services,1,4
2020-04-02,Spacex,1,5
2020-04-02,United Launch Alliance Delta,1,6
2020-04-02,United States,1,7
2020-04-02,Vandenberg Air Force,1,8
2020-04-03,Coast Guard Strike Team,1,1
2020-04-03,Da Nang Air,1,2
2020-04-03,Nevada Army National Guard,1,3
2020-04-03,Nevada Department Of Veterans Services,1,4
2020-04-03,Nevada Museum Of Art,1,5
2020-04-03,Security Service At Da Nang Air,1,6
2020-04-03,Task Force Guantanamo Bay,1,7
2020-04-03,Truckee Meadows Community College,1,8
2020-04-03,Vietnamese Army,1,9
2020-04-06,Braun,1,1
2020-04-06,Christopher Weber Associated,1,2
2020-04-06,Facebook,1,3
2020-04-06,New York Times,1,4
2020-04-06,Oahu Wedding Association,1,5
2020-04-06,University Of California,1,6
2020-04-07,Johnson Space Center,1,1
2020-04-07,Nasa Tv,1,2
2020-04-07,Northrop Grumman,1,3
2020-04-07,Office Of Inspector,1,4
2020-04-07,Spacex,1,5
2020-04-08,California Public Employees Retirement System,1,17
2020-04-08,Civil Rights Movement,1,18
2020-04-08,Clorox,1,19
2020-04-08,Densho Communications Coordinator Nina Wallace,1,20
2020-04-08,Japanese American Citizens League,1,21
2020-04-08,National Labor Relations Board,1,22
2020-04-08,Obama Administration,1,23
2020-04-08,Regimental Combat Team,1,24
2020-04-08,Selective Service,1,25
2020-04-08,Twitter,1,26
2020-04-08,White House,1,27
2020-04-08,Apple Inc,2,16
2020-04-08,Apple Inc Cupertino,4,11
2020-04-08,Halliburton Co,4,12
