date,organization,count,rn
2020-03-14,United States,1,1
2020-03-18,Access Family Health Services,1,1
2020-03-18,Centers For Disease,1,2
2020-03-22,Human Services,2,1
2020-03-22,National State Of Emergency,2,2
2020-03-22,United States,2,3
2020-03-22,United States Department Of Health,2,4
2020-03-27,Oklahoma Blood Institute,1,1
2020-03-30,Family Life Center,1,1
2020-03-30,First Christian Church,1,2
2020-03-30,Food Drug Administration,1,3
2020-03-30,Oklahoma Blood Institute,1,4
2020-03-30,Oklahoma Blood Institute On,1,5
2020-03-31,Family Life Center,1,1
2020-03-31,First Christian Church,1,2
2020-03-31,Food Drug Administration,1,3
2020-03-31,Oklahoma Blood Institute,1,4
2020-03-31,Oklahoma Blood Institute On,1,5
2020-04-01,Chickasaw Nation Medical Center,1,1
2020-04-01,Facebook,1,2
2020-04-01,Oklahoma State Department Of Health,1,3
2020-04-02,Oklahoma State Department Of Health,1,1
2020-04-02,Oklahoma State University,1,2
2020-04-06,Board Of Trustees,1,1
2020-04-06,Cassandra Williams At Hope Federal Credit Union,1,2
2020-04-06,Century Construction Company,1,3
2020-04-06,Development District Of Pontotoc,1,4
2020-04-06,Mississippi Community Development Entities,1,5
2020-04-06,Peoples Bank,1,6
2020-04-26,Community College,1,1
2020-04-26,Early College Academy,1,2
2020-04-26,Oklahoma Christian University,1,3
2020-04-26,Westview Church,1,4
2020-04-30,Calvary Baptist Church,1,1
2020-04-30,Economic Policy Institute,1,2
2020-04-30,Mississippi Health,1,3
2020-04-30,Mississippi Health Advocacy Program,1,4
2020-04-30,National Association Of Free Charitable Clinics,1,5
2020-05-01,Calvary Baptist Church,1,1
2020-05-01,Economic Policy Institute,1,2
2020-05-01,Mississippi Health,1,3
2020-05-01,Mississippi Health Advocacy Program,1,4
2020-05-01,National Association Of Free Charitable Clinics,1,5
2020-05-03,Calvary Baptist Church,1,1
2020-05-03,Economic Policy Institute,1,2
2020-05-03,Kaiser Health News,1,3
2020-05-03,Mississippi Health,1,4
2020-05-03,Mississippi Health Advocacy Program,1,5
2020-05-03,National Association Of Free Charitable Clinics,1,6
2020-05-03,Tribune Content Agency,1,7
2020-05-04,Calvary Baptist Church,1,1
2020-05-04,Economic Policy Institute,1,2
2020-05-04,Mississippi Health,1,3
2020-05-04,Mississippi Health Advocacy Program,1,4
2020-05-04,National Association Of Free Charitable Clinics,1,5
2020-05-05,Central University,1,1
2020-05-05,Language Resource Services,1,2
2020-05-08,Calvary Baptist Church,1,1
2020-05-08,Cnn,1,2
2020-05-08,Economic Policy Institute,1,3
2020-05-08,Mississippi Health,1,4
2020-05-08,Mississippi Health Advocacy Program,1,5
2020-05-08,Mississippi Kaiser Health News Joe Delbert,1,6
2020-05-08,National Association Of Free Charitable Clinics,1,7
2020-05-13,Central University,1,1
2020-05-13,Edison Elementary School,1,2
2020-05-13,Gainesville Independent School District,1,3
2020-05-13,Human Services Commission,1,4
2020-05-13,Supplemental Nutrition Assistance Program,1,5
2020-05-13,Texas Health,1,6
2020-05-13,Walmart,1,7
2020-05-25,Boy Scouts,1,1
2020-06-09,Chickasaw Nation Health Clinics,1,1
2020-06-09,Chickasaw Nation Impachi Kids Meal Program,1,2
2020-06-09,Chickasaw Nation Media Relations Office,1,3
2020-06-09,Chickasaw Nation Medical Center,1,4
2020-06-09,Chickasaw Nation Nutrition Services,1,5
2020-06-09,Children Program,1,6
2020-06-09,Facebook,1,7
2020-06-09,Farm To School Program,1,8
2020-06-09,First Presbyterian Church,1,9
2020-06-09,Food Distribution Program,1,10
2020-06-09,Impachi Kids Meal Program,1,11
2020-06-09,National Operations,1,12
2020-06-09,Nutrition Centers,1,13
2020-06-09,Nutrition Program,1,14
2020-06-09,Pepsico,1,15
2020-06-09,Pepsico Foundation,1,16
2020-06-09,Pepsico Foundation Food For Good,1,17
2020-06-09,Regional Food Bank,1,18
2020-06-09,Shane Whisler Special To Presbyterian News Service,1,19
2020-06-09,Supplemental Nutrition Program,1,20
2020-06-09,Walmart,1,21
2020-06-09,Youtube,1,22
