date,organization,count,rn
2020-03-19,Oklahoma Department Of Emergency Management,1,1
2020-03-20,Oklahoma Department Of Emergency Management,1,1
2020-03-21,Centers For Disease,1,1
2020-03-21,Department Of Defense,1,2
2020-03-21,Disbursement Center,1,3
2020-03-21,Facebook,1,4
2020-03-21,Family Birth Center,1,5
2020-03-21,Health Plaza,1,6
2020-03-21,Health St,1,7
2020-03-21,Leonard Wood Army Community Hospital,1,8
2020-03-21,Missouri Department Of Health,1,9
2020-03-21,School District,1,10
2020-03-21,Senior Services,1,11
2020-03-21,Twitter,1,12
2020-03-22,Centers For Disease,1,1
2020-03-22,Department Of Defense,1,2
2020-03-22,Disbursement Center,1,3
2020-03-22,Elementary School,1,4
2020-03-22,Facebook,1,5
2020-03-22,Family Birth Center,1,6
2020-03-22,Health Plaza,1,7
2020-03-22,Health St,1,8
2020-03-22,Leonard Wood Army Community Hospital,1,9
2020-03-22,Missouri Department Of Health,1,10
2020-03-22,School District,1,11
2020-03-22,Senior Services,1,12
2020-03-22,Twitter,1,13
2020-03-22,William Woods University,1,14
2020-03-26,Kansas Department Of Health,1,1
2020-03-30,Clorox,1,1
2020-03-30,Oklahoma State Department Of Health,1,2
2020-03-31,Clorox,1,1
2020-03-31,Oklahoma State Department Of Health,1,2
2020-04-01,Morris,1,1
2020-04-01,Treatment Division,1,2
2020-04-03,Mu Health,1,9
2020-04-03,Mu Health Care,1,10
2020-04-03,Walmart,1,11
2020-04-03,Capital Region Medical Center,2,1
2020-04-03,Facebook,2,2
2020-04-03,Hearnes Center,2,3
2020-04-03,Levon Cumpton Missouri National Guard,2,4
2020-04-03,Missouri Department Of Health,2,5
2020-04-03,Missouri Hospital Association,2,6
2020-04-03,Missouri National Guard On,2,7
2020-04-03,Senior Services,2,8
2020-04-04,Capital Region Medical Center,1,1
2020-04-04,Facebook,1,2
2020-04-04,Hearnes Center,1,3
2020-04-04,Levon Cumpton Missouri National Guard,1,4
2020-04-04,Missouri Department Of Health,1,5
2020-04-04,Missouri Hospital Association,1,6
2020-04-04,Missouri National Guard On,1,7
2020-04-04,Mu Health,1,8
2020-04-04,Mu Health Care,1,9
2020-04-04,Senior Services,1,10
2020-04-04,Walmart,1,11
2020-04-05,Antony Orthodox Christian Church,1,1
2020-04-05,Clairvaux Catholic Church,1,2
2020-04-05,Facebook,1,3
2020-04-05,Guts Church,1,4
2020-04-05,Hills Presbyterian Church,1,5
2020-04-05,United Methodist Church,1,6
2020-04-05,Victory Christian Center,1,7
2020-04-05,Young,1,8
2020-04-06,Missouri Department Of Health,1,6
2020-04-06,Senior Services,1,7
2020-04-06,Emergency Management Agency,2,1
2020-04-06,Facebook,2,2
2020-04-06,Institute For Health Metrics,2,3
2020-04-06,Missouri Department Of Economic Development,2,4
2020-04-06,University Of Missouri,2,5
2020-04-07,City Council,1,8
2020-04-07,Kroger,1,9
2020-04-07,Morgan,1,10
2020-04-07,United States,1,11
2020-04-07,Wine Academy Of Utah,1,12
2020-04-07,Emergency Management Agency,2,2
2020-04-07,Institute For Health Metrics,2,3
2020-04-07,Missouri Department Of Economic Development,2,4
2020-04-07,Missouri Department Of Health,2,5
2020-04-07,Senior Services,2,6
2020-04-07,University Of Missouri,2,7
2020-04-07,Facebook,3,1
2020-04-09,Nan,1,1
2020-04-10,Nan,1,1
2020-04-15,America Food Fund,1,1
2020-04-17,Nan,1,1
2020-04-24,Diakonos Group,1,1
2020-04-24,Grove Nursing Center,1,2
2020-04-24,Oklahoma State Department Of Health,1,3
2020-04-26,Diakonos Group,1,1
2020-04-26,Grove Nursing Center,1,2
2020-04-26,Health Department,1,3
2020-04-26,Oklahoma State Department Of Health,1,4
2020-04-27,Oklahoma Strategic National,2,5
2020-04-27,Health Department,3,4
2020-04-27,Diakonos Group,4,1
2020-04-27,Grove Nursing Center,4,2
2020-04-27,Oklahoma State Department Of Health,4,3
2020-04-28,Central Kansas Medical Center,1,2
2020-04-28,Diakonos Group,1,3
2020-04-28,Grove Nursing Center,1,4
2020-04-28,Oklahoma State Department Of Health,2,1
2020-04-29,Agricultural Products Center,1,12
2020-04-29,Division Of Agricultural Sciences,1,13
2020-04-29,Facebook,1,14
2020-04-29,Health Topics,1,15
2020-04-29,Instagram,1,16
2020-04-29,Midamerica Books Abdo,1,17
2020-04-29,Ok Virtual Library,1,18
2020-04-29,Oklahoma Bar Association,1,19
2020-04-29,Oklahoma Blood Institute,1,20
2020-04-29,Oklahoma Healthy Aging Initiative,1,21
2020-04-29,Oklahoma State Medical Association,1,22
2020-04-29,Oklahoma Supreme Court,1,23
2020-04-29,Swiss International Air Lines,1,24
2020-04-29,White House,1,25
2020-04-29,Barclays,2,1
2020-04-29,Bloomberg,2,2
2020-04-29,Boeing,2,3
2020-04-29,Deutsche Bank,2,4
2020-04-29,Economy Ministry,2,5
2020-04-29,European Centre For Disease Prevention,2,6
2020-04-29,Gilead Sciences,2,7
2020-04-29,Health Data Research United Kingdom,2,8
2020-04-29,Health Ministry,2,9
2020-04-29,National Institute Of Allergy,2,10
2020-04-29,Tesla Inc,2,11
2020-04-30,Diakonos Group,1,1
2020-04-30,Grove Nursing Center,1,2
2020-04-30,Oklahoma State Department Of Health,1,3
2020-05-02,Associated Press,1,1
2020-05-02,Department Of Health,1,2
2020-05-02,Grove Nursing Center,1,3
2020-05-02,Health Department,1,4
2020-05-02,National Guard,1,5
2020-05-02,Oklahoma National Guard,1,6
2020-05-02,Rehabilitation Community,1,7
2020-05-03,Associated Press,1,1
2020-05-06,Food Network,1,1
2020-05-15,Associated Press,1,1
2020-05-15,Johns Hopkins University,1,2
2020-05-15,Kanokla Networks,1,3
2020-05-15,Public Health,1,4
2020-05-15,Shidler Telephone Company,1,5
2020-05-15,Sumner County Health Department,1,6
2020-05-16,Kanokla Networks,1,1
2020-05-16,Shidler Telephone Company,1,2
2020-05-19,American Bar Association,1,1
2020-05-19,Associated Press,1,2
2020-05-19,Macarthur Justice Center,1,3
2020-05-19,National Registry Of Exonerations,1,4
2020-05-19,Walter Barton Missouri Department Of Corrections,1,5
2020-05-20,Nan,1,1
2020-05-28,Douglas County Commission,1,1
2020-05-28,Megakc Corporation,1,2
2020-06-22,Facebook,1,1
2020-06-22,Instagram,1,2
2020-06-22,Leaders Of Lighthouse Pentecostal Church,1,3
2020-06-22,Lighthouse Academy,1,4
2020-06-22,Lighthouse Church,1,5
2020-06-22,Lighthouse Pentecostal Church,1,6
2020-06-27,Facebook,1,1
2020-06-27,Kansas Department Of Wildlife Parks,1,2
2020-06-27,Operations Office In Pratt,1,3
2020-06-27,Public Affairs Nadia Reimer,1,4
2020-06-29,Nan,1,1
