date,organization,count,rn
2020-03-24,Appalachian Citizen Law Center,1,1
2020-03-24,Bluestone Industries,1,2
2020-03-24,Centers For Disease,1,3
2020-03-24,Department Of Community,1,4
2020-03-24,Economic Development,1,5
2020-03-24,Infrastructure Security Agency,1,6
2020-03-24,Lung Clinic Program,1,7
2020-03-24,National Mining Association,1,8
2020-03-24,Union Of Concerned Scientists,1,9
2020-03-24,United States,1,10
2020-03-24,University Of Illinois At Chicago,1,11
2020-03-24,Virginia University,1,12
2020-04-01,Science Research Network,1,3
2020-04-01,Federal Reserve Bank,2,1
2020-04-01,Public Health Interventions Do,2,2
2020-04-04,Hempfield Word Of Life Church,1,1
2020-04-04,Tavern Association,1,2
2020-04-04,Word Of Life Church On,1,3
2020-05-17,Associated Press,2,2
2020-05-17,Hills Regional Police Department,3,1
2020-05-18,Associated Press,1,1
2020-05-18,Hills Regional Police Department,1,2
2020-06-29,Department Of Health,1,1
2020-06-29,Department Of Health On,1,2
2020-06-29,Health Department,1,3
2020-06-29,Health Dr,1,4
2020-06-29,Human Services Teresa Miller,1,5
2020-06-29,National Institutes Of Health,1,6
2020-06-29,Nursing Center,1,7
2020-06-29,Pennsylvania National Guard Strike Teams,1,8
2020-06-29,Rehabilitation Center,1,9
2020-06-29,United States,1,10
2020-06-29,United States Today Network Pennsylvania Capitol Bureau,1,11
