date,organization,count,rn
2020-02-07,Nan,1,1
2020-02-20,Us Centers For Disease,1,8
2020-02-20,Qantas Airways,2,6
2020-02-20,Thomson Reuters Trust Principles,2,7
2020-02-20,Australia Qantas Airways Ltd,6,1
2020-02-20,Olympics,6,2
2020-02-20,Reuters,6,3
2020-02-20,United States,6,4
2020-02-20,Youtube,6,5
2020-02-22,Bloomberg,1,7
2020-02-22,Us Centers For Disease,1,8
2020-02-22,Erasmus University Medical Center,2,1
2020-02-22,Journal Of The American Medical Association,2,2
2020-02-22,Mcmaster University,2,3
2020-02-22,National Center,2,4
2020-02-22,United States,2,5
2020-02-22,World Health Organization,2,6
2020-02-23,World Health Organisation,1,8
2020-02-23,Korea Centers For Disease,2,6
2020-02-23,World Health Organization,2,7
2020-02-23,Erasmus University Medical Center,3,1
2020-02-23,Journal Of The American Medical Association,3,2
2020-02-23,Mcmaster University,3,3
2020-02-23,National Center,3,4
2020-02-23,United States,3,5
2020-02-24,Bloomberg,1,1
2020-02-24,Emergency Committee,1,2
2020-02-24,Erasmus University Medical Center,1,3
2020-02-24,Journal Of The American Medical Association,1,4
2020-02-24,Mcmaster University,1,5
2020-02-24,National Center,1,6
2020-02-24,Reuters,1,7
2020-02-24,United States,1,8
2020-02-24,Us Centers For Disease,1,9
2020-02-24,World Health Organization,1,10
2020-02-24,World Health Orgnaization,1,11
2020-02-28,Minnesota Department Of Health,1,4
2020-02-28,National Center,1,5
2020-02-28,New York Times,1,6
2020-02-28,United States,1,7
2020-02-28,Minnesota Department,2,2
2020-02-28,Rochester International Airport,2,3
2020-02-28,Olmsted Medical Center,3,1
2020-02-29,Minnesota Department Of Health,2,1
2020-02-29,National Center,2,2
2020-02-29,New York Times,2,3
2020-02-29,Olmsted Medical Center,2,4
2020-02-29,United States,2,5
2020-03-05,Information Center,1,2
2020-03-05,Minnesota Department Of Health,1,3
2020-03-05,Olmsted Medical Center,1,4
2020-03-05,Rochester International Airport,1,5
2020-03-05,Public Health Services Graham Briggs,2,1
2020-03-06,Abbvie Inc,1,1
2020-03-06,Adamson,1,2
2020-03-06,Amgen Inc,1,3
