date,organization,count,rn
2020-02-01,Centers For Disease,1,1
2020-02-01,Maryland Department Of Health,1,2
2020-02-01,Maryland Health System,1,3
2020-02-01,Maryland Regional Medical Center,1,4
2020-02-01,World Health Organization,1,5
2020-03-17,Crellin Senior Center,1,1
2020-03-17,Flowery Vale Senior Fitness Center,1,2
2020-03-17,Mary Browning Senior Center,1,3
2020-03-17,Maryland Department Of Health,1,4
2020-03-21,United Hospital Center,1,1
2020-03-24,Centers For Disease,1,1
2020-03-24,Health Department,1,2
2020-03-27,Associated Press,1,1
2020-03-27,Department Of Health,1,2
2020-03-27,Health Department,1,3
2020-03-27,Maryland Hospitals Association,1,4
2020-03-27,Talbot,1,5
2020-03-27,University Of Baltimore,1,6
2020-04-10,Army Corps Of Engineers,1,1
2020-04-10,Cecil Health Center,1,2
2020-04-10,Human Services,1,3
2020-04-10,Jessup Correctional Institution,1,4
2020-04-10,Justice Policy Institute,1,5
2020-04-10,Maryland Correctional Institution,1,6
2020-04-10,Maryland Department Of Budget,1,7
2020-04-10,Maryland Republican National Committeewoman Nicolee Ambrose,1,8
2020-04-10,Maryland Republican Party,1,9
2020-04-10,Maryland Republican Party Convention,1,10
2020-04-10,School Superintendent Karen Salmon,1,11
2020-04-10,World Health Organization,1,12
2020-04-14,Associated Press,1,1
2020-04-14,Centers For Medicare,1,2
2020-04-14,Maryland Health Department,1,3
2020-04-14,Medicaid Services,1,4
2020-04-17,Nan,1,1
2020-04-17,Sciences Representative,1,2
2020-04-17,Student Crisis Fund,1,3
2020-04-17,Student Government Association,1,4
2020-04-17,University Of Maryland,1,5
2020-04-28,Department Of Planning,1,1
2020-04-28,Maryland Central Labor Council,1,2
2020-04-28,Maryland Historical,1,3
2020-05-15,Nan,1,1
2020-05-20,Baltimore Sun,1,1
2020-05-20,Tribune Content Agency,1,2
2020-06-14,Maryland Opioid Operational Command Center,1,1
2020-06-14,Opioid Operational Command Center,1,2
2020-06-14,Sterling,1,3
2020-06-27,Comcast,1,1
2020-06-27,Office Of Rural Broadband,1,2
2020-06-27,Verizon,1,3
