date,organization,count,rn
2020-04-02,Alabama Supreme Court,1,1
2020-04-02,Arts Development,1,2
2020-04-02,Department Of Energy,1,3
2020-04-02,Diocese Of Hildesheim,1,4
2020-04-02,Institute Of American Indian,1,5
2020-04-02,Life Tabernacle Church,1,6
2020-04-02,National Center,1,7
2020-04-02,National Endowment,1,8
2020-04-02,National Institutes Of Health,1,9
2020-04-02,Russian Energy,1,10
2020-04-02,Senate Health Committee,1,11
2020-04-02,Supreme Court,1,12
2020-04-02,Twitter,1,13
2020-04-02,United States,1,14
2020-04-02,White House,1,15
2020-04-02,Youtube,1,16
2020-04-04,United States,1,1
2020-04-04,University Of Kentucky,1,2
