date,organization,count,rn
2020-03-29,City Council,1,2
2020-03-31,Copper Basin Medical Center,1,1
2020-04-10,Central Baptist Church,1,1
2020-04-10,Facebook,1,2
2020-04-10,Lumpkin County High School,1,3
2020-04-22,Sam Rayburn Memorial Va Medical Center,1,1
2020-04-22,Va Call Center,1,2
2020-04-22,Veterans Administration,1,3
2020-04-28,Nan,1,1
2020-04-28,United States,1,2
2020-04-30,Media School At Indiana University,1,1
2020-05-01,Centers For Disease,1,1
2020-05-01,Front Burner Group,1,2
2020-05-01,Health Security,1,3
2020-05-01,Johns Hopkins Center,1,4
2020-05-01,Media School At Indiana University,1,5
2020-05-01,United States,1,6
2020-05-04,Communications Commission,1,1
2020-05-04,Department Of Veterans Affairs,1,2
2020-05-04,House Veterans Affairs Committee,1,3
2020-05-04,Revenue Service,1,4
2020-05-04,Sam Rayburn Memorial Veterans Center,1,5
2020-05-04,Security Administration,1,6
2020-05-04,Treasury Department,1,7
2020-05-04,Va North Texas Health Care System,1,8
2020-05-13,Nan,2,1
2020-05-15,Bonham Economic Development Corporation Facebook,1,1
2020-05-15,Brentwood Terrace Healthcare Rehabilitation Center,1,2
2020-05-15,Broadmoor Medical Lodge,1,3
2020-05-15,Broadmoor Medical Lodge In Rockwall,1,4
2020-05-15,Business Recruitment Expansion Program,1,5
2020-05-15,Centers For Disease,1,6
2020-05-15,Community Economic Development Planner,1,7
2020-05-15,Denison Business Alliance,1,8
2020-05-15,Denison Development Alliance,1,9
2020-05-15,Denison Development Foundation Small Business Emergency Loan,1,10
2020-05-15,Economic Development,1,11
2020-05-15,Gainesville Economic Development Corporation,1,12
2020-05-15,Grayson Small Business Development Center,1,13
2020-05-15,Health Authority,1,14
2020-05-15,Healthcare Center,1,15
2020-05-15,Human Services Commission,1,16
2020-05-15,Hunt Regional Medical Center,1,17
2020-05-15,Texas Association Of Business,1,18
2020-05-15,Texas Department Of Emergency Management,1,19
2020-05-15,Texas Department Of State Health Services,1,20
2020-05-15,Texas Emergency Medical Task,1,21
2020-05-15,Texas National Guard,1,22
2020-05-15,Texoma Economic Development District,1,23
2020-05-21,America Food Fund,1,1
2020-05-21,Associated Press,1,2
2020-05-21,Mount Pilgrim Missionary Baptist Church,1,3
2020-05-21,Mount Zion Baptist Church,1,4
2020-05-21,Oprah Winfrey Charitable Foundation,1,5
2020-05-21,Relief Fund,1,6
2020-05-21,Tennessee State University,1,7
2020-05-22,Nan,1,1
2020-05-24,America Food Fund,1,1
2020-05-24,Associated Press,1,2
2020-05-24,Barclays Center,1,3
2020-05-24,Facebook,1,4
2020-05-24,Forum In Inglewood,1,5
2020-05-24,Girls Club Of East Mississippi,1,6
2020-05-24,Living Classrooms Foundation,1,7
2020-05-24,Mount Pilgrim Missionary Baptist Church,1,8
2020-05-24,Mount Zion Baptist Church,1,9
2020-05-24,Oprah Winfrey Charitable Foundation,1,10
2020-05-24,Relief Fund,1,11
2020-05-24,Tennessee State University,1,12
