date,organization,count,rn
2020-02-24,Huntsville Housing Authority,1,1
2020-02-24,Lava Beds National Monument,1,2
2020-02-24,United States,1,3
2020-03-11,Community Counseling Solutions,1,1
2020-03-11,Facebook,1,2
2020-03-11,Office Of Emergency Management,1,3
2020-03-11,Oregon Health Authority,1,4
2020-03-12,Facebook,1,1
2020-03-12,Health Department,1,2
2020-03-12,School District,1,3
2020-03-12,School Superintendent Tim Forson,1,4
2020-03-15,Florida Department Of Health Announces New Positive,1,23
2020-03-15,Florida Health,1,24
2020-03-15,Nan,1,25
2020-03-15,Orlando International Airport,1,26
2020-03-15,Publix,1,27
2020-03-15,White House,1,28
2020-03-15,Agency For Health Care Administration,2,11
2020-03-15,Department Of Education,2,12
2020-03-15,Department Of Health,2,13
2020-03-15,Dobbins Air Reserve,2,14
2020-03-15,Florida Department Of Corrections,2,15
2020-03-15,Florida Department Of Education,2,16
2020-03-15,Health Care Coalitions,2,17
2020-03-15,Incident Management Team,2,18
2020-03-15,Laboratory Guidance,2,19
2020-03-15,Public Health Emergency,2,20
2020-03-15,Public Health Laboratories,2,21
2020-03-15,Walmart,2,22
2020-03-15,Centers For Disease,3,6
2020-03-15,Florida Division Of Emergency Management,3,7
2020-03-15,Health Advisory,3,8
2020-03-15,Metro Cruise Services,3,9
2020-03-15,Metro Cruise Services At Port Everglades,3,10
2020-03-15,Call Center,4,3
2020-03-15,Health Department,4,4
2020-03-15,Human Services,4,5
2020-03-15,United States,5,2
2020-03-15,Florida Department Of Health,8,1
2020-03-16,Agency For Health Care Administration,1,13
2020-03-16,Department Of Education,1,14
2020-03-16,Department Of Health,1,15
2020-03-16,Dobbins Air Reserve,1,16
2020-03-16,Florida Department Of Corrections,1,17
2020-03-16,Florida Department Of Education,1,18
2020-03-16,Health Care Coalitions,1,19
2020-03-16,Laboratory Guidance,1,20
2020-03-16,Public Health Laboratories,1,21
2020-03-16,White House,1,22
2020-03-16,Call Center,2,6
2020-03-16,Centers For Disease,2,7
2020-03-16,Florida Division Of Emergency Management,2,8
2020-03-16,Incident Management Team,2,9
2020-03-16,Metro Cruise Services,2,10
2020-03-16,Metro Cruise Services At Port Everglades,2,11
2020-03-16,Public Health Emergency,2,12
2020-03-16,Health Advisory,3,3
2020-03-16,Health Department,3,4
2020-03-16,Human Services,3,5
2020-03-16,United States,5,2
2020-03-16,Florida Department Of Health,6,1
2020-03-17,Agency For Health Care Administration,1,1
2020-03-17,Call Center,1,2
2020-03-17,Centers For Disease,1,3
2020-03-17,Department Of Education,1,4
2020-03-17,Department Of Health,1,5
2020-03-17,Dobbins Air Reserve,1,6
2020-03-17,Florida Department Of Corrections,1,7
2020-03-17,Florida Department Of Education,1,8
2020-03-17,Florida Department Of Health,1,9
2020-03-17,Florida Division Of Emergency Management,1,10
2020-03-17,Health Advisory,1,11
2020-03-17,Health Care Coalitions,1,12
2020-03-17,Health Department,1,13
2020-03-17,Human Services,1,14
2020-03-17,Incident Management Team,1,15
2020-03-17,Laboratory Guidance,1,16
2020-03-17,Metro Cruise Services,1,17
2020-03-17,Metro Cruise Services At Port Everglades,1,18
2020-03-17,Public Health Emergency,1,19
2020-03-17,Public Health Laboratories,1,20
2020-03-17,United States,1,21
2020-03-18,Nan,1,1
2020-03-20,Centers For Disease,1,1
2020-03-20,Health Department,1,2
2020-03-20,Oregon Health Authority,1,3
2020-03-23,Oregon Employment Department,2,1
2020-03-23,Pay It Forward Fund,2,2
2020-03-24,Clerk Office,1,1
2020-03-24,Department Of Health,1,2
2020-03-24,Florida Department Of Health,1,3
2020-03-24,Health Authority,1,4
2020-03-24,Health Department,1,5
2020-03-24,Information Center,1,6
2020-03-24,Justice Court,1,7
2020-03-24,Oregon Health Authority,1,8
2020-03-24,Parks Department,1,9
2020-03-24,Rehab Center,1,10
2020-03-24,Road Department,1,11
2020-03-24,Sheriff Office,1,12
2020-03-24,Weed Department,1,13
2020-03-25,Department Of Health,1,1
2020-03-25,Rehab Center,1,2
2020-03-26,News Service Assignment,1,8
2020-03-26,Agency For Health Care Health Care Administration,2,1
2020-03-26,Centers For Disease,2,2
2020-03-26,Florida Health Care Association,2,3
2020-03-26,Florida Times Union,2,4
2020-03-26,Life Care Center,2,5
2020-03-26,Oregon State Police,2,6
2020-03-26,Sheriff Office,2,7
2020-03-27,Centers For Disease,1,1
2020-03-27,Department Of Health,1,2
2020-03-27,Florida Department Of Health,1,3
2020-03-27,Rehab Center,1,4
2020-03-30,Florida Department Of Health,1,1
2020-03-31,Emergency Department,1,3
2020-03-31,Oregon Health Authority,1,4
2020-03-31,Oregon Health Authority Stayhomesavelives,1,5
2020-03-31,Oregon State University,1,6
2020-03-31,Florida Department Of Health,2,1
2020-03-31,Health Department,2,2
2020-04-01,Society Of Professional Journalists,1,10
2020-04-01,Tribune Content Agency,1,11
2020-04-01,Bureau Of Labor Statistics,3,1
2020-04-01,Eo Media Group,3,2
2020-04-01,Facebook,3,3
2020-04-01,Gannett,3,4
2020-04-01,Google,3,5
2020-04-01,Oregon Health Authority,3,6
2020-04-01,Oregonian Media Group,3,7
2020-04-01,Society Of Professional Journalist Oregon,3,8
2020-04-01,University Of Oregon,3,9
2020-04-02,Forest Service,1,1
2020-04-02,Grande Center,1,2
2020-04-02,Human Development,1,3
2020-04-02,Oregon Health Authority,1,4
2020-04-03,American Federation Of Government Employees,1,1
2020-04-03,Department Of Justice,1,2
2020-04-03,Facebook,1,3
2020-04-03,Florida Department Of Health,1,4
2020-04-03,Human Rights Coalition Of Alachua,1,5
2020-04-03,Immigration Services,1,6
2020-04-03,National Association Of Immigration Judges,1,7
2020-04-03,Office For Immigration,1,8
2020-04-03,Rural Women Health Project In Gainesville,1,9
2020-04-03,United States,1,10
2020-04-04,Court Plaza,1,1
2020-04-04,Crossroads Carnegie Art Center,1,2
2020-04-04,Ford Family Foundation,1,3
2020-04-04,National Geographic,1,4
2020-04-04,Oregon At Oregon Health Science University,1,5
2020-04-04,Parkinson Center,1,6
