date,organization,count,rn
2020-02-01,Associated Press,1,10
2020-02-01,British Airways,1,11
2020-02-01,Blanchard Valley Health System,2,1
2020-02-01,Centers For Disease,2,2
2020-02-01,Hancock Public Health,2,3
2020-02-01,Miami University,2,4
2020-02-01,Ohio Department Of Health,2,5
2020-02-01,Ohio Northern University,2,6
2020-02-01,Twitter,2,7
2020-02-01,United States,2,8
2020-02-01,University Of Findlay,2,9
2020-02-06,Beaumont Health Department,1,1
2020-02-06,Beaumont Public Health Department,1,2
2020-02-06,Centers For Disease,1,3
2020-02-06,Health Sharon Whitley,1,4
2020-02-13,Canada Free,1,1
2020-02-13,Census Bureau,1,2
2020-02-13,Cnn,1,3
2020-02-13,Community Guidelines,1,4
2020-02-13,Department Of Justice,1,5
2020-02-13,Government Accountability Office,1,6
2020-02-13,Justice Department,1,7
2020-02-13,Mariposa County Superior Court,1,8
2020-02-13,New York Times,1,9
2020-02-13,Reuters,1,10
2020-02-13,Rock Center,1,11
2020-02-13,Starbucks,1,12
2020-02-13,Twitter,1,13
2020-02-13,White House,1,14
2020-02-13,Yahoo,1,15
2020-02-13,Youtube,1,16
2020-02-19,Dicke College Of Business Administration,1,1
2020-02-19,Ohio Northern Business Administration,1,2
2020-02-27,Department Of State Health Services,1,2
2020-02-27,Early Learning Center On,1,3
2020-02-27,Health Sharon Whiley,1,4
2020-02-27,Sheriff Office,1,5
2020-02-27,Texas Education Agency,1,6
2020-02-27,Facebook,2,1
2020-02-28,Centers For Disease,1,2
2020-02-28,Tekoa Academy,2,1
2020-03-07,Associated Press,1,7
2020-03-07,Twitter,1,8
2020-03-07,Centers For Disease,2,1
2020-03-07,Hancock Public Health,2,2
2020-03-07,Ohio Department Of Health,2,3
2020-03-07,Ohio Northern University,2,4
2020-03-07,United States,2,5
2020-03-07,World Health Organization,2,6
2020-03-09,Barren River District Health Department,1,1
2020-03-09,Cabinet For Health,1,2
2020-03-09,Centers For Disease,1,3
2020-03-09,Centers For Disease Control,1,4
2020-03-09,Cumberland Health,1,5
2020-03-09,District Health Department,1,6
2020-03-09,Family Service,1,7
2020-03-09,Family Services,1,8
2020-03-09,Hardin Memorial Health,1,9
2020-03-09,Health Notice,1,10
2020-03-09,Health Notices,1,11
2020-03-09,Kentucky Cabinet For Health,1,12
2020-03-09,Kentucky Department Of Education,1,13
2020-03-09,Kentucky Department Of Public Health,1,14
2020-03-09,National Association Of School Nurses,1,15
2020-03-09,Tj Regional Health,1,16
2020-03-09,World Health Organization,1,17
2020-03-10,Cumberland Health,2,1
2020-03-10,District Health,2,2
2020-03-10,Hardin Memorial Health,2,3
2020-03-10,Kentucky Department Of Pub,2,4
2020-03-10,Morgan,2,5
2020-03-11,Cuyahoga Community College Recreation Center,1,2
2020-03-11,Huntington Convention Center,1,3
2020-03-11,Ohio Northern University,2,1
2020-03-12,Epworth United Methodist Church,1,1
2020-03-12,Facebook,1,2
2020-03-12,Google,1,3
2020-03-12,Marion Area Chamber,1,4
2020-03-12,Marion Area Safety Council,1,5
2020-03-12,Morgan,1,6
2020-03-12,Ohio Bureau Of Workers Compensation,1,7
2020-03-12,Ohio State University At Marion,1,8
2020-03-12,United States,1,9
2020-03-13,Clorox,1,1
2020-03-13,Costco,1,2
2020-03-13,Facebook,1,3
2020-03-13,Kentucky Department Of Education,1,4
2020-03-13,Morgan,1,5
2020-03-13,Oval Office,1,6
2020-03-13,Technical College,1,7
2020-03-13,Twitter,1,8
2020-03-14,District Health Department,1,1
2020-03-14,Hardin Memorial Health,1,2
2020-03-16,Ackley Volunteer Ambulance Service,1,2
2020-03-16,Cedar Valley Historical Society,1,3
2020-03-16,Centers For Disease,1,4
2020-03-16,Cnn,1,5
2020-03-16,Columbus Council No,1,6
2020-03-16,High School Commons,1,7
2020-03-16,Iowa Rock N Roll Music Association Hall,1,8
2020-03-16,Ohio Department Of Health,1,9
2020-03-16,Ohio Northern University,1,10
2020-03-16,Twitter,1,11
2020-03-16,United States,1,12
2020-03-16,United States Mint Police,1,13
2020-03-16,Waterloo Center,1,14
2020-03-16,Youtube,2,1
2020-03-17,Centers For Disease,1,1
2020-03-17,Orange Co,1,2
2020-03-17,Stewart Shops,1,3
2020-03-17,World Health Organization,1,4
2020-03-18,Addiction Service,1,1
2020-03-18,Backpack Program,1,2
2020-03-18,Bob Hope School,1,3
2020-03-18,Brook High School,1,4
2020-03-18,Central Middle School,1,5
2020-03-18,Facebook,1,6
2020-03-18,Food Bank,1,7
2020-03-18,Harvard Law School,1,8
2020-03-18,Hillcrest Elementary School,1,9
2020-03-18,International Mirth Month,1,10
2020-03-18,Jefferson Middle School,1,11
2020-03-18,Lincoln Middle School,1,12
2020-03-18,Martin Elementary School In Beaumont,1,13
2020-03-18,Memorial High School,1,14
2020-03-18,National Alliance On Mental Illness,1,15
2020-03-18,National Alliance On Mental Illness Hancock,1,16
2020-03-18,Nederland High School,1,17
2020-03-18,Ohio Department Of Mental Health,1,18
2020-03-18,Ohio Northern University,1,19
2020-03-18,Ridgewood Elementary School,1,20
2020-03-18,Southeast Texas Food Bank,1,21
2020-03-18,Taft Elementary School,1,22
2020-03-18,Texas Department Of Agriculture,1,23
2020-03-18,Twitter,1,24
2020-03-18,Van Buren Elementary School,1,25
2020-03-18,Walt Disney,1,26
2020-03-18,Woodcrest Elementary School,1,27
2020-03-19,American College Of Surgeons,1,2
2020-03-19,Cabinet For Health,1,3
2020-03-19,Centers For Disease,1,4
2020-03-19,Centers For Disease Control,1,5
2020-03-19,Circuit Court,1,6
2020-03-19,District Health Department,1,7
2020-03-19,Emory Center,1,8
2020-03-19,Facebook,1,9
2020-03-19,Gibson,1,10
2020-03-19,Hardin Memorial Health,1,11
2020-03-19,Health Of Incarcerated Persons,1,12
2020-03-19,Jackson City Court,1,13
2020-03-19,Jackson City Court Clerk Office,1,14
2020-03-19,Jefferson Circuit Court,1,15
2020-03-19,Jeffersonville High School,1,16
2020-03-19,Kentucky Cabinet For Health,1,17
2020-03-19,Morgan,1,18
2020-03-19,Mountain Division,1,19
2020-03-19,Mountain Division Soldiers,1,20
2020-03-19,Mountain Li Division,1,21
2020-03-19,Pendennis Club,1,22
2020-03-19,Police Department,1,23
2020-03-19,Starbucks,1,24
2020-03-19,Supreme Court,1,25
2020-03-19,Swope Cars Of Yesteryear Museum,1,26
2020-03-19,Technical College,1,27
2020-03-19,Tennessee Association Of Criminal Defense Lawyers,1,28
2020-03-19,Tennessee Corrections Institute,1,29
2020-03-19,Tennessee Department Of Health,1,30
2020-03-19,Tennessee Supreme Court On,1,31
2020-03-19,Treasury Department,1,32
2020-03-19,United States,1,33
2020-03-19,Family Services,2,1
2020-03-20,Gibson,1,1
2020-03-20,Morgan,1,2
2020-03-20,Southeastern Ohio Regional Medical Center,1,3
2020-03-20,Tennessee Department Of Health,1,4
2020-03-20,Trinity United Presbyterian Church,1,5
2020-03-21,Emergency Management Agency,1,1
2020-03-21,Facebook,1,2
2020-03-21,Hardin Medical Center,1,3
2020-03-21,Tennessee Department Of Health,1,4
2020-03-21,Toyota,1,5
2020-03-22,Beaumont Anesthesia Associates,1,1
2020-03-22,Beaumont Health Department,1,2
2020-03-22,Lovoi Sons Pharmacies Inc,1,3
2020-03-22,Texas Commission Of Licensing,1,4
2020-03-22,Texas Medical Association Board Of Trustees,1,5
2020-03-23,Centers For Disease,1,1
2020-03-23,Iowa State University,1,2
2020-03-23,Perrotis College,1,3
2020-03-24,Kare Infusion Center,1,1
2020-03-25,Health Department On,3,7
2020-03-25,Centers For Disease,5,1
2020-03-25,Community Health,5,2
2020-03-25,Emergency Services Inc,5,3
2020-03-25,Health Centers Fqhcs,5,4
2020-03-25,School Of Medicine,5,5
2020-03-25,United States,5,6
2020-03-26,Iowa Department Of Public Health,1,7
2020-03-26,Nan,1,8
2020-03-26,Southeast Texas Regional Operations Center,1,9
2020-03-26,Tribune Content Agency,1,10
2020-03-26,White House,1,11
2020-03-26,Baldwin Wallace Community Research Institute,2,1
2020-03-26,Copeland,2,2
2020-03-26,Oakland University,2,3
2020-03-26,Ohio Northern University,2,4
2020-03-26,Researchers At Baldwin Wallace University,2,5
2020-03-26,Southeast Texas Regional Emergency Operations Center,2,6
2020-03-27,Better Business Bureau,1,5
2020-03-27,Centers For Disease,1,6
2020-03-27,Centers For Disease Control,1,7
2020-03-27,Department Of Defense,1,8
2020-03-27,Family Services,1,9
2020-03-27,Greenbelt Public Health Coordinator Rocky Reents,1,10
2020-03-27,Hardin Memorial Health,1,11
