date,organization,count,rn
2020-02-02,Centers For Disease,1,1
2020-02-02,United States,1,2
2020-03-07,Appropriations Committee,1,1
2020-03-07,Coronavirus Working Group,1,2
2020-03-07,Idaho Legislature,1,3
2020-03-09,Appropriations Committee,1,1
2020-03-09,Coronavirus Working Group,1,2
2020-03-09,Idaho Legislature,1,3
2020-03-09,Managers Association,1,4
2020-03-12,Associated Press,1,1
2020-03-12,Idaho Department Of Health,1,2
2020-03-12,Senate Majority Leader Chuck Winder,1,3
2020-03-17,Albertsons,1,5
2020-03-17,Ball Ventures,1,6
2020-03-17,Blackfoot High School,1,7
2020-03-17,Idaho National Laboratory,1,8
2020-03-17,Idaho Rural Growth Initiative,1,9
2020-03-17,Idahoidaho Women Business Center,1,10
2020-03-17,Winco Foods,1,11
2020-03-17,Bingham Academy,2,1
2020-03-17,Centers For Disease Control,2,2
2020-03-17,Community Dinner Table,2,3
2020-03-17,Technology Charter School,2,4
2020-03-18,Facebook,2,1
2020-03-18,Shelley Senior Center,2,2
2020-03-18,Snake River School District,2,3
2020-03-19,Appropriations Committee,1,1
2020-03-19,Little Division Of Financial Management,1,2
2020-03-19,White House,1,3
2020-03-20,City Council,2,1
2020-03-20,Freedom First Society,2,2
2020-03-20,John Birch Society,2,3
2020-03-20,National Association Of Counties Naco,2,4
2020-03-20,Shelley High School,2,5
2020-03-20,United States,2,6
2020-03-20,Young,2,7
2020-03-21,Idaho Department Of Health,1,4
2020-03-21,Southeast Idaho Public Health Department,1,5
2020-03-21,Southeastern Idaho Public Health Department,1,6
2020-03-21,Facebook,2,2
2020-03-21,Idaho National Guard,2,3
2020-03-21,Southeastern Idaho Public Health,3,1
2020-03-22,Idaho Department Of Health,1,1
2020-03-22,Southeast Idaho Public Health Department,1,2
2020-03-22,Southeastern Idaho Public Health Department,1,3
2020-03-24,Central Public Health District,2,1
2020-03-24,District Health,2,2
2020-03-24,Emergency Council,2,3
2020-03-24,Luke Wood River Medical Center,2,4
2020-03-24,Middleton School District,2,5
2020-03-24,School Operation Guidance,2,6
2020-03-24,Southeastern Idaho Public Health District,2,7
2020-03-24,Teton Valley Health,2,8
2020-03-26,Citizens Community Bank,1,1
2020-03-26,Connections Credit Union,1,2
2020-03-26,Credit Union,1,3
2020-03-26,Idaho Central Credit Union,1,4
2020-03-26,Westmark Credit Union,1,5
2020-03-27,Idaho Food Bank,1,1
2020-04-02,Facebook,1,1
2020-04-02,Firth School District,1,2
2020-04-02,Idaho Department Of Health,1,3
2020-04-02,Public Health,1,4
2020-04-02,Southeast Idaho Public Health,1,5
2020-04-02,Southeastern Idaho Public Health,1,6
2020-04-04,Nan,1,1
2020-04-07,Christie,1,1
2020-04-07,Facebook,1,2
2020-04-08,Nan,1,1
2020-04-09,Nan,2,1
2020-04-13,Blackfoot High School,1,1
2020-04-13,Facebook,1,2
2020-04-19,Good Samaritan Regional Medical Center,1,12
2020-04-19,United States,1,13
2020-04-19,Health Freedom Idaho,2,1
2020-04-19,Idaho Freedom Foundation,2,2
2020-04-19,Idaho Second Amendment Alliance,2,3
2020-04-19,Oregon Health Authority,2,4
2020-04-19,Oregon Track Club,2,5
2020-04-19,Public Health,2,6
2020-04-19,Public Health Spokesman Jason Davis,2,7
2020-04-19,Twitter,2,8
2020-04-19,University Of Washington,2,9
2020-04-19,Uw Institute For Health Metrics,2,10
2020-04-19,White House,2,11
2020-04-25,Idaho State Police Capt,1,2
2020-04-25,Idaho State Police District,2,1
2020-05-05,Instagram,1,1
2020-05-05,Twitter,1,2
2020-05-05,United States,1,3
2020-05-05,Walmart,1,4
2020-05-06,Instagram,1,1
2020-05-06,Twitter,1,2
2020-05-06,United States,1,3
2020-05-06,Walmart,1,4
2020-05-08,Aspen Home Health Hospice,1,2
2020-05-08,Bass Pro Shops,1,3
2020-05-08,Cabela,1,4
2020-05-08,Facebook,1,5
2020-05-08,Health Department,1,6
2020-05-08,Idaho Potato Museum In Blackfoot,1,7
2020-05-08,Mcdonald,1,8
2020-05-08,Morris,1,9
2020-05-08,Simplot Company,1,10
2020-05-08,White River Marine Group,1,11
2020-05-08,United States,2,1
2020-05-13,Eastern Idaho Public Health,1,1
2020-05-13,Idaho Department Of Health,1,2
2020-05-13,Southeastern Idaho Public Health,1,3
2020-05-14,Eastern Idaho Public Health,1,1
2020-05-14,Idaho Department Of Health,1,2
2020-05-14,Southeastern Idaho Public Health,1,3
2020-05-17,Election Commission,1,1
2020-05-17,National Council Of Urban Indian Health,1,2
2020-05-17,National Indian Gaming Association,1,3
2020-05-17,Portland City Council,1,4
2020-05-17,Portland State University,1,5
2020-05-17,University Of Idaho,1,6
2020-05-22,Centers For Disease,1,1
2020-05-22,Health Department,1,2
2020-05-22,Idaho Health,1,3
2020-05-22,Recreation Department,1,4
2020-05-24,Anadarko,1,1
2020-05-24,Arlington National Cemetery,1,2
2020-05-24,Carlisle Indian Industrial School,1,3
2020-05-24,Crow Agency,1,4
2020-05-24,National Museum Of The American Indian,1,5
2020-05-24,Santa Fe National Cemetery,1,6
2020-05-24,United States,1,7
2020-06-02,Southeastern Idaho Public Health,1,1
2020-06-05,Eastern Idaho Public Health,1,5
2020-06-05,Education Work Group,1,6
2020-06-05,Ralph Northam D Education Work Group,1,7
2020-06-05,Southeastern Idaho Public Health,1,8
2020-06-05,American Enterprise Institute,2,1
2020-06-05,American Federation Of Teachers,2,2
2020-06-05,National Center,2,3
2020-06-05,Southeast High School In Springfield,2,4
2020-06-08,Abbott Laboratories,1,1
2020-06-08,Eastern Idaho Regional Medical Center,1,2
2020-06-08,New York Times,1,3
2020-06-08,Southeastern Idaho Public Health,1,4
