date,organization,count,rn
2020-02-04,Adm,1,1
2020-02-04,Cnn,1,2
2020-02-04,Democratic Host Committee,1,3
2020-02-04,Democratic National Convention,1,4
2020-02-04,Economy National Security,1,5
2020-02-04,Facebook,1,6
2020-02-04,Ford Motor Co,1,7
2020-02-04,Governmental Affairs Committee,1,8
2020-02-04,Host Committee,1,9
2020-02-04,International Dairy Foods Association,1,10
2020-02-04,Iowa Democratic Party,1,11
2020-02-04,Michael Torrey Associates,1,12
2020-02-04,Motion Picture Association On,1,13
2020-02-04,Paychex,1,14
2020-02-04,Ploughshares Fund,1,15
2020-02-04,Republican Governors Association,1,16
2020-02-04,Republican National Committee,1,17
2020-02-04,Senate Homeland Security,1,18
2020-02-04,South China Morning Post,1,19
2020-02-04,Trump State Of The Union,1,20
2020-02-04,Twitter,1,21
2020-02-04,Union Of Concerned Scientists,1,22
2020-02-04,United States,1,23
2020-02-04,White House,1,24
2020-02-20,United Nations,1,13
2020-02-20,Associated Press,2,11
2020-02-20,Democratic Party,2,12
2020-02-20,Bloomberg,3,1
2020-02-20,Boy Scouts,3,2
2020-02-20,Boy Scouts Of America,3,3
2020-02-20,China National Health Commission,3,4
2020-02-20,Democratic National Committee,3,5
2020-02-20,Ecuadorian Embassy,3,6
2020-02-20,Justice Department,3,7
2020-02-20,Republic Records,3,8
2020-02-20,United States,3,9
2020-02-20,White House,3,10
2020-02-26,Centers For Disease,1,1
2020-02-26,Health Department,1,2
2020-02-26,United States,1,3
2020-02-26,World Health Organization,1,4
2020-02-29,Centers For Disease,1,1
2020-02-29,Operations Department,1,2
2020-02-29,United States,1,3
2020-03-02,Advisory Council On Historic Preservation,1,1
2020-03-02,Atomic Heritage Foundation,1,2
2020-03-02,Centers For Disease,1,3
2020-03-02,Department Of Energy,1,4
2020-03-02,Department Of Health,1,5
2020-03-02,Greenville-Spartanburg International Airport,1,6
2020-03-02,History Center,1,7
2020-03-02,National Park Service,1,8
2020-03-02,National Trust For Historic Preservation,1,9
2020-03-02,Preservation Association,1,10
2020-03-02,Tennessee Preservation Alliance,1,11
2020-03-02,United States,1,12
2020-03-02,University Of Tennessee,1,13
2020-03-03,Centers For Disease,1,1
2020-03-03,Department Of Health,1,2
2020-03-03,School District Of Pickens,1,3
2020-03-03,United States,1,4
2020-03-04,Bloomberg,1,1
2020-03-04,Colorado Democratic Party,1,2
2020-03-04,Colorado Senate,1,3
2020-03-04,Democratic National Convention In Milwaukee,1,4
2020-03-04,Democratic Party,1,5
2020-03-04,Front Range Community College Longs Peak,1,6
2020-03-04,Supreme Court Bush,1,7
2020-03-04,White House,1,8
2020-03-05,Overby Center,1,7
2020-03-05,Romanian Orthodox Church,1,8
2020-03-05,Tennessee Department Of Health,1,9
2020-03-05,University Of Mississippi,1,10
2020-03-05,Ac Health Department,2,1
2020-03-05,Centers For Disease,2,2
2020-03-05,Environmental Protection Agency,2,3
2020-03-05,Health Department,2,4
2020-03-05,Operations Department,2,5
2020-03-05,United States,2,6
2020-03-06,Elkhart Independent School District Superintendent Lamont Smith,1,4
2020-03-06,Facebook,1,5
2020-03-06,Trinity Baptist Church,1,6
2020-03-06,University Of Tennessee,1,7
2020-03-06,Ut Health Science Center,1,8
2020-03-06,Tennessee Department Of Health,2,2
2020-03-06,United States,2,3
2020-03-06,Centers For Disease,3,1
2020-03-07,Overby Center,1,1
2020-03-07,Romanian Orthodox Church,1,2
2020-03-07,University Of Mississippi,1,3
2020-03-10,Adjournment Of The Senate,1,3
2020-03-10,American Conservative Union,1,4
2020-03-10,Clemson University,1,5
2020-03-10,Conference Center,1,6
2020-03-10,Department Of Health,1,7
2020-03-10,Food City,1,8
2020-03-10,Greer Centennial Lions Club Luncheon,1,9
2020-03-10,House Chamber,1,10
2020-03-10,Senate Chamber,1,11
2020-03-10,Senate Finance Committee,1,12
2020-03-10,Senate Finance Higher Education Subcommittee,1,13
2020-03-10,Senate Health,1,14
2020-03-10,Senate Judiciary Committee,1,15
2020-03-10,Senate Judiciary Subcommittee,1,16
2020-03-10,Spartanburg Rotary Club,1,17
2020-03-10,Twitter,1,18
2020-03-10,Welfare Committee,1,19
2020-03-10,World Health Organization,1,20
2020-03-10,Tennessee Department Of Health,3,2
2020-03-10,University Of Tennessee,4,1
2020-03-11,Nan,1,1
2020-03-12,Administration Department,1,2
2020-03-12,Anderson University,1,3
2020-03-12,Bloomberg,1,4
2020-03-12,Clemson University,1,5
2020-03-12,College Of Charleston,1,6
2020-03-12,Democratic National Committee Tom Perez,1,7
2020-03-12,Democratic National Convention,1,8
2020-03-12,Nan,1,9
2020-03-12,Ranch Services,1,10
2020-03-12,Senate Majority Leader Jack Johnson,1,11
2020-03-12,University Of South Carolina,1,12
2020-03-12,University Of Tennessee,1,13
2020-03-12,University Of Virginia Center,1,14
2020-03-12,Ut Health Science Center,1,15
2020-03-12,White House,1,16
2020-03-12,World Health Organization,2,1
2020-03-13,Covenant Health,1,8
2020-03-13,Democrats In Congress,1,9
2020-03-13,Department Of Energy,1,10
2020-03-13,Energy Advisory Board,1,11
2020-03-13,Energy Secretaries Steven Chu,1,12
2020-03-13,Methodist Medical Center,1,13
2020-03-13,National Renewable Energy Laboratory In Golden,1,14
2020-03-13,Office Of Science,1,15
2020-03-13,World Health Organization,1,16
2020-03-13,Centers For Disease,2,5
2020-03-13,Clinton Community Center,2,6
2020-03-13,Jd Realty,2,7
2020-03-13,Comcast,3,3
2020-03-13,Current Centers For Disease,3,4
2020-03-13,Facebook,4,2
2020-03-13,Tennessee Department Of Health,6,1
2020-03-16,Bob Hope School,1,1
2020-03-16,Comcast,1,2
2020-03-16,Department Of Education,1,3
2020-03-16,Facebook,1,4
2020-03-16,Nan,1,5
2020-03-16,School District Of Pickens,1,6
2020-03-17,Anmed Health,1,2
2020-03-17,Anmed Health Medical Center,1,3
2020-03-17,Carolina Emergency Management Division,1,4
2020-03-17,Covenant Health,1,5
2020-03-17,Department Of Health,1,6
2020-03-17,Methodist Medical Center,1,7
2020-03-17,Tennessee Department Of Health,1,8
2020-03-17,World Health Organization,1,9
2020-03-17,Facebook,2,1
2020-03-18,Anmed Health,1,1
2020-03-18,Anmed Health Medical Center,1,2
2020-03-18,Carolina Emergency Management Division,1,3
2020-03-18,Department Of Health,1,4
2020-03-18,Facebook,1,5
2020-03-19,Cnn,1,10
2020-03-19,Emergency Department,1,11
2020-03-19,Facebook,1,12
2020-03-19,Family Birthing Center,1,13
2020-03-19,Methodist Medical Center,1,14
2020-03-19,Nan,1,15
2020-03-19,Walmart,1,16
2020-03-19,Emergency Management Agency,2,5
2020-03-19,German American Partnership,2,6
2020-03-19,Ibm,2,7
2020-03-19,School Board,2,8
2020-03-19,Us Department Of Energy,2,9
2020-03-19,Centers For Disease,3,4
2020-03-19,Health Department,4,3
2020-03-19,Tennessee Department Of Health,5,1
2020-03-19,United States,5,2
2020-03-20,Anderson Police Department,1,14
2020-03-20,Appalachia Area Agency,1,15
2020-03-20,Butterfly Foundation,1,16
2020-03-20,Carolina Court Administration,1,17
2020-03-20,Carolina Department Of Health,1,18
2020-03-20,Carolina Supreme Court,1,19
2020-03-20,Centers For Disease,1,20
2020-03-20,Church Builders Food Ministry,1,21
2020-03-20,Circuit Court,1,22
2020-03-20,Circuit Solicitor Office,1,23
2020-03-20,Cnn,1,24
2020-03-20,Community Kitchen,1,25
2020-03-20,Crazy Cuban Go Fund Me,1,26
2020-03-20,Department Of Corrections,1,27
2020-03-20,Department Of Public Safety,1,28
2020-03-20,Detention Center,1,29
2020-03-20,Facebook,1,30
2020-03-20,Health Department,1,31
2020-03-20,Homeless Coalition,1,32
2020-03-20,Judicial Circuit Solicitor Office,1,33
2020-03-20,Public Defender Office,1,34
2020-03-20,Resources Agency,1,35
2020-03-20,Salvation Army Of Spartanburg,1,36
2020-03-20,Spartanburg Office,1,37
2020-03-20,Spartanburg Rescue Mission,1,38
2020-03-20,Street Youth Ministry,1,39
2020-03-20,Sunrise Homeless Navigation Center,1,40
2020-03-20,Supreme Court,1,41
2020-03-20,Tennessee Department Of Health,1,42
2020-03-20,Wachovia,1,43
2020-03-20,Wells Fargo,1,44
2020-03-20,Austin Resource Center,2,3
2020-03-20,Clorox,2,4
2020-03-20,Community First,2,5
2020-03-20,Community Homelessness Coalition,2,6
2020-03-20,Foundation For The Homeless,2,7
2020-03-20,Other Ones Foundation,2,8
2020-03-20,Outreach Team,2,9
2020-03-20,Salvation Army,2,10
2020-03-20,Salvation Army Austin,2,11
2020-03-20,Trinity Center,2,12
2020-03-20,Trinity Center Downtown,2,13
2020-03-20,Ibm,3,1
2020-03-20,Us Department Of Energy,3,2
2020-03-21,Carolina Department Of Health,1,6
2020-03-21,Cnn,1,7
2020-03-21,Ibm,1,8
2020-03-21,Nan,1,9
