date,organization,count,rn
2020-02-03,Advancement Communications,2,1
2020-02-03,American Airlines,2,2
2020-02-03,Chinese Bible Church,2,3
2020-02-03,Georgia Okeeffe Museum In Santa Fe,2,4
2020-02-03,Illinois Department Of Public Health,2,5
2020-02-03,Macmurray College,2,6
2020-02-03,Members Of The Chinese Bible Church,2,7
2020-02-03,Memorial Medical Center,2,8
2020-02-03,Theatre Guild,2,9
2020-02-03,University Of Illinois Springfield,2,10
2020-02-03,World Health Organization,2,11
2020-02-04,Advancement Communications,2,1
2020-02-04,American Airlines,2,2
2020-02-04,Chinese Bible Church,2,3
2020-02-04,Georgia Okeeffe Museum In Santa Fe,2,4
2020-02-04,Illinois Department Of Public Health,2,5
2020-02-04,Macmurray College,2,6
2020-02-04,Members Of The Chinese Bible Church,2,7
2020-02-04,Memorial Medical Center,2,8
2020-02-04,Theatre Guild,2,9
2020-02-04,University Of Illinois Springfield,2,10
2020-02-04,World Health Organization,2,11
2020-02-18,A Senate,1,1
2020-02-18,Association Of Illinois Annual Convention In Springfield,1,2
2020-02-18,Bloomberg,1,3
2020-02-18,Boy Scouts,1,4
2020-02-18,Boy Scouts Of America,1,5
2020-02-18,China University Of Technology,1,6
2020-02-18,Chinese National Health Commission,1,7
2020-02-18,Church Cardinal Joseph Zen,1,8
2020-02-18,Department Of Homeland Security,1,9
2020-02-18,Egypt International Christian Concern,1,10
2020-02-18,Facebook,1,11
2020-02-18,Goldman Sachs,1,12
2020-02-18,Illinois Soybean Association,1,13
2020-02-18,International Christian Concern,1,14
2020-02-18,Jp Morgan Chase,1,15
2020-02-18,National Security Agency,1,16
2020-02-18,Senate District,1,17
2020-02-18,Trinity College,1,18
2020-02-18,Trump Administration,1,19
2020-02-18,Twitter,1,20
2020-02-18,United States,1,21
2020-02-18,White House,1,22
2020-02-28,Ag Outlook Forum,1,1
2020-02-28,Armstrong High School,1,2
2020-02-28,Chapters,1,3
2020-02-28,Gibson,1,4
2020-02-28,High School,1,5
2020-02-28,Illinois Joint Commission On Ethics,1,6
2020-02-28,Illinois Pork Producers Association,1,7
2020-02-28,Joe Ogden High School,1,8
2020-02-28,Lakeview Country Club In Loda,1,9
2020-02-28,National Council Of State Legislatures,1,10
2020-02-28,Senate Education Committee,1,11
2020-03-02,Community Healthcare In Arlington Heights,1,10
2020-03-02,Community Hospital In Arlington Heights,1,11
2020-03-02,Health Authority,1,12
2020-03-02,Human Services,1,13
2020-03-02,Public Health,1,14
2020-03-02,Twitter,1,15
2020-03-02,United States,1,16
2020-03-02,University Of Illinois,1,17
2020-03-02,Wealth Management Group,1,18
2020-03-02,Centers For Disease,2,8
2020-03-02,Illinois Primary Health Care Association,2,9
2020-03-02,School District,3,5
2020-03-02,White House,3,6
2020-03-02,World Health Organization,3,7
2020-03-02,Alexius Medical Center,4,2
2020-03-02,Community Healthcare,4,3
2020-03-02,Health St,4,4
2020-03-02,Illinois Department Of Public Health,5,1
2020-03-03,Alexius Medical Center,1,4
2020-03-03,Army Corps Of Engineers,1,5
2020-03-03,Art Institute,1,6
2020-03-03,Bocconi University,1,7
2020-03-03,Buckley,1,8
2020-03-03,Cancer Treatment Centers Of America,1,9
2020-03-03,Carlyle Group,1,10
2020-03-03,Center On Halsted,1,11
2020-03-03,Centers For Disease,1,12
2020-03-03,Circuit Court,1,13
2020-03-03,City Council,1,14
2020-03-03,Community Healthcare,1,15
2020-03-03,Community Healthcare In Arlington Heights,1,16
2020-03-03,Community Hospital In Arlington Heights,1,17
2020-03-03,Democratic National Committee,1,18
2020-03-03,Department Of Public Health,1,19
2020-03-03,Field Museum,1,20
2020-03-03,Fraternal Order Of Police,1,21
2020-03-03,Health St,1,22
2020-03-03,Illinois Municipal League,1,23
2020-03-03,Illinois Primary Health Care Association,1,24
2020-03-03,Illinois Public Health,1,25
2020-03-03,Illinois State Police,1,26
2020-03-03,Italian University,1,27
2020-03-03,Kingfisher,1,28
2020-03-03,Response Team,1,29
2020-03-03,School District,1,30
2020-03-03,Ui Office Of International Safety,1,31
2020-03-03,United States,1,32
2020-03-03,University Of Illinois,1,33
2020-03-03,World Health Organization,1,34
2020-03-03,Ywca,1,35
2020-03-03,Illinois Department Of Public Health,2,1
2020-03-03,Illinois Supreme Court,2,2
2020-03-03,White House,2,3
2020-03-04,Army Corps Of Engineers,1,5
2020-03-04,Art Institute,1,6
2020-03-04,Buckley,1,7
2020-03-04,Carlyle Group,1,8
2020-03-04,Center On Halsted,1,9
2020-03-04,Circuit Court,1,10
2020-03-04,City Council,1,11
2020-03-04,Community Hospital,1,12
2020-03-04,Democratic National Committee,1,13
2020-03-04,Disciplinary Commission,1,14
2020-03-04,Field Museum,1,15
2020-03-04,Fraternal Order Of Police,1,16
2020-03-04,Illinois Department Of Public Health,1,17
2020-03-04,Illinois Farm Bureau,1,18
2020-03-04,Illinois Municipal League Moving Cities Forward,1,19
