date,organization,count,rn
2020-03-19,Associated Press,1,1
2020-03-19,Development Command At Fort Detrick,1,2
2020-03-19,European Central Bank,1,3
2020-03-19,Germany Bernhard Nocht Institute For Tropical Medicine,1,4
2020-03-19,Honda,1,5
2020-03-19,Johns Hopkins University,1,6
2020-03-19,National Health Commission,1,7
2020-03-19,National Theater,1,8
2020-03-19,Stop Shop,1,9
2020-03-19,Toyota,1,10
2020-03-19,United Memorial Medical Center,1,11
2020-03-19,United States,1,12
2020-03-19,World Health Organization,1,13
2020-03-20,Young,1,1
2020-03-24,Young,1,1
2020-03-27,Graham Medical Association,1,1
2020-03-27,Graham Medical Association In Graham,1,2
2020-03-27,Young,1,3
2020-04-17,United States Department Of Transportation,1,1
2020-04-27,Human Services,1,1
2020-04-27,Texas Division Of Emergency Management,1,2
2020-04-27,Texas Emergency Medical Task,1,3
2020-04-27,Texas Health,1,4
2020-04-27,Texas Military Department,1,5
2020-04-27,Texas National Guard On,1,6
2020-04-27,Young,1,7
2020-05-01,Facebook,1,1
2020-05-01,Heard That Foundation,1,2
2020-05-01,Hg Sply Co,1,3
2020-05-01,Impact Initiative,1,4
2020-05-01,Irving Convention Center,1,5
2020-05-20,First Baptist Church,1,1
2020-05-20,Health In Graham,1,2
2020-05-20,Olney Police,1,3
2020-05-20,Young,1,4
