date,organization,count,rn
2020-04-24,Dell Medical School,1,1
2020-04-24,Texas Department Of State Health Services,1,2
2020-04-24,Texas Division Of Emergency Management,1,3
2020-04-24,Texas National Guard,1,4
2020-04-24,University Of Texas At Austin,1,5
2020-04-25,Dell Medical School,1,1
2020-04-25,Texas Department Of State Health Services,1,2
2020-04-25,Texas Division Of Emergency Management,1,3
2020-04-25,Texas National Guard,1,4
2020-04-25,University Of Texas At Austin,1,5
2020-04-27,Dell Medical School,1,1
2020-04-27,Texas Department Of State Health Services,1,2
2020-04-27,Texas Division Of Emergency Management,1,3
2020-04-27,Texas National Guard,1,4
2020-04-27,University Of Texas At Austin,1,5
2020-05-07,Frontera Healthcare Network,1,1
2020-05-07,National Guard,1,2
2020-05-07,Stevenson Community Center,1,3
2020-05-07,Texas Army National Guard,1,4
2020-05-07,Texas Division Of Emergency Management,1,5
2020-05-07,Uthealth School Of Public Health,1,6
2020-05-08,New York Times,1,1
2020-05-08,Texas Health Officials Undercount,1,2
2020-05-08,White House,1,3
